,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
8302,261,655,2451,2156,125,477,1421,1232,3170202,2683608,261,125
8303,255,583,2520,2321,128,470,1342,1204,3170530,2683950,255,128
8304,246,658,2614,2339,136,443,1364,1237,3170942,2684257,246,136
8305,209,600,2450,2251,135,433,1373,1264,3171333,2684555,209,135
8306,257,636,2521,2260,147,454,1407,1262,3171712,2684862,257,147
8307,214,637,2482,2236,143,460,1414,1299,3172135,2685179,214,143
8308,238,620,2504,2311,129,468,1408,1214,3172517,2685518,238,129
8309,238,623,2485,2229,145,458,1433,1279,3172902,2685831,238,145
8310,219,619,2411,2171,147,458,1409,1302,3173302,2686142,219,147
8311,261,603,2399,2205,126,482,1436,1289,3173644,2686498,261,126
8312,239,664,2551,2300,155,454,1412,1255,3174069,2686797,239,155
8313,231,630,2479,2245,137,480,1446,1290,3174468,2687140,231,137
8314,209,632,2430,2175,136,462,1394,1265,3174891,2687466,209,136
8315,224,574,2467,2262,136,488,1430,1258,3175241,2687818,224,136
8316,252,618,2435,2191,147,469,1396,1241,3175607,2688140,252,147
8317,205,610,2489,2271,133,503,1431,1259,3176012,2688510,205,133
8318,221,579,2366,2148,145,456,1379,1243,3176370,2688821,221,145
8319,256,593,2508,2318,152,460,1377,1253,3176707,2689129,256,152
8320,229,594,2463,2214,135,496,1409,1248,3177072,2689490,229,135
8321,228,593,2486,2273,154,442,1409,1275,3177437,2689778,228,154
8322,239,629,2464,2190,146,458,1315,1168,3177827,2690090,239,146
8323,247,636,2491,2221,126,445,1352,1238,3178216,2690409,247,126
8324,212,633,2503,2237,151,483,1412,1235,3178637,2690741,212,151
8325,222,633,2608,2371,137,442,1376,1254,3179048,2691046,222,137
8326,237,595,2479,2267,147,443,1383,1261,3179406,2691342,237,147
8327,246,613,2482,2270,139,439,1385,1247,3179773,2691642,246,139
8328,243,621,2479,2262,157,493,1443,1265,3180151,2691978,243,157
8329,224,606,2413,2216,137,471,1335,1219,3180533,2692312,224,137
8330,238,624,2539,2299,129,451,1368,1224,3180919,2692634,238,129
8331,221,595,2321,2087,146,438,1393,1262,3181293,2692926,221,146
8332,239,596,2463,2264,129,435,1375,1268,3181650,2693232,239,129
8333,247,606,2519,2306,116,459,1362,1253,3182009,2693575,247,116
8334,256,578,2385,2170,133,442,1415,1297,3182331,2693884,256,133
8335,235,641,2463,2204,144,472,1467,1306,3182737,2694212,235,144
8336,230,615,2524,2269,147,476,1431,1287,3183122,2694541,230,147
8337,227,606,2497,2289,140,483,1426,1271,3183501,2694884,227,140
8338,227,579,2437,2208,134,496,1432,1253,3183853,2695246,227,134
8339,202,591,2429,2233,139,461,1370,1255,3184242,2695568,202,139
8340,215,582,2478,2292,147,466,1345,1193,3184609,2695887,215,147
8341,218,597,2384,2160,142,443,1375,1244,3184988,2696188,218,142
8342,219,622,2460,2210,124,499,1391,1206,3185391,2696563,219,124
8343,235,607,2475,2232,170,481,1385,1218,3185763,2696874,235,170
8344,213,622,2407,2165,118,477,1363,1233,3186172,2697233,213,118
8345,249,606,2450,2219,143,492,1416,1256,3186529,2697582,249,143
8346,238,610,2463,2181,141,472,1377,1212,3186901,2697913,238,141
8347,227,614,2512,2243,165,490,1470,1320,3187288,2698238,227,165
8348,249,636,2471,2219,149,468,1393,1310,3187675,2698557,249,149
8349,249,586,2481,2258,139,471,1341,1197,3188012,2698889,249,139
8350,220,618,2431,2193,122,461,1438,1315,3188410,2699228,220,122
8351,218,653,2478,2192,160,416,1325,1243,3188845,2699484,218,160
8352,214,636,2505,2284,145,456,1427,1268,3189267,2699795,214,145
8353,234,617,2493,2278,167,467,1433,1315,3189650,2700095,234,167
8354,244,579,2439,2240,135,431,1318,1215,3189985,2700391,244,135
8355,232,619,2498,2265,140,460,1424,1266,3190372,2700711,232,140
8356,231,610,2360,2121,135,477,1416,1240,3190751,2701053,231,135
8357,237,636,2487,2222,146,453,1399,1288,3191150,2701360,237,146
8358,218,627,2504,2287,157,470,1418,1263,3191559,2701673,218,157
8359,245,644,2542,2306,127,441,1370,1231,3191958,2701987,245,127
8360,217,674,2538,2260,154,492,1459,1278,3192415,2702325,217,154
8361,238,591,2479,2311,139,435,1388,1283,3192768,2702621,238,139
8362,251,601,2469,2254,165,487,1475,1274,3193118,2702943,251,165
8363,229,630,2507,2259,140,457,1379,1261,3193519,2703260,229,140
8364,253,655,2505,2241,131,447,1470,1313,3193921,2703576,253,131
8365,251,652,2533,2254,144,452,1352,1256,3194322,2703884,251,144
8366,275,603,2473,2253,133,452,1355,1201,3194650,2704203,275,133
8367,214,650,2564,2324,155,489,1467,1309,3195086,2704537,214,155
8368,241,638,2439,2176,141,456,1429,1270,3195483,2704852,241,141
8369,268,617,2420,2179,134,463,1372,1242,3195832,2705181,268,134
8370,236,581,2477,2325,148,444,1391,1260,3196177,2705477,236,148
8371,198,604,2404,2182,142,464,1358,1206,3196583,2705799,198,142
8372,233,614,2502,2267,136,481,1431,1289,3196964,2706144,233,136
8373,250,589,2459,2231,161,476,1487,1348,3197303,2706459,250,161
8374,229,566,2375,2190,111,415,1341,1231,3197640,2706763,229,111
8375,245,649,2437,2157,140,429,1346,1213,3198044,2707052,245,140
8376,222,611,2474,2230,140,467,1376,1243,3198433,2707379,222,140
8377,208,655,2625,2324,122,485,1428,1280,3198880,2707742,208,122
8378,234,633,2494,2225,134,480,1419,1282,3199279,2708088,234,134
8379,249,574,2441,2272,128,453,1354,1201,3199604,2708413,249,128
8380,210,598,2456,2249,140,461,1373,1237,3199992,2708734,210,140
8381,229,640,2562,2305,173,455,1443,1289,3200403,2709016,229,173
8382,243,641,2442,2212,140,482,1382,1236,3200801,2709358,243,140
8383,223,596,2429,2265,130,484,1423,1259,3201174,2709712,223,130
8384,248,623,2403,2162,146,454,1399,1255,3201549,2710020,248,146
8385,234,584,2488,2284,138,485,1493,1345,3201899,2710367,234,138
8386,231,600,2427,2200,115,453,1346,1236,3202268,2710705,231,115
8387,224,624,2446,2208,146,473,1412,1297,3202668,2711032,224,146
8388,212,633,2506,2246,145,448,1391,1253,3203089,2711335,212,145
8389,249,585,2426,2181,139,469,1409,1245,3203425,2711665,249,139
8390,227,634,2464,2191,137,462,1372,1225,3203832,2711990,227,137
8391,230,595,2474,2297,147,484,1414,1234,3204197,2712327,230,147
8392,231,650,2608,2322,151,457,1383,1255,3204616,2712633,231,151
8393,247,626,2465,2235,150,409,1251,1166,3204995,2712892,247,150
8394,232,628,2497,2262,151,472,1400,1223,3205391,2713213,232,151
8395,247,658,2444,2171,130,469,1404,1273,3205802,2713552,247,130
8396,249,604,2413,2216,135,476,1360,1198,3206157,2713893,249,135
8397,237,608,2506,2264,146,441,1385,1269,3206528,2714188,237,146
8398,217,577,2431,2249,129,454,1379,1244,3206888,2714513,217,129
8399,226,596,2358,2153,150,437,1425,1307,3207258,2714800,226,150
8400,232,581,2382,2166,146,475,1431,1287,3207607,2715129,232,146
8401,243,625,2492,2229,151,484,1499,1343,3207989,2715462,243,151
8402,208,603,2538,2290,146,454,1392,1263,3208384,2715770,208,146
8403,240,629,2523,2261,132,475,1419,1252,3208773,2716113,240,132
8404,251,607,2496,2258,131,456,1384,1211,3209129,2716438,251,131
8405,249,675,2551,2246,133,504,1468,1302,3209555,2716809,249,133
8406,220,611,2478,2270,149,488,1420,1254,3209946,2717148,220,149
8407,277,597,2410,2192,130,443,1382,1264,3210266,2717461,277,130
8408,227,663,2503,2233,152,486,1433,1297,3210702,2717795,227,152
8409,242,604,2425,2217,141,436,1306,1179,3211064,2718090,242,141
8410,242,641,2571,2317,150,455,1407,1281,3211463,2718395,242,150
8411,227,620,2501,2298,144,497,1437,1252,3211856,2718748,227,144
8412,226,595,2498,2285,128,488,1433,1283,3212225,2719108,226,128
8413,208,614,2440,2211,137,480,1459,1304,3212631,2719451,208,137
8414,224,636,2534,2268,156,504,1447,1288,3213043,2719799,224,156
8415,239,606,2406,2211,160,448,1389,1282,3213410,2720087,239,160
8416,215,643,2450,2203,138,477,1410,1263,3213838,2720426,215,138
8417,217,594,2452,2265,150,450,1379,1254,3214215,2720726,217,150
8418,223,631,2507,2243,158,465,1397,1222,3214623,2721033,223,158
8419,265,598,2478,2264,151,462,1359,1251,3214956,2721344,265,151
8420,226,623,2544,2317,124,480,1407,1251,3215353,2721700,226,124
8421,228,624,2526,2292,130,493,1419,1277,3215749,2722063,228,130
8422,261,640,2540,2254,121,449,1424,1321,3216128,2722391,261,121
8423,252,566,2407,2230,144,460,1364,1237,3216442,2722707,252,144
8424,196,632,2434,2157,137,478,1378,1233,3216878,2723048,196,137
8425,228,602,2461,2247,122,475,1407,1252,3217252,2723401,228,122
8426,230,626,2448,2175,172,421,1310,1208,3217648,2723650,230,172
8427,220,593,2475,2266,146,477,1435,1282,3218021,2723981,220,146
8428,220,567,2460,2310,152,458,1394,1279,3218368,2724287,220,152
8429,220,580,2470,2260,145,459,1440,1276,3218728,2724601,220,145
8430,209,637,2554,2295,115,468,1400,1245,3219156,2724954,209,115
8431,235,581,2447,2246,153,475,1392,1267,3219502,2725276,235,153
8432,229,621,2521,2245,133,460,1373,1243,3219894,2725603,229,133
8433,231,595,2476,2245,130,455,1429,1278,3220258,2725928,231,130
8434,233,679,2455,2135,140,461,1386,1271,3220704,2726249,233,140
8435,247,677,2544,2265,143,467,1395,1221,3221134,2726573,247,143
8436,238,599,2445,2245,172,455,1391,1278,3221495,2726856,238,172
8437,212,630,2508,2272,141,478,1489,1335,3221913,2727193,212,141
8438,236,591,2494,2301,130,461,1353,1213,3222268,2727524,236,130
8439,228,675,2565,2309,152,478,1435,1245,3222715,2727850,228,152
8440,245,630,2441,2221,131,495,1405,1243,3223100,2728214,245,131
8441,223,643,2529,2262,131,459,1408,1286,3223520,2728542,223,131
8442,254,611,2437,2213,148,457,1407,1253,3223877,2728851,254,148
8443,246,605,2483,2289,150,438,1330,1235,3224236,2729139,246,150
8444,257,594,2463,2252,153,403,1313,1226,3224573,2729389,257,153
8445,231,625,2483,2231,145,466,1386,1259,3224967,2729710,231,145
8446,234,614,2486,2217,166,473,1446,1298,3225347,2730017,234,166
8447,239,580,2407,2200,131,455,1420,1288,3225688,2730341,239,131
8448,220,649,2564,2292,129,478,1481,1335,3226117,2730690,220,129
8449,232,629,2499,2254,136,436,1390,1245,3226514,2730990,232,136
8450,247,595,2452,2251,131,462,1380,1260,3226862,2731321,247,131
8451,234,640,2488,2240,134,405,1336,1239,3227268,2731592,234,134
8452,225,587,2462,2270,127,425,1364,1242,3227630,2731890,225,127
8453,220,592,2485,2297,137,433,1364,1232,3228002,2732186,220,137
8454,220,579,2461,2278,144,436,1341,1213,3228361,2732478,220,144
8455,231,622,2532,2262,121,444,1413,1265,3228752,2732801,231,121
8456,205,624,2444,2207,137,473,1421,1268,3229171,2733137,205,137
8457,228,556,2392,2225,116,447,1382,1235,3229499,2733468,228,116
8458,217,591,2454,2230,142,468,1435,1277,3229873,2733794,217,142
8459,222,588,2470,2256,128,467,1377,1233,3230239,2734133,222,128
8460,253,656,2468,2182,125,479,1401,1230,3230642,2734487,253,125
8461,203,612,2404,2184,131,452,1377,1224,3231051,2734808,203,131
8462,235,597,2406,2175,138,486,1453,1293,3231413,2735156,235,138
8463,227,640,2474,2243,137,452,1374,1266,3231826,2735471,227,137
8464,197,579,2434,2239,160,459,1440,1303,3232208,2735770,197,160
8465,229,622,2515,2296,139,470,1411,1261,3232601,2736101,229,139
8466,233,665,2524,2250,157,476,1417,1267,3233033,2736420,233,157
8467,231,633,2502,2292,133,434,1346,1246,3233435,2736721,231,133
8468,237,626,2438,2184,144,484,1448,1310,3233824,2737061,237,144
8469,252,637,2441,2186,158,466,1403,1234,3234209,2737369,252,158
8470,210,614,2505,2293,159,468,1364,1224,3234613,2737678,210,159
8471,249,598,2501,2317,122,505,1428,1218,3234962,2738061,249,122
8472,245,564,2430,2259,161,436,1435,1326,3235281,2738336,245,161
8473,198,630,2537,2282,149,477,1394,1248,3235713,2738664,198,149
8474,229,621,2473,2226,125,469,1402,1232,3236105,2739008,229,125
8475,213,616,2481,2245,137,446,1454,1321,3236508,2739317,213,137
8476,240,630,2476,2256,141,453,1421,1307,3236898,2739629,240,141
8477,228,593,2546,2335,149,449,1392,1268,3237263,2739929,228,149
8478,229,636,2468,2219,139,452,1443,1341,3237670,2740242,229,139
8479,200,615,2414,2131,139,469,1422,1239,3238085,2740572,200,139
8480,227,601,2419,2191,132,494,1445,1289,3238459,2740934,227,132
8481,243,644,2564,2304,126,448,1360,1232,3238860,2741256,243,126
8482,244,582,2359,2168,148,463,1405,1243,3239198,2741571,244,148
8483,236,610,2490,2286,166,489,1450,1288,3239572,2741894,236,166
8484,268,627,2447,2200,143,475,1424,1254,3239931,2742226,268,143
8485,240,642,2466,2202,142,467,1431,1289,3240333,2742551,240,142
8486,240,607,2416,2198,170,464,1348,1239,3240700,2742845,240,170
8487,243,599,2450,2242,145,479,1426,1259,3241056,2743179,243,145
8488,256,611,2470,2230,127,440,1408,1310,3241411,2743492,256,127
8489,228,602,2436,2220,135,523,1470,1266,3241785,2743880,228,135
8490,217,680,2618,2314,140,457,1415,1268,3242248,2744197,217,140
8491,257,590,2458,2242,151,451,1382,1232,3242581,2744497,257,151
8492,230,646,2547,2257,156,475,1348,1181,3242997,2744816,230,156
8493,218,588,2451,2261,145,447,1376,1280,3243367,2745118,218,145
8494,247,593,2442,2217,136,473,1475,1339,3243713,2745455,247,136
8495,233,638,2429,2191,138,460,1413,1279,3244118,2745777,233,138
8496,221,629,2503,2267,130,477,1437,1304,3244526,2746124,221,130
8497,230,631,2415,2173,133,483,1414,1238,3244927,2746474,230,133
8498,255,581,2427,2235,148,452,1345,1210,3245253,2746778,255,148
8499,246,566,2411,2236,144,480,1451,1315,3245573,2747114,246,144
8500,259,605,2408,2161,127,490,1441,1278,3245919,2747477,259,127
8501,269,561,2468,2261,147,466,1410,1273,3246211,2747796,269,147
8502,195,628,2492,2223,134,423,1336,1253,3246644,2748085,195,134
8503,228,611,2478,2238,146,450,1414,1275,3247027,2748389,228,146
8504,264,596,2467,2268,134,465,1373,1210,3247359,2748720,264,134
8505,231,617,2375,2122,127,470,1441,1306,3247745,2749063,231,127
8506,232,616,2430,2212,134,435,1370,1250,3248129,2749364,232,134
8507,199,624,2492,2241,143,429,1374,1265,3248554,2749650,199,143
8508,221,631,2478,2155,137,471,1372,1219,3248964,2749984,221,137
8509,242,605,2424,2237,109,434,1358,1245,3249327,2750309,242,109
8510,232,591,2474,2266,124,472,1377,1212,3249686,2750657,232,124
8511,211,600,2504,2282,146,440,1421,1296,3250075,2750951,211,146
8512,258,605,2482,2265,144,478,1485,1349,3250422,2751285,258,144
8513,223,583,2396,2236,151,473,1408,1255,3250782,2751607,223,151
8514,246,617,2499,2236,132,479,1410,1253,3251153,2751954,246,132
8515,226,557,2425,2216,148,467,1378,1240,3251484,2752273,226,148
8516,215,592,2469,2232,129,472,1379,1239,3251861,2752616,215,129
8517,236,549,2353,2166,139,461,1393,1256,3252174,2752938,236,139
8518,200,678,2577,2269,133,429,1395,1301,3252652,2753234,200,133
8519,251,598,2445,2205,135,461,1401,1296,3252999,2753560,251,135
8520,212,584,2432,2201,166,442,1416,1286,3253371,2753836,212,166
8521,209,607,2486,2283,106,450,1402,1252,3253769,2754180,209,106
8522,207,655,2494,2193,142,481,1396,1233,3254217,2754519,207,142
8523,229,646,2512,2276,146,461,1407,1236,3254634,2754834,229,146
8524,224,632,2553,2301,137,446,1394,1248,3255042,2755143,224,137
8525,207,662,2450,2166,138,446,1392,1295,3255497,2755451,207,138
8526,262,598,2385,2151,131,472,1402,1279,3255833,2755792,262,131
8527,251,639,2510,2262,142,492,1479,1308,3256221,2756142,251,142
8528,270,604,2527,2346,149,482,1466,1334,3256555,2756475,270,149
8529,245,623,2477,2231,150,437,1399,1263,3256933,2756762,245,150
8530,218,596,2426,2219,134,471,1413,1297,3257311,2757099,218,134
8531,221,598,2569,2336,135,457,1356,1222,3257688,2757421,221,135
8532,224,630,2467,2214,152,467,1337,1196,3258094,2757736,224,152
8533,242,617,2483,2242,137,470,1386,1239,3258469,2758069,242,137
8534,244,622,2537,2287,136,423,1331,1223,3258847,2758356,244,136
8535,232,615,2458,2235,142,450,1431,1306,3259230,2758664,232,142
8536,235,599,2456,2216,145,444,1433,1303,3259594,2758963,235,145
8537,256,613,2444,2233,158,472,1383,1240,3259951,2759277,256,158
8538,225,600,2499,2296,139,474,1434,1268,3260326,2759612,225,139
8539,229,613,2490,2265,108,469,1462,1280,3260710,2759973,229,108
8540,251,597,2450,2283,111,454,1314,1210,3261056,2760316,251,111
8541,215,616,2457,2214,136,489,1435,1243,3261457,2760669,215,136
8542,218,611,2521,2299,129,477,1469,1307,3261850,2761017,218,129
8543,224,562,2392,2200,137,412,1391,1291,3262188,2761292,224,137
8544,249,626,2506,2253,152,424,1398,1310,3262565,2761564,249,152
8545,230,654,2643,2360,140,423,1390,1304,3262989,2761847,230,140
8546,229,629,2495,2242,133,454,1373,1195,3263389,2762168,229,133
8547,257,624,2476,2231,127,455,1419,1265,3263756,2762496,257,127
8548,218,627,2566,2353,149,492,1474,1307,3264165,2762839,218,149
8549,245,600,2490,2273,127,478,1423,1293,3264520,2763190,245,127
8550,238,624,2439,2210,140,468,1413,1267,3264906,2763518,238,140
8551,215,615,2524,2264,155,499,1440,1310,3265306,2763862,215,155
8552,224,612,2430,2225,148,479,1430,1253,3265694,2764193,224,148
8553,239,679,2499,2207,144,441,1344,1222,3266134,2764490,239,144
8554,263,617,2445,2184,136,428,1383,1275,3266488,2764782,263,136
8555,222,601,2449,2255,127,477,1433,1277,3266867,2765132,222,127
8556,255,632,2408,2158,158,463,1404,1280,3267244,2765437,255,158
8557,235,584,2483,2278,145,460,1381,1239,3267593,2765752,235,145
8558,227,629,2501,2252,132,420,1374,1287,3267995,2766040,227,132
8559,234,649,2529,2242,157,408,1274,1196,3268410,2766291,234,157
8560,217,569,2400,2200,141,412,1417,1273,3268762,2766562,217,141
8561,245,623,2520,2256,139,433,1387,1239,3269140,2766856,245,139
8562,225,602,2537,2331,161,452,1421,1276,3269517,2767147,225,161
8563,249,608,2541,2290,129,482,1413,1240,3269876,2767500,249,129
8564,237,608,2410,2201,152,480,1420,1257,3270247,2767828,237,152
8565,257,555,2459,2258,140,447,1401,1255,3270545,2768135,257,140
8566,227,624,2527,2291,136,438,1363,1254,3270942,2768437,227,136
8567,255,612,2366,2100,123,468,1401,1229,3271299,2768782,255,123
8568,215,619,2504,2310,148,497,1475,1280,3271703,2769131,215,148
8569,216,601,2464,2281,153,467,1435,1294,3272088,2769445,216,153
8570,246,607,2467,2218,125,401,1373,1264,3272449,2769721,246,125
8571,219,605,2537,2281,121,465,1361,1224,3272835,2770065,219,121
8572,249,588,2339,2105,147,506,1487,1305,3273174,2770424,249,147
8573,205,623,2471,2196,138,452,1398,1281,3273592,2770738,205,138
8574,221,594,2440,2224,161,499,1410,1228,3273965,2771076,221,161
8575,247,635,2525,2227,139,493,1409,1190,3274353,2771430,247,139
8576,200,597,2395,2188,125,460,1454,1300,3274750,2771765,200,125
8577,250,657,2555,2284,133,444,1352,1240,3275157,2772076,250,133
8578,219,537,2442,2277,129,490,1431,1274,3275475,2772437,219,129
8579,237,646,2519,2236,141,467,1326,1186,3275884,2772763,237,141
8580,238,602,2499,2296,140,459,1339,1242,3276248,2773082,238,140
8581,209,610,2484,2224,144,463,1422,1252,3276649,2773401,209,144
8582,230,650,2506,2257,157,492,1387,1226,3277069,2773736,230,157
8583,224,586,2428,2231,152,462,1405,1280,3277431,2774046,224,152
8584,247,614,2432,2208,140,449,1381,1284,3277798,2774355,247,140
8585,223,599,2481,2213,137,479,1393,1226,3278174,2774697,223,137
8586,248,575,2434,2248,148,469,1371,1229,3278501,2775018,248,148
8587,250,644,2482,2228,130,480,1371,1198,3278895,2775368,250,130
8588,217,590,2476,2267,150,488,1418,1275,3279268,2775706,217,150
8589,233,613,2491,2267,124,499,1450,1277,3279648,2776081,233,124
8590,234,643,2481,2197,135,440,1392,1269,3280057,2776386,234,135
8591,236,601,2339,2125,145,475,1431,1285,3280422,2776716,236,145
8592,230,630,2518,2259,143,422,1456,1355,3280822,2776995,230,143
8593,240,631,2462,2177,137,459,1379,1226,3281213,2777317,240,137
8594,248,630,2535,2302,148,451,1340,1207,3281595,2777620,248,148
8595,239,624,2490,2257,153,478,1412,1246,3281980,2777945,239,153
8596,244,621,2507,2249,144,478,1420,1279,3282357,2778279,244,144
8597,217,604,2452,2209,141,456,1408,1278,3282744,2778594,217,141
