,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
432,237,620,2472,2224,138,455,1360,1213,166962,140805,237,138
433,251,601,2371,2145,141,423,1375,1295,167312,141087,251,141
434,199,634,2522,2286,145,446,1375,1290,167747,141388,199,145
435,234,587,2432,2223,123,436,1428,1306,168100,141701,234,123
436,202,592,2470,2245,140,492,1434,1265,168490,142053,202,140
437,230,633,2661,2414,139,414,1337,1245,168893,142328,230,139
438,254,661,2552,2266,135,463,1378,1224,169300,142656,254,135
439,223,597,2399,2158,163,486,1409,1217,169674,142979,223,163
440,248,608,2429,2209,125,484,1421,1267,170034,143338,248,125
441,235,614,2503,2276,126,486,1417,1247,170413,143698,235,126
442,233,584,2418,2195,144,449,1392,1245,170764,144003,233,144
443,231,650,2480,2211,148,466,1436,1301,171183,144321,231,148
444,227,595,2406,2188,122,485,1471,1321,171551,144684,227,122
445,240,651,2530,2271,129,465,1417,1279,171962,145020,240,129
446,224,593,2463,2229,171,455,1408,1276,172331,145304,224,171
447,228,609,2528,2266,139,481,1356,1198,172712,145646,228,139
448,230,608,2458,2258,145,452,1387,1262,173090,145953,230,145
449,241,599,2454,2225,163,475,1394,1242,173448,146265,241,163
450,234,629,2521,2237,149,456,1360,1203,173843,146572,234,149
451,235,608,2500,2263,144,492,1384,1251,174216,146920,235,144
452,242,594,2424,2237,153,472,1414,1285,174568,147239,242,153
453,250,668,2494,2201,155,460,1417,1280,174986,147544,250,155
454,227,603,2579,2363,136,459,1356,1178,175362,147867,227,136
455,222,623,2481,2244,126,491,1484,1336,175763,148232,222,126
456,244,632,2491,2243,130,422,1382,1265,176151,148524,244,130
457,236,581,2424,2272,126,499,1367,1180,176496,148897,236,126
458,234,608,2448,2220,142,443,1352,1233,176870,149198,234,142
459,246,606,2423,2222,153,492,1453,1274,177230,149537,246,153
460,213,643,2521,2281,151,450,1333,1244,177660,149836,213,151
461,266,594,2481,2256,138,468,1375,1234,177988,150166,266,138
462,223,600,2511,2293,146,489,1489,1314,178365,150509,223,146
463,226,631,2460,2217,138,442,1365,1222,178770,150813,226,138
464,238,590,2463,2243,155,476,1455,1319,179122,151134,238,155
465,206,595,2316,2087,143,465,1375,1269,179511,151456,206,143
466,205,632,2514,2224,131,472,1405,1249,179938,151797,205,131
467,222,604,2376,2112,138,446,1396,1274,180320,152105,222,138
468,235,600,2481,2277,159,446,1355,1235,180685,152392,235,159
469,230,691,2553,2248,142,471,1397,1230,181146,152721,230,142
470,241,627,2543,2315,139,453,1450,1358,181532,153035,241,139
471,233,600,2488,2304,133,452,1351,1234,181899,153354,233,133
472,230,646,2512,2246,129,473,1419,1266,182315,153698,230,129
473,236,590,2425,2205,131,495,1463,1298,182669,154062,236,131
474,261,617,2502,2259,140,428,1360,1217,183025,154350,261,140
475,219,622,2435,2185,140,435,1389,1254,183428,154645,219,140
476,227,600,2518,2327,134,445,1396,1273,183801,154956,227,134
477,248,604,2490,2261,135,461,1364,1230,184157,155282,248,135
478,224,609,2430,2188,128,437,1450,1346,184542,155591,224,128
479,242,628,2470,2256,134,464,1358,1183,184928,155921,242,134
480,215,607,2403,2146,132,474,1390,1227,185320,156263,215,132
481,224,622,2451,2210,137,445,1404,1295,185718,156571,224,137
482,224,602,2465,2242,129,426,1380,1283,186096,156868,224,129
483,250,633,2555,2314,131,440,1372,1267,186479,157177,250,131
484,221,624,2490,2243,144,419,1382,1284,186882,157452,221,144
485,226,563,2376,2201,137,456,1387,1239,187219,157771,226,137
486,221,588,2446,2259,129,472,1442,1298,187586,158114,221,129
487,263,629,2470,2215,134,420,1373,1259,187952,158400,263,134
488,218,637,2493,2241,126,471,1401,1239,188371,158745,218,126
489,253,606,2436,2189,108,448,1429,1309,188724,159085,253,108
490,247,594,2406,2177,127,468,1424,1245,189071,159426,247,127
491,258,594,2456,2242,130,490,1417,1277,189407,159786,258,130
492,233,593,2401,2189,116,434,1364,1246,189767,160104,233,116
493,223,624,2421,2162,143,425,1357,1239,190168,160386,223,143
494,237,635,2486,2230,140,479,1427,1265,190566,160725,237,140
495,217,595,2531,2291,145,458,1400,1287,190944,161038,217,145
496,237,609,2514,2295,146,450,1332,1167,191316,161342,237,146
497,241,583,2418,2205,151,486,1396,1245,191658,161677,241,151
498,240,626,2488,2278,158,435,1365,1259,192044,161954,240,158
499,227,584,2460,2239,130,445,1408,1295,192401,162269,227,130
500,231,588,2440,2242,147,512,1470,1285,192758,162634,231,147
501,247,633,2504,2234,173,473,1346,1156,193144,162934,247,173
502,207,628,2522,2280,120,475,1362,1234,193565,163289,207,120
503,236,635,2485,2217,128,464,1326,1191,193964,163625,236,128
504,216,627,2406,2170,147,436,1408,1287,194375,163914,216,147
505,228,629,2465,2210,145,446,1366,1214,194776,164215,228,145
506,252,622,2425,2179,127,488,1497,1325,195146,164576,252,127
507,237,650,2549,2297,150,498,1392,1209,195559,164924,237,150
508,248,666,2588,2286,141,478,1390,1274,195977,165261,248,141
509,252,655,2464,2199,134,490,1417,1260,196380,165617,252,134
510,248,636,2520,2306,135,446,1422,1306,196768,165928,248,135
511,247,623,2452,2245,137,517,1449,1258,197144,166308,247,137
512,248,590,2523,2326,137,421,1386,1273,197486,166592,248,137
513,223,610,2427,2234,151,473,1438,1279,197873,166914,223,151
514,225,591,2364,2187,154,450,1388,1285,198239,167210,225,154
515,222,615,2465,2231,138,466,1406,1265,198632,167538,222,138
516,247,626,2500,2254,152,447,1415,1285,199011,167833,247,152
517,229,590,2464,2269,146,464,1440,1265,199372,168151,229,146
518,232,630,2486,2256,124,452,1403,1269,199770,168479,232,124
519,224,611,2384,2161,156,447,1427,1298,200157,168770,224,156
520,234,620,2525,2267,123,456,1399,1258,200543,169103,234,123
521,217,639,2439,2183,124,426,1361,1256,200965,169405,217,124
522,260,614,2334,2085,159,467,1432,1263,201319,169713,260,159
523,238,583,2427,2232,154,452,1420,1297,201664,170011,238,154
524,244,605,2466,2216,140,460,1368,1209,202025,170331,244,140
525,207,570,2384,2165,154,443,1380,1290,202388,170620,207,154
526,246,645,2507,2227,138,453,1413,1305,202787,170935,246,138
527,268,567,2452,2238,138,466,1423,1240,203086,171263,268,138
528,231,671,2466,2173,140,469,1382,1222,203526,171592,231,140
529,215,649,2501,2277,147,493,1453,1289,203960,171938,215,147
530,233,640,2501,2260,153,442,1307,1167,204367,172227,233,153
531,208,629,2437,2209,134,497,1459,1286,204788,172590,208,134
532,251,634,2450,2204,136,486,1396,1251,205171,172940,251,136
533,239,635,2506,2242,157,451,1394,1268,205567,173234,239,157
534,214,594,2464,2246,135,451,1410,1295,205947,173550,214,135
535,220,598,2450,2243,135,463,1341,1187,206325,173878,220,135
536,253,598,2328,2139,117,481,1393,1253,206670,174242,253,117
537,251,598,2361,2135,149,430,1448,1312,207017,174523,251,149
538,205,615,2410,2166,151,447,1369,1267,207427,174819,205,151
539,232,627,2491,2267,138,462,1408,1285,207822,175143,232,138
540,226,646,2527,2274,148,466,1396,1242,208242,175461,226,148
541,228,622,2547,2281,155,440,1336,1224,208636,175746,228,155
542,262,637,2500,2284,116,443,1412,1289,209011,176073,262,116
543,214,610,2429,2189,121,441,1387,1294,209407,176393,214,121
544,207,584,2459,2271,135,451,1400,1254,209784,176709,207,135
545,243,599,2381,2159,135,409,1323,1229,210140,176983,243,135
546,200,598,2425,2220,145,436,1390,1248,210538,177274,200,145
547,247,602,2435,2214,138,475,1430,1278,210893,177611,247,138
548,198,567,2433,2237,136,432,1342,1194,211262,177907,198,136
549,238,589,2440,2221,129,483,1427,1248,211613,178261,238,129
550,216,653,2501,2240,120,429,1349,1204,212050,178570,216,120
551,255,635,2517,2257,135,451,1400,1244,212430,178886,255,135
552,243,603,2494,2280,117,478,1414,1258,212790,179247,243,117
553,248,584,2394,2164,148,498,1424,1207,213126,179597,248,148
554,222,603,2441,2232,133,488,1461,1308,213507,179952,222,133
555,179,603,2489,2279,131,446,1356,1224,213931,180267,179,131
556,236,610,2515,2250,136,482,1359,1210,214305,180613,236,136
557,209,614,2495,2251,125,485,1400,1232,214710,180973,209,125
558,241,599,2440,2219,126,445,1358,1250,215068,181292,241,126
559,218,599,2414,2206,135,455,1412,1315,215449,181612,218,135
560,227,648,2586,2318,149,465,1449,1314,215870,181928,227,149
561,253,614,2438,2206,143,442,1367,1221,216231,182227,253,143
562,221,580,2432,2230,141,469,1392,1275,216590,182555,221,141
563,220,606,2382,2162,143,478,1485,1337,216976,182890,220,143
564,243,638,2502,2247,158,473,1400,1257,217371,183205,243,158
565,230,608,2485,2279,157,451,1423,1283,217749,183499,230,157
566,241,592,2469,2241,130,414,1342,1229,218100,183783,241,130
567,211,606,2436,2215,124,451,1367,1257,218495,184110,211,124
568,232,573,2487,2301,134,439,1334,1222,218836,184415,232,134
569,246,610,2394,2177,153,451,1402,1226,219200,184713,246,153
570,276,619,2466,2210,158,469,1419,1265,219543,185024,276,158
571,266,637,2503,2233,153,478,1424,1243,219914,185349,266,153
572,228,674,2544,2229,163,484,1448,1290,220360,185670,228,163
573,222,580,2441,2251,136,441,1379,1282,220718,185975,222,136
574,242,632,2442,2186,153,464,1383,1227,221108,186286,242,153
575,234,664,2533,2219,152,476,1414,1236,221538,186610,234,152
576,232,591,2418,2185,147,431,1348,1273,221897,186894,232,147
577,259,604,2504,2293,160,481,1422,1242,222242,187215,259,160
578,214,635,2423,2184,165,429,1390,1303,222663,187479,214,165
579,220,592,2494,2269,126,469,1460,1294,223035,187822,220,126
580,227,628,2509,2292,131,467,1428,1284,223436,188158,227,131
581,242,619,2542,2322,161,478,1420,1297,223813,188475,242,161
582,235,632,2536,2303,129,466,1426,1290,224210,188812,235,129
583,221,596,2445,2229,146,460,1441,1273,224585,189126,221,146
584,249,604,2521,2290,145,460,1459,1322,224940,189441,249,145
585,237,620,2522,2282,135,490,1443,1235,225323,189796,237,135
586,228,581,2496,2302,131,478,1436,1280,225676,190143,228,131
587,226,594,2480,2256,147,470,1355,1201,226044,190466,226,147
588,233,629,2470,2200,149,466,1426,1269,226440,190783,233,149
589,214,596,2513,2289,160,460,1380,1249,226822,191083,214,160
590,207,641,2484,2228,141,441,1404,1273,227256,191383,207,141
591,237,609,2389,2185,161,453,1389,1239,227628,191675,237,161
592,245,601,2562,2343,156,463,1384,1212,227984,191982,245,156
593,209,577,2354,2157,137,450,1359,1244,228352,192295,209,137
594,243,633,2463,2213,125,456,1367,1206,228742,192626,243,125
595,230,618,2473,2215,143,444,1455,1360,229130,192927,230,143
596,231,588,2362,2168,142,460,1383,1230,229487,193245,231,142
597,245,584,2451,2242,152,461,1361,1191,229826,193554,245,152
598,210,577,2402,2215,131,457,1398,1274,230193,193880,210,131
599,201,603,2465,2223,142,452,1379,1235,230595,194190,201,142
600,221,620,2503,2255,146,463,1361,1227,230994,194507,221,146
601,230,616,2531,2298,137,442,1356,1247,231380,194812,230,137
602,246,611,2533,2313,137,448,1382,1247,231745,195123,246,137
603,236,606,2420,2209,114,439,1357,1259,232115,195448,236,114
604,221,641,2459,2208,134,490,1443,1302,232535,195804,221,134
605,231,608,2412,2163,133,467,1383,1243,232912,196138,231,133
606,205,615,2434,2182,139,486,1389,1229,233322,196485,205,139
607,224,628,2495,2246,123,437,1368,1220,233726,196799,224,123
608,196,593,2459,2252,149,476,1431,1286,234123,197126,196,149
609,231,633,2541,2296,138,475,1437,1295,234525,197463,231,138
610,244,604,2426,2216,132,473,1410,1290,234885,197804,244,132
611,208,636,2459,2211,160,448,1388,1269,235313,198092,208,160
612,230,591,2456,2263,136,464,1382,1230,235674,198420,230,136
613,210,579,2443,2277,155,480,1417,1238,236043,198745,210,155
614,239,613,2422,2219,155,464,1430,1257,236417,199054,239,155
615,228,585,2433,2227,138,429,1294,1227,236774,199345,228,138
616,230,552,2390,2215,155,469,1441,1275,237096,199659,230,155
617,226,620,2531,2274,130,444,1337,1227,237490,199973,226,130
618,245,590,2421,2183,146,435,1341,1213,237835,200262,245,146
619,243,654,2486,2192,137,413,1398,1269,238246,200538,243,137
620,249,648,2452,2172,125,458,1373,1246,238645,200871,249,125
621,239,595,2490,2263,137,438,1347,1219,239001,201172,239,137
622,224,612,2505,2228,150,443,1361,1218,239389,201465,224,150
623,226,597,2472,2244,128,469,1375,1207,239760,201806,226,128
624,248,612,2461,2252,142,473,1409,1239,240124,202137,248,142
625,251,651,2510,2233,127,475,1418,1273,240524,202485,251,127
626,234,574,2448,2250,144,445,1388,1275,240864,202786,234,144
627,259,615,2466,2202,152,443,1440,1264,241220,203077,259,152
628,255,626,2477,2221,150,463,1399,1241,241591,203390,255,150
629,221,614,2514,2272,149,488,1417,1260,241984,203729,221,149
630,262,633,2534,2255,135,459,1394,1259,242355,204053,262,135
631,214,624,2478,2252,124,441,1418,1299,242765,204370,214,124
632,221,595,2420,2217,146,462,1408,1293,243139,204686,221,146
633,245,554,2439,2224,141,474,1398,1275,243448,205019,245,141
634,234,618,2459,2242,144,473,1356,1192,243832,205348,234,144
635,239,616,2458,2250,145,485,1398,1236,244209,205688,239,145
636,217,617,2446,2226,120,455,1361,1229,244609,206023,217,120
637,243,621,2483,2249,118,457,1397,1240,244987,206362,243,118
638,225,592,2426,2202,141,490,1439,1290,245354,206711,225,141
639,221,630,2437,2186,127,426,1330,1245,245763,207010,221,127
640,236,615,2416,2152,152,466,1389,1269,246142,207324,236,152
641,232,614,2501,2251,155,459,1403,1253,246524,207628,232,155
642,239,604,2470,2212,116,498,1404,1232,246889,208010,239,116
643,234,647,2430,2127,149,468,1382,1232,247302,208329,234,149
644,246,600,2447,2245,126,459,1351,1235,247656,208662,246,126
645,207,615,2487,2256,120,451,1400,1271,248064,208993,207,120
646,272,680,2472,2187,141,473,1402,1239,248472,209325,272,141
647,215,605,2355,2130,140,474,1419,1249,248862,209659,215,140
648,220,610,2465,2252,158,444,1411,1291,249252,209945,220,158
649,227,611,2474,2264,122,461,1439,1335,249636,210284,227,122
650,230,643,2489,2251,163,450,1316,1177,250049,210571,230,163
651,220,587,2491,2254,140,477,1398,1282,250416,210908,220,140
652,246,611,2469,2274,143,493,1487,1317,250781,211258,246,143
653,270,668,2510,2273,134,456,1414,1265,251179,211580,270,134
654,269,627,2471,2216,134,450,1397,1290,251537,211896,269,134
655,239,571,2356,2185,114,436,1403,1300,251869,212218,239,114
656,227,611,2510,2299,150,483,1370,1207,252253,212551,227,150
657,219,618,2512,2259,134,440,1381,1307,252652,212857,219,134
658,222,633,2510,2249,140,472,1400,1268,253063,213189,222,140
659,197,671,2598,2321,166,455,1355,1202,253537,213478,197,166
660,217,648,2453,2163,142,524,1454,1228,253968,213860,217,142
661,255,614,2478,2258,142,475,1428,1253,254327,214193,255,142
662,247,660,2455,2197,132,466,1398,1237,254740,214527,247,132
663,232,609,2495,2291,143,473,1361,1207,255117,214857,232,143
664,231,624,2460,2213,136,442,1365,1235,255510,215163,231,136
665,240,621,2434,2200,141,456,1403,1261,255891,215478,240,141
666,187,643,2516,2232,145,459,1447,1314,256347,215792,187,145
667,234,622,2468,2232,127,438,1359,1226,256735,216103,234,127
668,264,609,2385,2171,157,470,1430,1305,257080,216416,264,157
669,222,667,2542,2267,136,475,1449,1282,257525,216755,222,136
670,243,621,2444,2248,148,460,1465,1315,257903,217067,243,148
671,246,619,2538,2326,148,470,1396,1255,258276,217389,246,148
672,242,597,2498,2299,157,474,1353,1200,258631,217706,242,157
673,232,610,2508,2302,160,442,1323,1223,259009,217988,232,160
674,255,629,2465,2251,120,467,1404,1256,259383,218335,255,120
675,224,600,2446,2260,125,499,1509,1329,259759,218709,224,125
676,224,599,2521,2319,134,454,1382,1255,260134,219029,224,134
677,228,658,2483,2201,137,429,1408,1270,260564,219321,228,137
678,228,638,2577,2314,136,462,1395,1276,260974,219647,228,136
679,248,641,2455,2197,146,416,1310,1242,261367,219917,248,146
680,257,641,2402,2173,137,438,1312,1220,261751,220218,257,137
681,220,581,2427,2245,131,429,1349,1217,262112,220516,220,131
682,218,610,2506,2253,140,457,1399,1255,262504,220833,218,140
683,264,595,2471,2256,121,468,1473,1339,262835,221180,264,121
684,238,634,2498,2239,121,469,1410,1276,263231,221528,238,121
685,233,607,2477,2276,137,452,1395,1256,263605,221843,233,137
686,233,609,2447,2182,138,455,1354,1231,263981,222160,233,138
687,247,611,2410,2166,133,437,1374,1265,264345,222464,247,133
688,214,594,2490,2261,130,478,1418,1261,264725,222812,214,130
689,213,651,2447,2171,132,456,1395,1271,265163,223136,213,132
690,229,601,2468,2242,124,511,1462,1265,265535,223523,229,124
691,215,592,2436,2213,132,437,1390,1272,265912,223828,215,132
692,253,622,2493,2248,149,436,1380,1249,266281,224115,253,149
693,233,574,2366,2180,143,489,1418,1216,266622,224461,233,143
694,209,598,2408,2180,150,462,1334,1191,267011,224773,209,150
695,229,623,2395,2153,153,443,1381,1268,267405,225063,229,153
696,240,587,2526,2326,122,470,1390,1226,267752,225411,240,122
697,230,627,2442,2217,159,417,1380,1277,268149,225669,230,159
698,235,665,2472,2182,121,438,1400,1276,268579,225986,235,121
699,255,578,2466,2251,135,463,1418,1280,268902,226314,255,135
700,192,604,2490,2271,138,443,1359,1243,269314,226619,192,138
701,262,628,2469,2247,129,427,1371,1245,269680,226917,262,129
702,257,631,2476,2205,146,453,1356,1196,270054,227224,257,146
703,253,579,2408,2187,146,482,1395,1239,270380,227560,253,146
704,230,599,2459,2242,136,467,1431,1293,270749,227891,230,136
705,219,603,2463,2203,137,428,1380,1249,271133,228182,219,137
706,227,624,2398,2126,135,450,1385,1239,271530,228497,227,135
707,221,579,2396,2240,141,465,1372,1243,271888,228821,221,141
708,223,626,2389,2156,135,493,1456,1303,272291,229179,223,135
709,230,566,2372,2181,137,457,1427,1253,272627,229499,230,137
710,210,631,2536,2259,119,473,1385,1232,273048,229853,210,119
711,239,593,2397,2187,144,474,1430,1268,273402,230183,239,144
712,210,612,2478,2293,145,466,1443,1315,273804,230504,210,145
713,239,603,2450,2215,170,476,1415,1248,274168,230810,239,170
714,206,586,2416,2214,141,495,1412,1240,274548,231164,206,141
715,250,620,2457,2202,155,466,1457,1329,274918,231475,250,155
716,238,646,2591,2333,141,482,1407,1242,275326,231816,238,141
717,228,584,2422,2216,144,470,1431,1294,275682,232142,228,144
718,250,604,2493,2243,149,464,1350,1216,276036,232457,250,149
719,236,598,2428,2208,148,478,1420,1298,276398,232787,236,148
720,246,628,2556,2297,120,487,1437,1282,276780,233154,246,120
721,245,643,2537,2270,142,460,1404,1268,277178,233472,245,142
722,228,637,2568,2285,114,437,1421,1318,277587,233795,228,114
723,247,613,2470,2240,154,469,1425,1240,277953,234110,247,154
724,217,639,2490,2260,148,447,1329,1212,278375,234409,217,148
725,227,617,2389,2119,160,461,1413,1272,278765,234710,227,160
726,241,664,2483,2248,157,482,1394,1213,279188,235035,241,157
727,234,628,2378,2120,139,488,1461,1280,279582,235384,234,139
728,236,609,2506,2294,139,467,1390,1265,279955,235712,236,139
729,222,588,2403,2195,126,453,1420,1295,280321,236039,222,126
730,238,628,2429,2187,147,477,1404,1253,280711,236369,238,147
731,209,639,2510,2274,134,457,1440,1336,281141,236692,209,134
732,235,645,2439,2206,154,455,1406,1285,281551,236993,235,154
733,218,616,2540,2341,141,496,1434,1254,281949,237348,218,141
734,232,602,2484,2293,151,455,1423,1314,282319,237652,232,151
735,226,609,2492,2271,141,452,1361,1217,282702,237963,226,141
736,241,659,2514,2230,150,494,1453,1294,283120,238307,241,150
737,241,618,2470,2253,155,439,1358,1213,283497,238591,241,155
