,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1188,227,629,2508,2250,140,470,1445,1335,453901,384994,227,140
1189,233,645,2429,2172,141,430,1374,1267,454313,385283,233,141
1190,231,599,2416,2203,143,452,1410,1294,454681,385592,231,143
1191,232,631,2429,2157,132,468,1409,1265,455080,385928,232,132
1192,236,606,2386,2148,154,464,1386,1258,455450,386238,236,154
1193,249,697,2507,2167,126,479,1428,1304,455898,386591,249,126
1194,242,608,2475,2267,136,517,1448,1293,456264,386972,242,136
1195,237,642,2477,2241,137,482,1493,1338,456669,387317,237,137
1196,248,618,2492,2237,177,469,1398,1248,457039,387609,248,177
1197,260,622,2457,2246,138,441,1358,1251,457401,387912,260,138
1198,210,601,2395,2148,137,449,1411,1282,457792,388224,210,137
1199,257,632,2468,2216,151,457,1441,1267,458167,388530,257,151
1200,249,625,2502,2252,137,492,1466,1312,458543,388885,249,137
1201,209,683,2489,2181,146,450,1413,1285,459017,389189,209,146
1202,236,566,2402,2208,149,468,1401,1256,459347,389508,236,149
1203,243,643,2508,2238,155,460,1401,1229,459747,389813,243,155
1204,262,623,2494,2266,146,460,1442,1287,460108,390127,262,146
1205,228,605,2445,2240,141,428,1413,1285,460485,390414,228,141
1206,243,565,2433,2244,149,476,1381,1252,460807,390741,243,149
1207,221,576,2417,2236,155,448,1368,1248,461162,391034,221,155
1208,224,613,2481,2236,141,462,1430,1293,461551,391355,224,141
1209,207,589,2389,2188,143,437,1415,1297,461933,391649,207,143
1210,215,635,2473,2252,140,428,1387,1259,462353,391937,215,140
1211,246,622,2451,2208,121,465,1396,1252,462729,392281,246,121
1212,262,621,2349,2098,148,458,1399,1264,463088,392591,262,148
1213,218,609,2405,2164,155,478,1372,1208,463479,392914,218,155
1214,227,626,2497,2237,125,459,1365,1217,463878,393248,227,125
1215,250,597,2483,2269,137,476,1396,1245,464225,393587,250,137
1216,245,597,2461,2242,133,445,1424,1325,464577,393899,245,133
1217,198,599,2501,2303,149,480,1459,1301,464978,394230,198,149
1218,245,635,2474,2213,135,461,1419,1263,465368,394556,245,135
1219,227,625,2451,2204,115,465,1369,1238,465766,394906,227,115
1220,209,580,2358,2147,135,436,1339,1197,466137,395207,209,135
1221,248,650,2433,2170,136,496,1402,1251,466539,395567,248,136
1222,229,605,2506,2305,132,482,1409,1243,466915,395917,229,132
1223,223,562,2433,2233,134,471,1440,1274,467254,396254,223,134
1224,207,620,2516,2290,126,455,1393,1289,467667,396583,207,126
1225,221,633,2487,2246,152,435,1357,1241,468079,396866,221,152
1226,240,619,2415,2196,133,449,1355,1253,468458,397182,240,133
1227,246,601,2480,2272,151,432,1348,1238,468813,397463,246,151
1228,237,628,2468,2203,132,452,1406,1259,469204,397783,237,132
1229,229,554,2477,2285,133,459,1360,1225,469529,398109,229,133
1230,225,620,2411,2186,129,458,1342,1192,469924,398438,225,129
1231,227,596,2418,2211,131,472,1450,1307,470293,398779,227,131
1232,209,589,2375,2154,116,487,1344,1136,470673,399150,209,116
1233,213,640,2569,2293,161,449,1392,1290,471100,399438,213,161
1234,224,585,2443,2234,146,424,1390,1306,471461,399716,224,146
1235,236,592,2452,2246,143,468,1441,1263,471817,400041,236,143
1236,235,625,2534,2271,135,470,1415,1253,472207,400376,235,135
1237,226,612,2418,2225,145,508,1445,1263,472593,400739,226,145
1238,249,632,2506,2245,155,432,1369,1242,472976,401016,249,155
1239,256,659,2559,2300,126,471,1363,1220,473379,401361,256,126
1240,229,601,2486,2313,138,453,1388,1257,473751,401676,229,138
1241,231,612,2526,2280,138,420,1316,1176,474132,401958,231,138
1242,224,662,2461,2202,118,431,1347,1242,474570,402271,224,118
1243,222,601,2412,2197,151,469,1429,1284,474949,402589,222,151
1244,220,627,2454,2227,133,484,1388,1235,475356,402940,220,133
1245,241,613,2473,2235,155,465,1452,1343,475728,403250,241,155
1246,224,632,2527,2300,122,494,1439,1278,476136,403622,224,122
1247,259,604,2505,2279,162,476,1388,1208,476481,403936,259,162
1248,223,569,2434,2242,149,447,1404,1268,476827,404234,223,149
1249,234,613,2458,2206,127,477,1477,1283,477206,404584,234,127
1250,228,574,2418,2232,149,444,1411,1285,477552,404879,228,149
1251,198,567,2460,2285,128,456,1368,1276,477921,405207,198,128
1252,232,622,2424,2167,127,457,1367,1235,478311,405537,232,127
1253,222,645,2460,2172,140,463,1371,1226,478734,405860,222,140
1254,239,588,2521,2328,132,479,1390,1215,479083,406207,239,132
1255,235,637,2546,2272,154,482,1447,1280,479485,406535,235,154
1256,231,572,2453,2235,115,413,1314,1199,479826,406833,231,115
1257,243,658,2470,2185,151,457,1447,1326,480241,407139,243,151
1258,249,625,2476,2196,160,445,1316,1216,480617,407424,249,160
1259,216,604,2474,2220,141,462,1357,1190,481005,407745,216,141
1260,242,631,2517,2272,158,477,1432,1289,481394,408064,242,158
1261,246,661,2464,2189,133,503,1412,1225,481809,408434,246,133
1262,236,591,2439,2237,142,481,1420,1259,482164,408773,236,142
1263,221,619,2529,2310,150,486,1405,1257,482562,409109,221,150
1264,239,571,2416,2225,145,467,1432,1277,482894,409431,239,145
1265,233,579,2429,2259,142,437,1332,1207,483240,409726,233,142
1266,244,590,2489,2259,148,463,1394,1217,483586,410041,244,148
1267,229,649,2509,2252,157,470,1385,1249,484006,410354,229,157
1268,195,615,2492,2248,144,473,1445,1267,484426,410683,195,144
1269,238,644,2499,2272,132,456,1366,1261,484832,411007,238,132
1270,237,601,2431,2190,131,457,1394,1257,485196,411333,237,131
1271,241,558,2374,2229,142,456,1403,1297,485513,411647,241,142
1272,234,606,2468,2226,153,428,1342,1234,485885,411922,234,153
1273,196,578,2509,2299,148,478,1447,1276,486267,412252,196,148
1274,230,638,2423,2141,154,444,1390,1275,486675,412542,230,154
1275,205,560,2404,2197,152,493,1352,1197,487030,412883,205,152
1276,213,598,2511,2292,155,505,1346,1154,487415,413233,213,155
1277,240,605,2425,2231,150,446,1320,1189,487780,413529,240,150
1278,214,627,2515,2257,152,480,1411,1239,488193,413857,214,152
1279,203,594,2467,2247,164,462,1416,1275,488584,414155,203,164
1280,236,585,2453,2201,148,471,1383,1281,488933,414478,236,148
1281,219,599,2520,2318,145,466,1386,1226,489313,414799,219,145
1282,240,662,2508,2224,139,433,1351,1222,489735,415093,240,139
1283,236,602,2428,2209,149,431,1359,1263,490101,415375,236,149
1284,229,639,2470,2196,148,470,1437,1280,490511,415697,229,148
1285,218,671,2501,2263,137,441,1402,1300,490964,416001,218,137
1286,226,579,2451,2230,117,478,1382,1222,491317,416362,226,117
1287,241,641,2502,2256,127,459,1443,1288,491717,416694,241,127
1288,250,596,2501,2260,145,452,1384,1236,492063,417001,250,145
1289,230,599,2425,2225,132,474,1383,1212,492432,417343,230,132
1290,249,639,2451,2174,146,463,1401,1252,492822,417660,249,146
1291,232,612,2496,2260,137,471,1435,1297,493202,417994,232,137
1292,237,569,2395,2241,139,466,1408,1274,493534,418321,237,139
1293,223,660,2520,2242,152,458,1433,1311,493971,418627,223,152
1294,248,621,2428,2220,163,484,1438,1251,494344,418948,248,163
1295,232,591,2430,2206,128,505,1440,1281,494703,419325,232,128
1296,253,635,2442,2201,144,490,1418,1223,495085,419671,253,144
1297,240,625,2400,2153,145,420,1386,1298,495470,419946,240,145
1298,241,635,2475,2199,136,454,1397,1250,495864,420264,241,136
1299,227,642,2459,2203,130,449,1402,1283,496279,420583,227,130
1300,242,611,2484,2263,147,482,1374,1240,496648,420918,242,147
1301,232,586,2467,2249,154,469,1439,1276,497002,421233,232,154
1302,228,656,2440,2172,125,487,1400,1250,497430,421595,228,125
1303,242,588,2533,2343,160,465,1420,1270,497776,421900,242,160
1304,241,616,2446,2214,141,460,1412,1302,498151,422219,241,141
1305,236,617,2521,2295,134,512,1383,1204,498532,422597,236,134
1306,232,611,2528,2283,128,440,1400,1307,498911,422909,232,128
1307,246,601,2424,2207,130,454,1408,1297,499266,423233,246,130
1308,215,606,2454,2253,148,466,1372,1195,499657,423551,215,148
1309,218,606,2484,2240,166,460,1406,1271,500045,423845,218,166
1310,238,562,2353,2147,130,447,1402,1250,500369,424162,238,130
1311,227,574,2406,2191,157,441,1397,1255,500716,424446,227,157
1312,210,577,2330,2143,164,441,1408,1265,501083,424723,210,164
1313,220,598,2492,2283,139,452,1380,1223,501461,425036,220,139
1314,227,584,2461,2275,150,457,1442,1277,501818,425343,227,150
1315,219,614,2497,2240,148,406,1283,1190,502213,425601,219,148
1316,217,582,2456,2260,151,491,1434,1238,502578,425941,217,151
1317,200,630,2492,2263,136,497,1492,1329,503008,426302,200,136
1318,213,638,2548,2280,146,460,1421,1291,503433,426616,213,146
1319,232,654,2511,2262,139,465,1386,1252,503855,426942,232,139
1320,249,611,2484,2240,153,450,1411,1278,504217,427239,249,153
1321,260,603,2440,2243,132,448,1371,1233,504560,427555,260,132
1322,217,628,2501,2274,152,484,1379,1180,504971,427887,217,152
1323,225,608,2478,2230,151,493,1392,1215,505354,428229,225,151
1324,229,647,2502,2266,164,490,1440,1274,505772,428555,229,164
1325,233,608,2460,2228,168,429,1355,1277,506147,428816,233,168
1326,210,610,2436,2212,145,468,1397,1236,506547,429139,210,145
1327,251,615,2411,2148,162,415,1370,1291,506911,429392,251,162
1328,244,592,2419,2240,146,470,1439,1291,507259,429716,244,146
1329,232,606,2453,2213,139,437,1374,1251,507633,430014,232,139
1330,217,599,2389,2160,137,495,1427,1254,508015,430372,217,137
1331,211,602,2466,2245,133,441,1346,1217,508406,430680,211,133
1332,230,673,2557,2266,137,474,1408,1253,508849,431017,230,137
1333,231,583,2470,2254,141,456,1399,1254,509201,431332,231,141
1334,239,612,2435,2210,131,447,1390,1284,509574,431648,239,131
1335,211,641,2422,2150,134,460,1363,1238,510004,431974,211,134
1336,239,611,2495,2262,142,503,1461,1257,510376,432335,239,142
1337,245,588,2426,2236,135,439,1364,1256,510719,432639,245,135
1338,243,584,2497,2311,139,426,1379,1286,511060,432926,243,139
1339,212,626,2383,2124,136,435,1368,1244,511474,433225,212,136
1340,233,594,2498,2269,141,456,1397,1254,511835,433540,233,141
1341,246,631,2466,2206,138,516,1434,1222,512220,433918,246,138
1342,216,617,2488,2267,127,481,1415,1254,512621,434272,216,127
1343,250,588,2472,2280,129,460,1396,1247,512959,434603,250,129
1344,247,622,2433,2182,156,439,1353,1251,513334,434886,247,156
1345,227,640,2444,2181,136,469,1418,1258,513747,435219,227,136
1346,193,596,2439,2229,142,468,1354,1208,514150,435545,193,142
1347,230,599,2521,2335,166,448,1388,1282,514519,435827,230,166
1348,228,615,2508,2268,146,427,1327,1216,514906,436108,228,146
1349,221,598,2501,2274,139,458,1356,1237,515283,436427,221,139
1350,218,561,2398,2238,135,462,1386,1252,515626,436754,218,135
1351,214,620,2398,2174,127,460,1389,1246,516032,437087,214,127
1352,209,550,2433,2264,115,440,1389,1262,516373,437412,209,115
1353,259,600,2439,2197,130,448,1339,1168,516714,437730,259,130
1354,209,616,2480,2229,126,456,1339,1226,517121,438060,209,126
1355,231,620,2474,2223,131,438,1334,1203,517510,438367,231,131
1356,234,613,2489,2261,149,459,1378,1210,517889,438677,234,149
1357,250,597,2461,2235,140,483,1413,1266,518236,439020,250,140
1358,245,646,2554,2262,138,470,1382,1222,518637,439352,245,138
1359,271,633,2497,2231,140,480,1442,1307,518999,439692,271,140
1360,241,595,2438,2207,145,503,1418,1244,519353,440050,241,145
1361,219,584,2415,2201,140,485,1389,1260,519718,440395,219,140
1362,204,598,2416,2169,134,432,1417,1328,520112,440693,204,134
1363,219,606,2411,2164,131,477,1450,1297,520499,441039,219,131
1364,230,634,2582,2308,151,468,1423,1289,520903,441356,230,151
1365,227,646,2534,2272,158,458,1348,1178,521322,441656,227,158
1366,223,607,2427,2198,146,494,1368,1167,521706,442004,223,146
1367,249,636,2529,2306,142,462,1357,1242,522093,442324,249,142
1368,240,572,2481,2262,124,431,1366,1267,522425,442631,240,124
1369,215,637,2430,2194,168,480,1415,1264,522847,442943,215,168
1370,232,597,2426,2230,145,466,1380,1224,523212,443264,232,145
1371,234,641,2475,2224,131,431,1361,1245,523619,443564,234,131
1372,216,640,2526,2283,150,455,1411,1283,524043,443869,216,150
1373,234,626,2509,2253,135,450,1437,1294,524435,444184,234,135
1374,247,634,2515,2248,143,470,1372,1202,524822,444511,247,143
1375,261,608,2476,2279,133,505,1477,1308,525169,444883,261,133
1376,264,649,2528,2264,131,466,1373,1246,525554,445218,264,131
1377,221,608,2444,2199,139,452,1445,1304,525941,445531,221,139
1378,240,603,2482,2268,144,443,1446,1343,526304,445830,240,144
1379,230,585,2408,2199,143,478,1425,1241,526659,446165,230,143
1380,239,615,2381,2174,158,478,1434,1291,527035,446485,239,158
1381,254,574,2428,2242,145,417,1256,1134,527355,446757,254,145
1382,215,621,2477,2211,138,464,1362,1203,527761,447083,215,138
1383,214,592,2470,2287,152,440,1345,1224,528139,447371,214,152
1384,214,597,2465,2236,125,470,1338,1200,528522,447716,214,125
1385,204,635,2460,2207,145,445,1444,1305,528953,448016,204,145
1386,231,618,2403,2182,146,443,1430,1297,529340,448313,231,146
1387,220,582,2382,2184,131,458,1387,1279,529702,448640,220,131
1388,226,621,2479,2262,152,487,1440,1254,530097,448975,226,152
1389,226,643,2470,2202,147,476,1374,1198,530514,449304,226,147
1390,246,606,2513,2272,133,458,1387,1270,530874,449629,246,133
1391,218,595,2511,2286,138,487,1436,1259,531251,449978,218,138
1392,225,574,2357,2215,148,477,1479,1332,531600,450307,225,148
1393,234,580,2391,2186,143,456,1429,1319,531946,450620,234,143
1394,198,628,2487,2231,151,499,1467,1275,532376,450968,198,151
1395,246,690,2591,2254,152,480,1503,1328,532820,451296,246,152
1396,244,653,2535,2276,140,483,1363,1202,533229,451639,244,140
1397,245,628,2488,2248,151,467,1365,1243,533612,451955,245,151
1398,231,647,2514,2238,138,465,1417,1234,534028,452282,231,138
1399,227,630,2473,2238,144,522,1492,1313,534431,452660,227,144
1400,225,621,2432,2219,125,457,1362,1224,534827,452992,225,125
1401,245,628,2442,2213,145,491,1422,1257,535210,453338,245,145
1402,236,630,2459,2195,143,458,1358,1249,535604,453653,236,143
1403,219,574,2392,2205,143,431,1316,1207,535959,453941,219,143
1404,249,652,2508,2217,153,428,1341,1208,536362,454216,249,153
1405,243,623,2494,2254,143,474,1419,1285,536742,454547,243,143
1406,228,641,2503,2259,126,441,1398,1287,537155,454862,228,126
1407,256,623,2414,2180,142,448,1439,1311,537522,455168,256,142
1408,230,646,2475,2185,132,479,1441,1302,537938,455515,230,132
1409,239,616,2480,2259,139,409,1367,1316,538315,455785,239,139
1410,236,580,2438,2270,130,442,1369,1266,538659,456097,236,130
1411,232,598,2468,2265,134,483,1408,1214,539025,456446,232,134
1412,234,607,2454,2246,150,466,1423,1262,539398,456762,234,150
1413,240,640,2485,2215,156,482,1420,1269,539798,457088,240,156
1414,241,609,2478,2292,142,533,1508,1337,540166,457479,241,142
1415,231,569,2402,2207,147,469,1442,1324,540504,457801,231,147
1416,232,622,2417,2143,114,437,1352,1242,540894,458124,232,114
1417,235,600,2472,2214,138,507,1425,1238,541259,458493,235,138
1418,227,599,2496,2288,149,460,1390,1276,541631,458804,227,149
1419,237,626,2440,2200,151,447,1350,1208,542020,459100,237,151
1420,223,612,2433,2228,112,484,1445,1256,542409,459472,223,112
1421,259,581,2464,2262,143,466,1407,1263,542731,459795,259,143
1422,230,570,2532,2330,137,482,1398,1235,543071,460140,230,137
1423,261,596,2428,2214,135,458,1408,1281,543406,460463,261,135
1424,237,594,2457,2229,153,467,1379,1221,543763,460777,237,153
1425,202,634,2445,2199,112,440,1378,1275,544195,461105,202,112
1426,242,660,2468,2205,123,482,1412,1265,544613,461464,242,123
1427,247,573,2378,2174,151,488,1445,1299,544939,461801,247,151
1428,218,629,2485,2264,138,420,1309,1258,545350,462083,218,138
1429,217,627,2497,2232,143,460,1395,1253,545760,462400,217,143
1430,232,565,2405,2195,156,463,1474,1360,546093,462707,232,156
1431,226,599,2416,2182,138,471,1399,1260,546466,463040,226,138
1432,245,668,2502,2229,121,474,1419,1264,546889,463393,245,121
1433,208,607,2417,2182,144,478,1435,1272,547288,463727,208,144
1434,226,611,2505,2250,152,497,1497,1312,547673,464072,226,152
1435,225,574,2445,2263,149,456,1418,1262,548022,464379,225,149
1436,261,610,2519,2298,148,465,1404,1271,548371,464696,261,148
1437,220,620,2523,2244,136,467,1384,1262,548771,465027,220,136
1438,242,609,2477,2229,126,433,1387,1291,549138,465334,242,126
1439,210,619,2529,2249,159,487,1411,1261,549547,465662,210,159
1440,228,666,2489,2220,131,444,1439,1305,549985,465975,228,131
1441,224,628,2494,2261,131,440,1347,1221,550389,466284,224,131
1442,232,652,2490,2235,146,453,1389,1252,550809,466591,232,146
1443,234,628,2555,2303,158,474,1411,1236,551203,466907,234,158
1444,217,641,2504,2247,128,487,1355,1217,551627,467266,217,128
1445,250,612,2423,2199,141,451,1342,1218,551989,467576,250,141
1446,263,636,2483,2254,144,469,1392,1274,552362,467901,263,144
1447,265,624,2455,2226,145,484,1409,1248,552721,468240,265,145
1448,236,604,2380,2183,131,457,1421,1297,553089,468566,236,131
1449,237,608,2454,2226,159,472,1420,1256,553460,468879,237,159
1450,227,610,2446,2217,142,406,1367,1283,553843,469143,227,142
1451,244,642,2476,2252,152,471,1385,1223,554241,469462,244,152
1452,257,604,2435,2207,130,476,1419,1278,554588,469808,257,130
1453,225,612,2478,2263,142,504,1448,1234,554975,470170,225,142
1454,238,603,2519,2265,147,419,1373,1267,555340,470442,238,147
1455,220,617,2490,2230,138,460,1379,1259,555737,470764,220,138
1456,243,620,2534,2278,120,495,1451,1286,556114,471139,243,120
1457,249,572,2417,2213,129,438,1412,1281,556437,471448,249,129
1458,248,602,2402,2181,132,463,1403,1246,556791,471779,248,132
1459,226,612,2401,2167,135,464,1382,1248,557177,472108,226,135
1460,230,602,2367,2139,124,486,1454,1305,557549,472470,230,124
1461,240,577,2494,2290,146,474,1344,1179,557886,472798,240,146
1462,219,602,2393,2170,142,494,1446,1285,558269,473150,219,142
1463,227,658,2486,2194,133,440,1376,1291,558700,473457,227,133
1464,227,648,2476,2186,154,463,1404,1257,559121,473766,227,154
1465,250,604,2457,2249,121,434,1342,1251,559475,474079,250,121
1466,259,587,2505,2303,143,450,1361,1171,559803,474386,259,143
1467,230,609,2461,2218,137,471,1464,1322,560182,474720,230,137
1468,215,629,2567,2345,157,479,1477,1317,560596,475042,215,157
1469,238,599,2385,2142,133,463,1428,1312,560957,475372,238,133
1470,240,640,2588,2335,121,431,1382,1290,561357,475682,240,121
1471,217,619,2523,2299,128,446,1423,1278,561759,476000,217,128
1472,230,652,2504,2227,124,470,1379,1218,562181,476346,230,124
1473,223,671,2472,2174,147,483,1401,1215,562629,476682,223,147
1474,267,630,2479,2311,148,418,1350,1266,562992,476952,267,148
1475,231,602,2427,2206,167,485,1428,1246,563363,477270,231,167
1476,249,636,2458,2203,146,455,1420,1288,563750,477579,249,146
1477,238,619,2508,2252,117,417,1318,1222,564131,477879,238,117
