,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
432,228,556,2369,2201,151,484,1416,1300,166796,140028,228,151
433,233,610,2481,2236,131,505,1380,1202,167173,140402,233,131
434,225,620,2553,2311,150,451,1393,1260,167568,140703,225,150
435,238,649,2442,2176,140,492,1427,1277,167979,141055,238,140
436,232,645,2461,2220,146,472,1398,1229,168392,141381,232,146
437,278,650,2490,2218,151,415,1359,1260,168764,141645,278,151
438,227,631,2458,2200,127,469,1365,1226,169168,141987,227,127
439,263,610,2422,2203,132,474,1423,1270,169515,142329,263,132
440,239,687,2605,2289,129,413,1328,1230,169963,142613,239,129
441,252,622,2437,2217,133,464,1435,1305,170333,142944,252,133
442,250,573,2399,2161,146,440,1365,1278,170656,143238,250,146
443,231,592,2500,2299,137,449,1425,1265,171017,143550,231,137
444,235,678,2486,2191,126,448,1367,1206,171460,143872,235,126
445,238,601,2461,2278,125,449,1368,1244,171823,144196,238,125
446,237,624,2458,2219,135,474,1491,1311,172210,144535,237,135
447,222,619,2478,2238,175,460,1375,1228,172607,144820,222,175
448,229,598,2423,2184,158,469,1401,1262,172976,145131,229,158
449,213,604,2486,2267,152,444,1362,1229,173367,145423,213,152
450,231,632,2477,2216,151,445,1354,1202,173768,145717,231,151
451,241,655,2507,2256,158,451,1384,1253,174182,146010,241,158
452,239,620,2422,2167,125,443,1403,1264,174563,146328,239,125
453,226,638,2465,2209,144,458,1397,1255,174975,146642,226,144
454,228,637,2587,2332,130,462,1427,1293,175384,146974,228,130
455,247,654,2540,2251,127,490,1425,1229,175791,147337,247,127
456,248,631,2394,2184,136,430,1283,1199,176174,147631,248,136
457,230,595,2479,2286,153,503,1420,1262,176539,147981,230,153
458,213,624,2543,2336,122,422,1338,1221,176950,148281,213,122
459,242,640,2564,2307,129,450,1452,1325,177348,148602,242,129
460,230,615,2492,2259,137,486,1419,1241,177733,148951,230,137
461,226,646,2599,2373,157,505,1423,1239,178153,149299,226,157
462,206,635,2509,2242,167,448,1398,1268,178582,149580,206,167
463,235,612,2439,2192,134,465,1346,1215,178959,149911,235,134
464,256,605,2486,2270,157,488,1445,1291,179308,150242,256,157
465,254,633,2474,2240,148,504,1435,1277,179687,150598,254,148
466,234,579,2366,2137,141,453,1347,1258,180032,150910,234,141
467,236,627,2422,2189,150,440,1393,1293,180423,151200,236,150
468,244,618,2433,2184,128,456,1359,1216,180797,151528,244,128
469,229,649,2553,2276,133,473,1436,1292,181217,151868,229,133
470,226,599,2358,2168,149,494,1378,1227,181590,152213,226,149
471,262,609,2496,2233,145,450,1415,1292,181937,152518,262,145
472,232,605,2533,2334,127,463,1375,1251,182310,152854,232,127
473,262,671,2461,2149,142,467,1407,1257,182719,153179,262,142
474,257,613,2514,2300,145,450,1403,1278,183075,153484,257,145
475,243,585,2457,2269,139,440,1379,1235,183417,153785,243,139
476,230,623,2474,2253,143,446,1409,1263,183810,154088,230,143
477,243,565,2393,2214,144,476,1441,1311,184132,154420,243,144
478,224,599,2452,2229,125,461,1389,1241,184507,154756,224,125
479,253,574,2432,2266,152,476,1384,1209,184828,155080,253,152
480,227,658,2515,2230,141,444,1376,1212,185259,155383,227,141
481,239,639,2448,2167,133,473,1364,1214,185659,155723,239,133
482,219,630,2476,2234,137,473,1437,1264,186070,156059,219,137
483,254,604,2426,2221,142,424,1368,1254,186420,156341,254,142
484,235,611,2455,2220,154,490,1447,1289,186796,156677,235,154
485,252,634,2537,2262,146,460,1375,1217,187178,156991,252,146
486,239,636,2421,2222,147,488,1513,1350,187575,157332,239,147
487,241,603,2366,2117,133,431,1411,1298,187937,157630,241,133
488,220,594,2478,2272,140,463,1403,1291,188311,157953,220,140
489,258,580,2403,2171,150,451,1374,1219,188633,158254,258,150
490,234,599,2444,2216,147,468,1459,1282,188998,158575,234,147
491,229,577,2384,2175,132,481,1458,1313,189346,158924,229,132
492,200,584,2469,2284,164,470,1416,1295,189730,159230,200,164
493,212,606,2459,2222,132,498,1396,1241,190124,159596,212,132
494,221,617,2512,2267,127,425,1426,1347,190520,159894,221,127
495,254,594,2531,2324,132,476,1419,1271,190860,160238,254,132
496,217,659,2445,2161,155,456,1410,1283,191302,160539,217,155
497,201,649,2491,2240,135,447,1389,1242,191750,160851,201,135
498,232,623,2470,2229,151,464,1387,1229,192141,161164,232,151
499,223,636,2521,2258,164,456,1426,1300,192554,161456,223,164
500,230,644,2478,2249,137,457,1436,1302,192968,161776,230,137
501,210,674,2475,2206,150,482,1407,1238,193432,162108,210,150
502,224,598,2425,2222,135,446,1387,1247,193806,162419,224,135
503,241,592,2542,2324,150,440,1393,1283,194157,162709,241,150
504,230,637,2541,2276,125,483,1439,1244,194564,163067,230,125
505,242,590,2488,2292,146,484,1425,1273,194912,163405,242,146
506,240,604,2417,2211,128,442,1388,1241,195276,163719,240,128
507,257,623,2457,2235,142,439,1344,1235,195642,164016,257,142
508,215,587,2429,2211,146,438,1394,1261,196014,164308,215,146
509,235,607,2485,2244,143,437,1394,1290,196386,164602,235,143
510,222,607,2499,2302,145,472,1400,1246,196771,164929,222,145
511,238,619,2508,2289,138,496,1462,1280,197152,165287,238,138
512,238,602,2433,2191,148,475,1415,1254,197516,165614,238,148
513,236,602,2551,2338,143,488,1408,1267,197882,165959,236,143
514,244,620,2428,2177,154,490,1462,1263,198258,166295,244,154
515,237,618,2461,2232,139,482,1424,1242,198639,166638,237,139
516,235,597,2478,2268,130,390,1315,1224,199001,166898,235,130
517,220,605,2519,2287,124,466,1379,1247,199386,167240,220,124
518,224,601,2479,2241,142,495,1416,1248,199763,167593,224,142
519,245,630,2466,2258,125,469,1393,1258,200148,167937,245,125
520,215,643,2539,2302,150,465,1377,1238,200576,168252,215,150
521,234,563,2396,2222,134,432,1344,1274,200905,168550,234,134
522,239,628,2514,2296,146,458,1421,1278,201294,168862,239,146
523,263,625,2422,2157,145,457,1384,1225,201656,169174,263,145
524,237,626,2533,2245,130,473,1381,1265,202045,169517,237,130
525,197,596,2514,2292,151,464,1371,1215,202444,169830,197,151
526,226,600,2455,2230,132,524,1451,1258,202818,170222,226,132
527,230,590,2506,2299,138,493,1439,1257,203178,170577,230,138
528,249,591,2464,2267,146,475,1364,1208,203520,170906,249,146
529,231,623,2569,2300,147,464,1375,1260,203912,171223,231,147
530,228,614,2426,2211,132,431,1361,1269,204298,171522,228,132
531,217,614,2502,2264,138,429,1355,1243,204695,171813,217,138
532,214,588,2445,2215,128,408,1371,1245,205069,172093,214,128
533,233,639,2444,2150,154,457,1365,1233,205475,172396,233,154
534,231,600,2431,2211,130,442,1334,1239,205844,172708,231,130
535,221,617,2366,2134,129,474,1376,1202,206240,173053,221,129
536,246,628,2435,2212,137,465,1388,1237,206622,173381,246,137
537,261,610,2514,2290,126,469,1364,1226,206971,173724,261,126
538,251,593,2384,2145,140,444,1349,1240,207313,174028,251,140
539,242,635,2446,2206,142,471,1362,1241,207706,174357,242,142
540,211,657,2513,2236,141,509,1412,1223,208152,174725,211,141
541,214,617,2436,2205,151,487,1462,1317,208555,175061,214,151
542,252,628,2518,2231,159,481,1467,1316,208931,175383,252,159
543,250,624,2521,2313,139,462,1409,1262,209305,175706,250,139
544,256,589,2483,2302,135,447,1341,1248,209638,176018,256,135
545,248,624,2502,2251,154,483,1394,1251,210014,176347,248,154
546,218,630,2465,2200,160,449,1381,1261,210426,176636,218,160
547,240,592,2488,2280,127,479,1383,1230,210778,176988,240,127
548,234,636,2514,2257,146,451,1390,1271,211180,177293,234,146
549,207,637,2439,2203,109,488,1480,1323,211610,177672,207,109
550,244,622,2486,2243,146,474,1361,1244,211988,178000,244,146
551,248,671,2577,2260,142,456,1359,1223,212411,178314,248,142
552,252,597,2343,2113,143,434,1340,1234,212756,178605,252,143
553,255,660,2431,2160,141,452,1362,1223,213161,178916,255,141
554,235,639,2471,2204,136,433,1368,1243,213565,179213,235,136
555,244,611,2465,2240,135,460,1409,1252,213932,179538,244,135
556,215,599,2450,2261,146,464,1366,1204,214316,179856,215,146
557,226,605,2502,2261,130,466,1408,1281,214695,180192,226,130
558,244,622,2475,2292,133,467,1390,1250,215073,180526,244,133
559,244,615,2494,2267,143,500,1417,1235,215444,180883,244,143
560,233,595,2390,2181,139,486,1419,1261,215806,181230,233,139
561,221,600,2425,2170,150,494,1425,1271,216185,181574,221,150
562,236,599,2481,2263,128,455,1447,1305,216548,181901,236,128
563,212,653,2532,2294,138,499,1479,1324,216989,182262,212,138
564,218,577,2436,2224,153,465,1375,1245,217348,182574,218,153
565,241,598,2406,2151,147,452,1412,1293,217705,182879,241,147
566,238,596,2420,2193,139,458,1419,1279,218063,183198,238,139
567,240,574,2473,2257,134,430,1323,1229,218397,183494,240,134
568,232,601,2445,2236,128,479,1438,1259,218766,183845,232,128
569,229,593,2447,2197,137,427,1303,1203,219130,184135,229,137
570,216,623,2429,2187,136,485,1449,1264,219537,184484,216,136
571,227,662,2549,2315,137,462,1380,1246,219972,184809,227,137
572,222,623,2455,2166,121,451,1392,1268,220373,185139,222,121
573,237,594,2439,2203,139,498,1458,1282,220730,185498,237,139
574,229,636,2448,2198,153,469,1342,1194,221137,185814,229,153
575,236,595,2413,2193,134,442,1371,1246,221496,186122,236,134
576,251,624,2451,2221,134,415,1364,1300,221869,186403,251,134
577,244,632,2509,2260,132,454,1349,1195,222257,186725,244,132
578,257,599,2405,2207,144,427,1386,1278,222599,187008,257,144
579,219,604,2384,2119,133,469,1369,1229,222984,187344,219,133
580,229,604,2516,2307,137,476,1421,1239,223359,187683,229,137
581,272,636,2521,2260,129,476,1418,1253,223723,188030,272,129
582,209,604,2423,2188,133,455,1381,1280,224118,188352,209,133
583,235,625,2461,2252,127,444,1358,1220,224508,188669,235,127
584,219,643,2491,2229,132,472,1419,1275,224932,189009,219,132
585,227,612,2530,2301,152,484,1421,1229,225317,189341,227,152
586,247,639,2484,2216,148,463,1411,1270,225709,189656,247,148
587,251,592,2515,2286,140,435,1357,1247,226050,189951,251,140
588,228,609,2472,2230,168,490,1462,1301,226431,190273,228,168
589,245,640,2457,2217,150,485,1441,1271,226826,190608,245,150
590,234,640,2542,2281,155,418,1326,1244,227232,190871,234,155
591,257,662,2512,2242,126,442,1384,1264,227637,191187,257,126
592,228,625,2461,2228,159,475,1414,1242,228034,191503,228,159
593,227,611,2474,2246,147,497,1395,1226,228418,191853,227,147
594,238,597,2428,2214,115,451,1410,1279,228777,192189,238,115
595,211,634,2533,2270,133,475,1466,1321,229200,192531,211,133
596,229,588,2427,2237,138,482,1395,1223,229559,192875,229,138
597,236,610,2505,2322,135,493,1463,1300,229933,193233,236,135
598,224,617,2444,2220,111,459,1389,1265,230326,193581,224,111
599,251,618,2486,2262,124,452,1379,1277,230693,193909,251,124
600,239,599,2428,2199,151,433,1338,1228,231053,194191,239,151
601,213,652,2512,2216,137,479,1411,1257,231492,194533,213,137
602,232,624,2440,2194,146,453,1387,1240,231884,194840,232,146
603,227,621,2436,2220,155,467,1364,1219,232278,195152,227,155
604,241,626,2449,2186,135,487,1422,1229,232663,195504,241,135
605,228,621,2514,2291,150,452,1413,1280,233056,195806,228,150
606,239,630,2446,2195,140,477,1419,1279,233447,196143,239,140
607,247,566,2399,2228,147,440,1391,1280,233766,196436,247,147
608,240,580,2439,2255,146,481,1465,1345,234106,196771,240,146
609,228,619,2435,2234,151,475,1391,1251,234497,197095,228,151
610,219,621,2432,2181,120,448,1399,1297,234899,197423,219,120
611,234,605,2464,2232,139,457,1370,1199,235270,197741,234,139
612,232,610,2379,2148,128,436,1392,1278,235648,198049,232,128
613,226,606,2464,2219,125,484,1447,1299,236028,198408,226,125
614,244,648,2576,2327,123,485,1419,1284,236432,198770,244,123
615,229,574,2416,2194,128,449,1340,1212,236777,199091,229,128
616,239,594,2443,2212,148,454,1374,1250,237132,199397,239,148
617,241,594,2367,2152,126,475,1425,1268,237485,199746,241,126
618,214,591,2468,2255,149,452,1386,1253,237862,200049,214,149
619,232,622,2493,2247,130,461,1463,1336,238252,200380,232,130
620,233,634,2428,2198,135,454,1383,1259,238653,200699,233,135
621,217,624,2490,2210,149,497,1469,1309,239060,201047,217,149
622,210,620,2467,2228,161,483,1425,1276,239470,201369,210,161
623,225,620,2359,2121,143,456,1404,1247,239865,201682,225,143
624,244,637,2458,2190,157,438,1384,1301,240258,201963,244,157
625,214,668,2564,2310,128,458,1407,1265,240712,202293,214,128
626,243,628,2506,2250,152,449,1382,1255,241097,202590,243,152
627,223,614,2485,2272,142,455,1373,1239,241488,202903,223,142
628,228,628,2513,2302,126,463,1421,1273,241888,203240,228,126
629,271,648,2551,2288,146,466,1397,1249,242265,203560,271,146
630,227,637,2475,2230,144,493,1458,1274,242675,203909,227,144
631,225,616,2485,2270,117,490,1418,1241,243066,204282,225,117
632,273,605,2376,2159,143,460,1401,1282,243398,204599,273,143
633,221,613,2526,2308,129,491,1388,1227,243790,204961,221,129
634,251,584,2406,2214,157,455,1430,1321,244123,205259,251,157
635,238,630,2518,2252,153,450,1432,1303,244515,205556,238,153
636,239,619,2478,2229,143,449,1412,1286,244895,205862,239,143
637,256,601,2435,2182,139,400,1344,1252,245240,206123,256,139
638,231,563,2447,2289,148,485,1407,1216,245572,206460,231,148
639,226,643,2502,2227,156,467,1392,1257,245989,206771,226,156
640,216,566,2416,2217,140,494,1463,1284,246339,207125,216,140
641,241,613,2476,2214,135,477,1391,1223,246711,207467,241,135
642,226,576,2427,2205,142,414,1366,1260,247061,207739,226,142
643,221,640,2476,2233,144,452,1441,1293,247480,208047,221,144
644,236,597,2486,2297,135,485,1423,1220,247841,208397,236,135
645,220,606,2494,2273,153,496,1459,1278,248227,208740,220,153
646,227,588,2466,2296,147,475,1434,1295,248588,209068,227,147
647,219,609,2407,2180,145,470,1430,1307,248978,209393,219,145
648,228,601,2424,2212,135,468,1404,1242,249351,209726,228,135
649,235,634,2470,2212,144,488,1416,1273,249750,210070,235,144
650,245,601,2446,2199,171,460,1414,1264,250106,210359,245,171
651,213,630,2480,2210,149,445,1382,1258,250523,210655,213,149
652,210,630,2476,2237,137,454,1387,1270,250943,210972,210,137
653,220,596,2476,2277,126,449,1374,1295,251319,211295,220,126
654,251,640,2454,2222,129,467,1355,1206,251708,211633,251,129
655,233,619,2503,2284,137,445,1376,1247,252094,211941,233,137
656,217,620,2403,2131,145,455,1374,1220,252497,212251,217,145
657,226,609,2409,2204,142,483,1405,1230,252880,212592,226,142
658,240,600,2500,2294,120,428,1351,1224,253240,212900,240,120
659,222,627,2441,2179,135,470,1443,1303,253645,213235,222,135
660,262,648,2463,2193,151,479,1424,1298,254031,213563,262,151
661,260,626,2558,2338,173,484,1432,1258,254397,213874,260,173
662,249,617,2454,2213,145,491,1441,1271,254765,214220,249,145
663,225,630,2443,2185,173,473,1441,1320,255170,214520,225,173
664,244,626,2413,2168,132,449,1368,1271,255552,214837,244,132
665,230,582,2368,2128,131,435,1396,1272,255904,215141,230,131
666,244,606,2425,2209,148,435,1338,1223,256266,215428,244,148
667,193,600,2492,2251,151,514,1457,1251,256673,215791,193,151
668,224,596,2483,2278,144,452,1449,1327,257045,216099,224,144
669,257,649,2506,2260,145,432,1376,1250,257437,216386,257,145
670,243,603,2535,2303,141,485,1469,1298,257797,216730,243,141
671,222,605,2522,2265,169,442,1325,1214,258180,217003,222,169
672,232,607,2334,2097,128,461,1368,1241,258555,217336,232,128
673,245,641,2452,2176,119,464,1450,1277,258951,217681,245,119
674,260,627,2476,2215,126,417,1343,1234,259318,217972,260,126
675,216,627,2449,2216,124,473,1422,1303,259729,218321,216,124
676,248,615,2477,2266,144,466,1399,1265,260096,218643,248,144
677,233,658,2522,2266,138,460,1359,1225,260521,218965,233,138
678,227,599,2490,2318,134,482,1397,1251,260893,219313,227,134
679,269,600,2498,2270,127,481,1419,1237,261224,219667,269,127
680,238,608,2426,2199,158,454,1409,1269,261594,219963,238,158
681,211,585,2425,2216,149,471,1382,1228,261968,220285,211,149
682,263,604,2453,2204,118,434,1376,1237,262309,220601,263,118
683,230,610,2447,2198,121,449,1422,1296,262689,220929,230,121
684,225,623,2542,2308,153,437,1436,1319,263087,221213,225,153
685,200,588,2431,2243,145,484,1429,1275,263475,221552,200,145
686,245,636,2462,2208,150,486,1458,1293,263866,221888,245,150
687,239,595,2471,2252,141,466,1425,1263,264222,222213,239,141
688,226,606,2367,2128,138,429,1392,1255,264602,222504,226,138
689,233,625,2412,2151,152,459,1414,1275,264994,222811,233,152
690,254,593,2413,2215,149,450,1384,1275,265333,223112,254,149
691,231,586,2399,2180,142,473,1404,1243,265688,223443,231,142
692,212,652,2475,2232,129,457,1395,1279,266128,223771,212,129
693,246,617,2489,2244,146,474,1375,1205,266499,224099,246,146
694,250,598,2446,2223,125,472,1350,1197,266847,224446,250,125
695,232,617,2483,2241,136,464,1394,1228,267232,224774,232,136
696,236,603,2459,2231,152,454,1376,1242,267599,225076,236,152
697,221,672,2497,2231,131,464,1444,1279,268050,225409,221,131
698,232,597,2454,2254,144,484,1475,1322,268415,225749,232,144
699,237,603,2471,2250,151,474,1415,1250,268781,226072,237,151
700,242,662,2553,2281,156,515,1523,1331,269201,226431,242,156
701,228,599,2435,2204,137,475,1424,1245,269572,226769,228,137
702,232,568,2300,2119,150,465,1375,1278,269908,227084,232,150
703,229,658,2479,2217,148,434,1377,1289,270337,227370,229,148
704,220,648,2559,2313,132,481,1360,1179,270765,227719,220,132
705,224,589,2417,2216,137,481,1367,1231,271130,228063,224,137
706,239,590,2442,2230,139,487,1449,1283,271481,228411,239,139
707,229,612,2370,2153,146,455,1402,1287,271864,228720,229,146
708,235,629,2475,2220,146,474,1429,1295,272258,229048,235,146
709,219,623,2540,2317,157,456,1413,1269,272662,229347,219,157
710,246,641,2534,2279,131,483,1423,1281,273057,229699,246,131
711,209,632,2441,2194,144,479,1409,1276,273480,230034,209,144
712,229,653,2581,2326,151,459,1441,1295,273904,230342,229,151
713,233,583,2440,2250,144,492,1446,1233,274254,230690,233,144
714,254,581,2402,2230,142,468,1420,1282,274581,231016,254,142
715,247,617,2522,2292,145,466,1348,1193,274951,231337,247,145
716,226,609,2452,2192,136,447,1356,1237,275334,231648,226,136
717,210,607,2411,2180,142,451,1411,1280,275731,231957,210,142
718,228,653,2496,2222,165,500,1434,1236,276156,232292,228,165
719,250,621,2406,2140,164,498,1429,1296,276527,232626,250,164
720,253,633,2366,2108,151,500,1393,1206,276907,232975,253,151
721,230,584,2445,2260,143,432,1430,1344,277261,233264,230,143
722,243,634,2519,2285,131,467,1429,1292,277652,233600,243,131
723,247,599,2536,2320,136,472,1443,1281,278004,233936,247,136
724,209,621,2579,2317,154,463,1401,1263,278416,234245,209,154
725,220,656,2553,2273,129,445,1462,1362,278852,234561,220,129
726,241,618,2495,2259,144,485,1470,1285,279229,234902,241,144
727,241,587,2434,2243,148,499,1456,1255,279575,235253,241,148
728,223,598,2436,2214,146,505,1449,1288,279950,235612,223,146
729,213,626,2531,2312,160,473,1394,1284,280363,235925,213,160
730,239,651,2487,2246,148,489,1487,1332,280775,236266,239,148
731,228,648,2559,2300,168,457,1377,1243,281195,236555,228,168
732,223,653,2526,2265,134,486,1471,1318,281625,236907,223,134
733,230,620,2466,2236,136,457,1385,1294,282015,237228,230,136
734,247,658,2529,2256,144,477,1416,1288,282426,237561,247,144
735,206,656,2564,2323,145,436,1382,1267,282876,237852,206,145
736,229,616,2507,2260,137,448,1420,1279,283263,238163,229,137
737,231,628,2533,2280,139,471,1403,1232,283660,238495,231,139
