,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
1314,242,616,2490,2238,132,482,1400,1241,502360,425341,242,132
1315,227,650,2543,2253,143,513,1502,1354,502783,425711,227,143
1316,249,618,2484,2274,127,442,1321,1184,503152,426026,249,127
1317,235,574,2434,2244,163,484,1369,1187,503491,426347,235,163
1318,253,574,2442,2240,151,440,1390,1274,503812,426636,253,151
1319,253,595,2497,2277,149,470,1419,1276,504154,426957,253,149
1320,217,618,2480,2229,133,490,1425,1245,504555,427314,217,133
1321,235,575,2410,2191,123,425,1381,1314,504895,427616,235,123
1322,221,657,2588,2317,137,446,1414,1300,505331,427925,221,137
1323,247,597,2440,2222,132,429,1338,1218,505681,428222,247,132
1324,215,589,2517,2294,141,484,1402,1253,506055,428565,215,141
1325,222,612,2511,2268,164,503,1438,1246,506445,428904,222,164
1326,208,566,2403,2223,156,446,1389,1243,506803,429194,208,156
1327,230,696,2526,2178,130,445,1393,1281,507269,429509,230,130
1328,259,647,2484,2233,156,461,1433,1289,507657,429814,259,156
1329,254,616,2433,2183,125,445,1447,1329,508019,430134,254,125
1330,251,642,2499,2253,156,425,1353,1231,508410,430403,251,156
1331,238,596,2458,2263,151,472,1438,1309,508768,430724,238,151
1332,261,653,2462,2203,144,493,1474,1298,509160,431073,261,144
1333,217,643,2575,2350,133,449,1440,1313,509586,431389,217,133
1334,249,599,2439,2203,138,485,1431,1241,509936,431736,249,138
1335,226,584,2357,2137,151,478,1436,1288,510294,432063,226,151
1336,236,631,2505,2244,135,467,1441,1328,510689,432395,236,135
1337,282,644,2489,2221,159,456,1394,1230,511051,432692,282,159
1338,232,609,2441,2234,139,469,1412,1264,511428,433022,232,139
1339,242,598,2442,2205,152,463,1446,1279,511784,433333,242,152
1340,271,614,2458,2243,150,454,1367,1238,512127,433637,271,150
1341,259,602,2506,2275,140,451,1478,1377,512470,433948,259,140
1342,219,601,2423,2194,133,463,1436,1292,512852,434278,219,133
1343,228,597,2447,2212,121,446,1376,1249,513221,434603,228,121
1344,234,581,2371,2182,165,465,1432,1271,513568,434903,234,165
1345,199,582,2484,2288,144,442,1318,1184,513951,435201,199,144
1346,229,609,2450,2201,138,489,1417,1249,514331,435552,229,138
1347,192,575,2419,2195,141,444,1436,1321,514714,435855,192,141
1348,208,595,2428,2216,140,516,1448,1254,515101,436231,208,140
1349,216,625,2468,2227,135,444,1362,1240,515510,436540,216,135
1350,227,585,2456,2283,142,460,1395,1257,515868,436858,227,142
1351,234,629,2498,2198,140,454,1381,1243,516263,437172,234,140
1352,246,564,2456,2260,164,495,1467,1310,516581,437503,246,164
1353,206,627,2500,2277,136,431,1393,1297,517002,437798,206,136
1354,217,575,2488,2294,131,502,1473,1253,517360,438169,217,131
1355,228,631,2532,2276,119,430,1347,1231,517763,438480,228,119
1356,198,585,2450,2228,135,451,1388,1271,518150,438796,198,135
1357,237,616,2465,2188,114,484,1422,1237,518529,439166,237,114
1358,256,641,2544,2285,145,468,1409,1293,518914,439489,256,145
1359,214,581,2435,2203,138,426,1352,1267,519281,439777,214,138
1360,213,629,2463,2266,140,462,1333,1207,519697,440099,213,140
1361,217,612,2481,2249,133,440,1342,1234,520092,440406,217,133
1362,227,590,2507,2268,130,448,1395,1276,520455,440724,227,130
1363,239,601,2434,2201,147,451,1420,1282,520817,441028,239,147
1364,232,627,2499,2232,159,471,1397,1276,521212,441340,232,159
1365,220,590,2409,2182,143,493,1395,1208,521582,441690,220,143
1366,232,641,2554,2305,158,460,1377,1254,521991,441992,232,158
1367,237,601,2508,2292,150,410,1344,1266,522355,442252,237,150
1368,208,570,2478,2307,142,458,1364,1218,522717,442568,208,142
1369,221,634,2474,2212,134,466,1418,1259,523130,442900,221,134
1370,215,605,2516,2305,130,471,1449,1288,523520,443241,215,130
1371,224,640,2504,2272,130,401,1305,1213,523936,443512,224,130
1372,247,619,2434,2193,138,523,1458,1262,524308,443897,247,138
1373,237,619,2447,2249,145,473,1361,1217,524690,444225,237,145
1374,205,600,2483,2261,162,442,1398,1278,525085,444505,205,162
1375,245,622,2431,2194,142,457,1371,1208,525462,444820,245,142
1376,211,624,2466,2244,142,467,1417,1242,525875,445145,211,142
1377,250,610,2477,2241,126,441,1379,1254,526235,445460,250,126
1378,222,624,2444,2195,138,456,1425,1305,526637,445778,222,138
1379,214,579,2413,2248,127,500,1406,1206,527002,446151,214,127
1380,221,648,2432,2159,148,467,1446,1291,527429,446470,221,148
1381,219,597,2422,2192,127,434,1349,1222,527807,446777,219,127
1382,254,638,2548,2315,149,472,1432,1265,528191,447100,254,149
1383,227,568,2455,2282,126,464,1397,1255,528532,447438,227,126
1384,216,613,2446,2181,131,493,1381,1205,528929,447800,216,131
1385,231,644,2442,2194,144,463,1404,1268,529342,448119,231,144
1386,241,600,2519,2308,152,437,1374,1258,529701,448404,241,152
1387,240,618,2502,2262,131,521,1477,1285,530079,448794,240,131
1388,244,606,2441,2175,143,478,1399,1286,530441,449129,244,143
1389,245,618,2460,2257,148,510,1502,1318,530814,449491,245,148
1390,249,591,2451,2222,154,459,1409,1281,531156,449796,249,154
1391,227,621,2489,2266,132,471,1423,1302,531550,450135,227,132
1392,228,610,2521,2312,148,492,1382,1238,531932,450479,228,148
1393,259,633,2554,2302,150,444,1418,1312,532306,450773,259,150
1394,207,617,2456,2242,140,446,1357,1235,532716,451079,207,140
1395,242,617,2514,2267,136,459,1404,1288,533091,451402,242,136
1396,260,641,2533,2260,153,458,1415,1263,533472,451707,260,153
1397,236,621,2509,2271,109,462,1397,1282,533857,452060,236,109
1398,239,602,2505,2251,160,473,1411,1252,534220,452373,239,160
1399,253,623,2481,2217,129,486,1423,1276,534590,452730,253,129
1400,247,596,2474,2258,139,492,1408,1283,534939,453083,247,139
1401,241,650,2524,2240,133,456,1400,1290,535348,453406,241,133
1402,244,649,2505,2208,134,520,1432,1227,535753,453792,244,134
1403,227,586,2470,2268,142,419,1376,1301,536112,454069,227,142
1404,222,612,2510,2295,146,487,1333,1176,536502,454410,222,146
1405,234,593,2435,2240,136,450,1364,1235,536861,454724,234,136
1406,226,608,2464,2251,141,471,1420,1238,537243,455054,226,141
1407,221,640,2514,2237,139,494,1380,1215,537662,455409,221,139
1408,254,572,2395,2224,152,463,1394,1273,537980,455720,254,152
1409,232,632,2463,2239,145,479,1429,1264,538380,456054,232,145
1410,216,627,2485,2226,148,439,1418,1319,538791,456345,216,148
1411,221,623,2475,2246,149,494,1376,1220,539193,456690,221,149
1412,242,605,2452,2238,153,457,1395,1252,539556,456994,242,153
1413,226,597,2439,2203,155,437,1377,1252,539927,457276,226,155
1414,243,606,2362,2169,147,472,1402,1263,540290,457601,243,147
1415,230,612,2481,2245,133,445,1473,1330,540672,457913,230,133
1416,211,588,2483,2294,142,452,1399,1272,541049,458223,211,142
1417,240,621,2440,2221,122,427,1407,1282,541430,458528,240,122
1418,222,618,2469,2258,136,466,1360,1224,541826,458858,222,136
1419,234,619,2528,2281,136,442,1378,1248,542211,459164,234,136
1420,205,577,2507,2321,131,428,1352,1257,542583,459461,205,131
1421,214,599,2433,2195,146,454,1383,1235,542968,459769,214,146
1422,237,659,2511,2196,145,483,1350,1181,543390,460107,237,145
1423,241,660,2585,2304,133,428,1407,1288,543809,460402,241,133
1424,221,575,2456,2257,127,465,1382,1231,544163,460740,221,127
1425,202,638,2501,2221,141,438,1358,1227,544599,461037,202,141
1426,259,632,2482,2247,138,431,1358,1264,544972,461330,259,138
1427,227,588,2403,2217,130,474,1437,1275,545333,461674,227,130
1428,233,646,2418,2183,125,431,1327,1189,545746,461980,233,125
1429,239,596,2467,2233,136,469,1369,1212,546103,462313,239,136
1430,234,576,2504,2334,131,480,1456,1327,546445,462662,234,131
1431,229,580,2391,2187,115,444,1384,1304,546796,462991,229,115
1432,213,579,2502,2284,125,448,1424,1332,547162,463314,213,125
1433,256,622,2512,2278,134,454,1344,1236,547528,463634,256,134
1434,217,618,2480,2253,138,480,1461,1287,547929,463976,217,138
1435,223,631,2449,2192,144,458,1437,1260,548337,464290,223,144
1436,223,594,2468,2262,132,458,1391,1258,548708,464616,223,132
1437,243,619,2453,2188,132,461,1365,1219,549084,464945,243,132
1438,239,601,2503,2278,154,469,1445,1325,549446,465260,239,154
1439,242,602,2423,2177,142,443,1366,1236,549806,465561,242,142
1440,210,615,2461,2197,136,483,1368,1189,550211,465908,210,136
1441,233,642,2460,2192,147,445,1390,1243,550620,466206,233,147
1442,222,605,2469,2240,134,448,1389,1253,551003,466520,222,134
1443,227,588,2458,2235,127,477,1437,1272,551364,466870,227,127
1444,226,594,2452,2259,134,457,1408,1291,551732,467193,226,134
1445,249,594,2483,2288,154,468,1409,1269,552077,467507,249,154
1446,225,545,2380,2200,142,480,1417,1268,552397,467845,225,142
1447,217,566,2429,2226,146,497,1462,1281,552746,468196,217,146
1448,221,601,2448,2238,140,459,1353,1223,553126,468515,221,140
1449,218,594,2439,2223,127,470,1471,1359,553502,468858,218,127
1450,235,605,2446,2215,148,477,1413,1273,553872,469187,235,148
1451,210,593,2460,2256,143,464,1383,1236,554255,469508,210,143
1452,235,660,2576,2280,137,447,1376,1245,554680,469818,235,137
1453,214,608,2443,2224,149,466,1404,1259,555074,470135,214,149
1454,230,631,2473,2221,126,480,1458,1285,555475,470489,230,126
1455,220,642,2461,2209,159,507,1418,1263,555897,470837,220,159
1456,227,590,2389,2139,142,489,1417,1278,556260,471184,227,142
1457,238,626,2468,2212,162,482,1359,1183,556648,471504,238,162
1458,226,601,2550,2341,144,458,1353,1209,557023,471818,226,144
1459,241,641,2501,2216,140,459,1378,1222,557423,472137,241,140
1460,219,603,2459,2264,132,481,1402,1242,557807,472486,219,132
1461,237,627,2482,2264,146,463,1447,1292,558197,472803,237,146
1462,237,603,2496,2280,153,424,1377,1288,558563,473074,237,153
1463,230,620,2444,2201,157,444,1383,1259,558953,473361,230,157
1464,235,647,2451,2185,153,478,1433,1293,559365,473686,235,153
1465,251,596,2445,2220,131,445,1365,1232,559710,474000,251,131
1466,243,620,2469,2242,148,518,1457,1269,560087,474370,243,148
1467,213,640,2539,2276,116,434,1358,1266,560514,474688,213,116
1468,238,596,2399,2201,121,474,1441,1287,560872,475041,238,121
1469,234,598,2472,2260,157,482,1407,1266,561236,475366,234,157
1470,250,621,2458,2191,133,450,1433,1337,561607,475683,250,133
1471,243,660,2434,2174,118,435,1375,1246,562024,476000,243,118
1472,249,604,2506,2289,182,461,1412,1293,562379,476279,249,182
1473,218,584,2417,2207,123,415,1305,1195,562745,476571,218,123
1474,221,621,2385,2180,128,474,1458,1296,563145,476917,221,128
1475,235,587,2468,2287,135,465,1422,1264,563497,477247,235,135
1476,246,627,2467,2185,153,493,1419,1236,563878,477587,246,153
1477,216,576,2382,2178,141,434,1325,1231,564238,477880,216,141
1478,240,589,2492,2290,137,437,1389,1212,564587,478180,240,137
1479,222,612,2441,2201,140,426,1346,1240,564977,478466,222,140
1480,210,573,2437,2243,141,417,1358,1270,565340,478742,210,141
1481,229,604,2482,2235,127,437,1307,1179,565715,479052,229,127
1482,200,624,2439,2226,143,497,1419,1258,566139,479406,200,143
1483,240,629,2481,2242,139,419,1386,1268,566528,479686,240,139
1484,221,627,2482,2227,144,455,1393,1277,566934,479997,221,144
1485,230,628,2463,2206,146,452,1385,1251,567332,480303,230,146
1486,213,622,2452,2265,111,443,1415,1278,567741,480635,213,111
1487,220,645,2508,2232,147,467,1437,1279,568166,480955,220,147
1488,253,633,2455,2191,129,505,1436,1247,568546,481331,253,129
1489,247,591,2462,2289,142,480,1420,1236,568890,481669,247,142
1490,224,619,2459,2239,149,470,1470,1369,569285,481990,224,149
1491,222,625,2460,2259,127,462,1362,1230,569688,482325,222,127
1492,232,651,2458,2179,130,455,1363,1214,570107,482650,232,130
1493,227,585,2433,2236,133,474,1441,1284,570465,482991,227,133
1494,208,598,2401,2151,164,434,1442,1311,570855,483261,208,164
1495,226,587,2356,2148,151,502,1483,1293,571216,483612,226,151
1496,236,633,2394,2158,146,463,1372,1244,571613,483929,236,146
1497,220,619,2411,2197,121,465,1405,1252,572012,484273,220,121
1498,248,651,2533,2263,149,455,1391,1265,572415,484579,248,149
1499,261,589,2507,2279,149,468,1415,1271,572743,484898,261,149
1500,240,639,2455,2208,136,482,1419,1253,573142,485244,240,136
1501,226,606,2479,2241,130,467,1402,1263,573522,485581,226,130
1502,216,599,2447,2226,138,469,1458,1338,573905,485912,216,138
1503,245,629,2416,2195,156,500,1413,1217,574289,486256,245,156
1504,217,609,2386,2187,120,445,1363,1245,574681,486581,217,120
1505,220,641,2464,2201,134,424,1386,1265,575102,486871,220,134
1506,233,617,2522,2302,153,456,1428,1299,575486,487174,233,153
1507,219,634,2579,2319,155,457,1351,1230,575901,487476,219,155
1508,240,616,2455,2234,130,495,1385,1199,576277,487841,240,130
1509,211,604,2430,2173,150,474,1425,1262,576670,488165,211,150
1510,247,626,2435,2236,151,491,1480,1344,577049,488505,247,151
1511,228,628,2471,2213,120,452,1381,1258,577449,488837,228,120
1512,227,642,2355,2085,135,467,1421,1242,577864,489169,227,135
1513,246,583,2448,2246,143,464,1444,1316,578201,489490,246,143
1514,235,561,2491,2295,149,468,1407,1257,578527,489809,235,149
1515,245,583,2448,2245,150,432,1335,1221,578865,490091,245,150
1516,241,658,2563,2241,126,467,1405,1246,579282,490432,241,126
1517,252,650,2580,2363,159,491,1400,1240,579680,490764,252,159
1518,257,614,2369,2127,126,478,1461,1269,580037,491116,257,126
1519,207,626,2452,2186,150,466,1420,1282,580456,491432,207,150
1520,246,592,2491,2287,144,464,1384,1268,580802,491752,246,144
1521,229,638,2506,2256,167,486,1428,1268,581211,492071,229,167
1522,234,643,2404,2146,163,493,1436,1230,581620,492401,234,163
1523,268,607,2522,2276,138,439,1331,1218,581959,492702,268,138
1524,232,619,2400,2159,147,496,1403,1222,582346,493051,232,147
1525,224,607,2512,2286,151,451,1350,1220,582729,493351,224,151
1526,247,606,2490,2238,155,443,1372,1255,583088,493639,247,155
1527,228,669,2486,2221,152,448,1320,1154,583529,493935,228,152
1528,230,606,2494,2252,152,449,1370,1278,583905,494232,230,152
1529,253,621,2491,2262,136,439,1342,1220,584273,494535,253,136
1530,234,622,2435,2213,161,467,1433,1267,584661,494841,234,161
1531,234,624,2513,2277,154,497,1447,1272,585051,495184,234,154
1532,238,604,2404,2220,155,420,1317,1214,585417,495449,238,155
1533,234,616,2562,2313,153,448,1442,1298,585799,495744,234,153
1534,207,616,2411,2184,140,457,1404,1258,586208,496061,207,140
1535,221,652,2520,2267,120,470,1363,1194,586639,496411,221,120
1536,234,622,2416,2177,131,459,1393,1288,587027,496739,234,131
1537,251,619,2414,2179,127,463,1408,1273,587395,497075,251,127
1538,258,615,2459,2241,152,471,1420,1252,587752,497394,258,152
1539,274,626,2521,2257,120,429,1316,1201,588104,497703,274,120
1540,235,611,2542,2322,146,442,1391,1267,588480,497999,235,146
1541,253,613,2440,2195,130,463,1403,1269,588840,498332,253,130
1542,260,633,2558,2300,145,426,1336,1205,589213,498613,260,145
1543,244,600,2494,2247,153,467,1419,1265,589569,498927,244,153
1544,209,668,2484,2172,142,468,1462,1303,590028,499253,209,142
1545,262,632,2495,2265,149,479,1414,1230,590398,499583,262,149
1546,250,610,2464,2282,139,449,1441,1305,590758,499893,250,139
1547,211,616,2492,2232,146,464,1393,1238,591163,500211,211,146
1548,246,567,2439,2246,138,475,1411,1283,591484,500548,246,138
1549,222,618,2447,2212,126,452,1417,1293,591880,500874,222,126
1550,215,574,2397,2184,145,470,1391,1256,592239,501199,215,145
1551,227,632,2525,2261,160,459,1404,1252,592644,501498,227,160
1552,232,610,2490,2242,134,482,1451,1272,593022,501846,232,134
1553,247,580,2442,2235,145,472,1428,1272,593355,502173,247,145
1554,243,583,2497,2267,161,463,1375,1260,593695,502475,243,161
1555,240,599,2522,2313,140,462,1386,1247,594054,502797,240,140
1556,233,628,2445,2195,142,497,1454,1261,594449,503152,233,142
1557,226,635,2507,2253,158,446,1337,1187,594858,503440,226,158
1558,231,625,2500,2269,137,463,1412,1276,595252,503766,231,137
1559,199,618,2378,2142,149,456,1346,1224,595671,504073,199,149
1560,238,628,2503,2238,144,446,1329,1191,596061,504375,238,144
1561,227,601,2383,2156,144,479,1421,1276,596435,504710,227,144
1562,235,642,2490,2234,134,441,1361,1263,596842,505017,235,134
1563,243,616,2499,2315,136,505,1440,1269,597215,505386,243,136
1564,237,577,2470,2240,134,480,1438,1261,597555,505732,237,134
1565,226,601,2464,2249,148,458,1410,1267,597930,506042,226,148
1566,231,613,2413,2217,157,471,1456,1306,598312,506356,231,157
1567,236,635,2500,2264,121,466,1367,1216,598711,506701,236,121
1568,220,606,2463,2259,123,434,1373,1266,599097,507012,220,123
1569,210,618,2447,2209,135,448,1368,1281,599505,507325,210,135
1570,227,596,2488,2292,116,457,1399,1276,599874,507666,227,116
1571,208,580,2430,2231,141,426,1366,1269,600246,507951,208,141
1572,243,601,2508,2304,131,495,1450,1281,600604,508315,243,131
1573,245,617,2451,2207,127,490,1448,1288,600976,508678,245,127
1574,208,575,2454,2288,149,466,1433,1310,601343,508995,208,149
1575,226,577,2434,2203,145,470,1381,1250,601694,509320,226,145
1576,236,628,2489,2220,157,431,1428,1308,602086,509594,236,157
1577,216,622,2499,2249,118,469,1347,1189,602492,509945,216,118
1578,226,617,2452,2238,139,478,1396,1267,602883,510284,226,139
1579,235,624,2444,2207,134,459,1449,1326,603272,510609,235,134
1580,212,628,2458,2202,124,450,1327,1226,603688,510935,212,124
1581,211,617,2478,2293,139,458,1409,1291,604094,511254,211,139
1582,253,625,2510,2245,143,490,1445,1291,604466,511601,253,143
1583,232,644,2526,2301,126,468,1388,1242,604878,511943,232,126
1584,238,582,2373,2168,146,452,1356,1200,605222,512249,238,146
1585,227,583,2461,2241,134,464,1396,1240,605578,512579,227,134
1586,220,615,2472,2251,151,454,1348,1212,605973,512882,220,151
1587,237,622,2507,2258,141,443,1425,1306,606358,513184,237,141
1588,233,600,2462,2266,144,435,1338,1250,606725,513475,233,144
1589,238,601,2522,2311,134,462,1422,1275,607088,513803,238,134
1590,228,594,2506,2292,134,431,1385,1281,607454,514100,228,134
1591,227,648,2449,2197,129,489,1463,1316,607875,514460,227,129
1592,195,594,2386,2153,131,467,1438,1261,608274,514796,195,131
1593,221,627,2516,2269,168,435,1401,1275,608680,515063,221,168
1594,238,626,2451,2153,128,476,1389,1228,609068,515411,238,128
1595,230,608,2493,2271,124,458,1421,1288,609446,515745,230,124
1596,223,627,2438,2170,141,456,1380,1268,609850,516060,223,141
1597,228,625,2548,2317,144,471,1339,1204,610247,516387,228,144
1598,238,587,2497,2317,161,477,1418,1250,610596,516703,238,161
1599,238,596,2484,2267,140,515,1424,1227,610954,517078,238,140
1600,256,608,2437,2222,172,434,1382,1272,611306,517340,256,172
1601,236,642,2549,2269,147,444,1370,1231,611712,517637,236,147
1602,238,625,2458,2188,145,472,1431,1292,612099,517964,238,145
1603,225,601,2462,2223,154,454,1382,1246,612475,518264,225,154
1604,242,622,2488,2249,162,431,1414,1268,612855,518533,242,162
1605,236,582,2311,2133,150,457,1389,1234,613201,518840,236,150
