,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
3163,250,597,2510,2306,157,504,1399,1220,1210225,1022480,250,157
3164,227,639,2498,2235,138,457,1446,1295,1210637,1022799,227,138
3165,225,632,2466,2156,134,450,1384,1288,1211044,1023115,225,134
3166,221,560,2454,2271,155,479,1386,1237,1211383,1023439,221,155
3167,199,645,2497,2232,133,476,1447,1303,1211829,1023782,199,133
3168,229,627,2445,2244,157,424,1373,1298,1212227,1024049,229,157
3169,238,639,2435,2185,123,446,1437,1360,1212628,1024372,238,123
3170,232,611,2443,2226,141,432,1365,1216,1213007,1024663,232,141
3171,207,648,2473,2170,139,464,1377,1205,1213448,1024988,207,139
3172,261,596,2455,2244,133,464,1420,1241,1213783,1025319,261,133
3173,233,640,2447,2190,132,466,1440,1331,1214190,1025653,233,132
3174,256,643,2579,2338,148,445,1394,1260,1214577,1025950,256,148
3175,224,602,2372,2171,127,502,1437,1248,1214955,1026325,224,127
3176,256,633,2524,2313,132,476,1386,1203,1215332,1026669,256,132
3177,223,638,2421,2142,131,544,1513,1292,1215747,1027082,223,131
3178,233,622,2526,2288,167,439,1379,1291,1216136,1027354,233,167
3179,249,623,2482,2242,139,444,1354,1233,1216510,1027659,249,139
3180,249,616,2439,2197,150,413,1398,1317,1216877,1027922,249,150
3181,245,653,2538,2294,129,463,1422,1255,1217285,1028256,245,129
3182,258,610,2364,2178,152,476,1392,1209,1217637,1028580,258,152
3183,196,617,2480,2248,128,457,1398,1285,1218058,1028909,196,128
3184,249,653,2551,2269,137,442,1405,1270,1218462,1029214,249,137
3185,254,607,2454,2204,151,469,1380,1248,1218815,1029532,254,151
3186,223,597,2491,2277,162,435,1392,1253,1219189,1029805,223,162
3187,249,631,2505,2274,153,449,1343,1220,1219571,1030101,249,153
3188,238,596,2453,2262,123,493,1395,1220,1219929,1030471,238,123
3189,250,609,2383,2127,129,481,1461,1306,1220288,1030823,250,129
3190,235,587,2428,2205,157,463,1399,1273,1220640,1031129,235,157
3191,236,622,2455,2165,149,481,1435,1296,1221026,1031461,236,149
3192,242,614,2443,2220,157,436,1369,1296,1221398,1031740,242,157
3193,247,574,2444,2292,131,451,1447,1333,1221725,1032060,247,131
3194,220,632,2445,2196,135,492,1424,1245,1222137,1032417,220,135
3195,244,624,2486,2218,143,489,1436,1296,1222517,1032763,244,143
3196,228,614,2479,2255,143,452,1365,1215,1222903,1033072,228,143
3197,201,632,2473,2245,134,486,1375,1227,1223334,1033424,201,134
3198,252,632,2525,2283,129,455,1430,1287,1223714,1033750,252,129
3199,234,631,2466,2210,128,438,1391,1293,1224111,1034060,234,128
3200,247,628,2485,2260,142,471,1422,1233,1224492,1034389,247,142
3201,229,678,2494,2214,131,460,1402,1229,1224941,1034718,229,131
3202,237,619,2432,2239,144,472,1382,1210,1225323,1035046,237,144
3203,212,597,2496,2286,123,477,1417,1269,1225708,1035400,212,123
3204,213,622,2517,2243,143,496,1443,1287,1226117,1035753,213,143
3205,230,610,2434,2214,118,472,1408,1305,1226497,1036107,230,118
3206,261,617,2442,2183,134,465,1464,1312,1226853,1036438,261,134
3207,212,644,2517,2267,136,482,1410,1239,1227285,1036784,212,136
3208,244,607,2475,2274,145,471,1400,1262,1227648,1037110,244,145
3209,230,605,2480,2250,157,502,1447,1243,1228023,1037455,230,157
3210,236,613,2509,2276,144,474,1375,1277,1228400,1037785,236,144
3211,222,614,2528,2306,149,448,1391,1260,1228792,1038084,222,149
3212,232,651,2568,2312,137,490,1404,1246,1229211,1038437,232,137
3213,217,671,2478,2174,157,514,1424,1273,1229665,1038794,217,157
3214,243,645,2478,2240,130,425,1373,1274,1230067,1039089,243,130
3215,244,620,2474,2255,158,480,1433,1291,1230443,1039411,244,158
3216,215,572,2427,2257,146,460,1418,1287,1230800,1039725,215,146
3217,245,571,2459,2285,153,473,1422,1299,1231126,1040045,245,153
3218,242,586,2515,2315,135,500,1431,1241,1231470,1040410,242,135
3219,275,633,2499,2247,159,463,1383,1266,1231828,1040714,275,159
3220,217,585,2460,2231,150,446,1432,1317,1232196,1041010,217,150
3221,243,598,2458,2235,134,480,1379,1226,1232551,1041356,243,134
3222,262,624,2471,2217,142,470,1468,1323,1232913,1041684,262,142
3223,221,598,2420,2200,139,431,1421,1309,1233290,1041976,221,139
3224,234,586,2439,2244,163,480,1391,1238,1233642,1042293,234,163
3225,224,618,2485,2254,119,429,1359,1270,1234036,1042603,224,119
3226,214,573,2506,2308,143,502,1428,1251,1234395,1042962,214,143
3227,200,582,2425,2229,134,444,1394,1319,1234777,1043272,200,134
3228,219,599,2485,2264,145,455,1437,1290,1235157,1043582,219,145
3229,235,608,2510,2278,154,469,1376,1219,1235530,1043897,235,154
3230,211,654,2445,2165,132,477,1394,1256,1235973,1044242,211,132
3231,225,592,2456,2235,144,476,1427,1289,1236340,1044574,225,144
3232,225,609,2442,2224,155,483,1439,1308,1236724,1044902,225,155
3233,221,597,2457,2248,147,493,1377,1193,1237100,1045248,221,147
3234,200,685,2576,2249,124,461,1383,1267,1237585,1045585,200,124
3235,257,598,2491,2276,138,475,1363,1220,1237926,1045922,257,138
3236,235,610,2570,2353,134,451,1399,1284,1238301,1046239,235,134
3237,238,612,2505,2288,147,461,1410,1244,1238675,1046553,238,147
3238,223,623,2488,2251,177,484,1432,1256,1239075,1046860,223,177
3239,237,551,2371,2196,144,461,1367,1236,1239389,1047177,237,144
3240,219,651,2573,2327,120,463,1335,1197,1239821,1047520,219,120
3241,215,650,2499,2239,148,461,1359,1232,1240256,1047833,215,148
3242,247,590,2475,2275,151,478,1419,1252,1240599,1048160,247,151
3243,237,661,2560,2308,149,422,1375,1286,1241023,1048433,237,149
3244,208,609,2414,2178,139,453,1417,1277,1241424,1048747,208,139
3245,259,599,2479,2241,136,450,1411,1247,1241764,1049061,259,136
3246,225,612,2388,2199,130,488,1443,1303,1242151,1049419,225,130
3247,213,655,2460,2175,126,456,1402,1263,1242593,1049749,213,126
3248,223,595,2365,2139,141,437,1371,1243,1242965,1050045,223,141
3249,256,586,2388,2190,126,481,1425,1247,1243295,1050400,256,126
3250,219,606,2532,2302,131,444,1353,1232,1243682,1050713,219,131
3251,241,603,2409,2202,139,471,1344,1203,1244044,1051045,241,139
3252,225,646,2528,2227,146,462,1344,1202,1244465,1051361,225,146
3253,223,605,2458,2217,134,451,1340,1202,1244847,1051678,223,134
3254,235,567,2434,2249,125,440,1387,1290,1245179,1051993,235,125
3255,233,605,2411,2175,127,438,1378,1273,1245551,1052304,233,127
3256,221,633,2403,2166,139,479,1414,1282,1245963,1052644,221,139
3257,212,672,2504,2227,132,457,1392,1196,1246423,1052969,212,132
3258,255,661,2496,2218,134,486,1439,1286,1246829,1053321,255,134
3259,239,628,2507,2271,135,474,1447,1290,1247218,1053660,239,135
3260,251,633,2560,2301,145,440,1414,1310,1247600,1053955,251,145
3261,240,606,2490,2240,130,471,1398,1266,1247966,1054296,240,130
3262,217,619,2440,2184,128,495,1390,1232,1248368,1054663,217,128
3263,231,594,2548,2373,135,431,1421,1315,1248731,1054959,231,135
3264,224,631,2456,2198,140,424,1329,1218,1249138,1055243,224,140
3265,232,636,2454,2199,141,504,1433,1267,1249542,1055606,232,141
3266,239,622,2460,2206,144,480,1467,1346,1249925,1055942,239,144
3267,234,611,2513,2287,142,463,1413,1278,1250302,1056263,234,142
3268,227,643,2416,2142,136,496,1398,1219,1250718,1056623,227,136
3269,247,607,2472,2220,140,438,1358,1243,1251078,1056921,247,140
3270,254,639,2482,2251,126,502,1394,1222,1251463,1057297,254,126
3271,263,639,2526,2308,139,498,1427,1249,1251839,1057656,263,139
3272,230,586,2383,2190,139,471,1397,1247,1252195,1057988,230,139
3273,233,622,2430,2200,153,444,1392,1250,1252584,1058279,233,153
3274,228,625,2588,2359,147,470,1434,1309,1252981,1058602,228,147
3275,241,674,2492,2236,152,432,1372,1271,1253414,1058882,241,152
3276,226,639,2544,2291,140,468,1440,1323,1253827,1059210,226,140
3277,209,597,2453,2259,128,483,1429,1248,1254215,1059565,209,128
3278,226,640,2494,2213,157,436,1424,1297,1254629,1059844,226,157
3279,257,650,2493,2233,140,462,1391,1237,1255022,1060166,257,140
3280,229,655,2585,2344,134,462,1337,1185,1255448,1060494,229,134
3281,256,632,2451,2231,131,438,1332,1227,1255824,1060801,256,131
3282,246,648,2499,2244,159,535,1398,1194,1256226,1061177,246,159
3283,251,633,2492,2254,149,493,1415,1232,1256608,1061521,251,149
3284,244,644,2454,2252,145,502,1480,1280,1257008,1061878,244,145
3285,246,670,2553,2260,156,471,1386,1251,1257432,1062193,246,156
3286,246,630,2516,2262,135,435,1391,1310,1257816,1062493,246,135
3287,236,641,2610,2370,156,466,1341,1219,1258221,1062803,236,156
3288,222,570,2463,2288,152,465,1453,1326,1258569,1063116,222,152
3289,242,601,2446,2208,163,496,1490,1323,1258928,1063449,242,163
3290,225,597,2493,2276,156,452,1384,1254,1259300,1063745,225,156
3291,226,557,2379,2195,139,469,1391,1273,1259631,1064075,226,139
3292,246,600,2458,2265,144,471,1414,1250,1259985,1064402,246,144
3293,220,628,2423,2182,152,454,1411,1285,1260393,1064704,220,152
3294,221,632,2517,2283,130,449,1426,1295,1260804,1065023,221,130
3295,262,611,2448,2210,125,471,1376,1196,1261153,1065369,262,125
3296,248,594,2511,2287,137,450,1483,1352,1261499,1065682,248,137
3297,243,631,2500,2247,139,458,1433,1289,1261887,1066001,243,139
3298,228,607,2409,2183,146,446,1369,1270,1262266,1066301,228,146
3299,239,613,2492,2257,124,460,1366,1228,1262640,1066637,239,124
3300,232,608,2448,2238,150,482,1380,1237,1263016,1066969,232,150
3301,235,566,2392,2177,158,441,1401,1262,1263347,1067252,235,158
3302,208,603,2491,2229,162,496,1440,1251,1263742,1067586,208,162
3303,239,624,2453,2208,164,472,1390,1245,1264127,1067894,239,164
3304,236,591,2356,2137,127,461,1350,1195,1264482,1068228,236,127
3305,224,585,2504,2288,136,423,1328,1214,1264843,1068515,224,136
3306,236,592,2403,2183,129,433,1391,1282,1265199,1068819,236,129
3307,220,619,2484,2222,138,442,1430,1311,1265598,1069123,220,138
3308,209,601,2457,2254,132,459,1397,1263,1265990,1069450,209,132
3309,227,581,2466,2249,150,461,1434,1297,1266344,1069761,227,150
3310,225,604,2395,2155,157,500,1464,1283,1266723,1070104,225,157
3311,239,610,2462,2213,138,472,1332,1197,1267094,1070438,239,138
3312,214,660,2476,2180,144,447,1386,1248,1267540,1070741,214,144
3313,216,598,2459,2252,132,497,1424,1232,1267922,1071106,216,132
3314,246,564,2423,2236,139,446,1394,1266,1268240,1071413,246,139
3315,238,600,2424,2194,160,474,1409,1263,1268602,1071727,238,160
3316,254,642,2451,2148,140,489,1426,1263,1268990,1072076,254,140
3317,231,616,2453,2219,115,418,1338,1251,1269375,1072379,231,115
3318,209,645,2535,2292,138,483,1407,1271,1269811,1072724,209,138
3319,257,590,2409,2215,146,437,1357,1246,1270144,1073015,257,146
3320,242,619,2458,2205,122,430,1403,1302,1270521,1073323,242,122
3321,229,669,2486,2163,125,455,1349,1210,1270961,1073653,229,125
3322,237,584,2458,2242,149,423,1380,1257,1271308,1073927,237,149
3323,243,648,2532,2236,147,472,1431,1302,1271713,1074252,243,147
3324,235,629,2473,2253,131,482,1393,1234,1272107,1074603,235,131
3325,219,663,2431,2151,133,459,1394,1246,1272551,1074929,219,133
3326,236,604,2404,2210,133,457,1355,1206,1272919,1075253,236,133
3327,225,657,2461,2228,146,451,1410,1242,1273351,1075558,225,146
3328,236,564,2358,2202,144,431,1383,1277,1273679,1075845,236,144
3329,236,665,2521,2244,135,479,1462,1300,1274108,1076189,236,135
3330,239,635,2452,2215,141,448,1354,1203,1274504,1076496,239,141
3331,244,658,2527,2248,127,459,1356,1166,1274918,1076828,244,127
3332,252,644,2493,2232,147,432,1385,1273,1275310,1077113,252,147
3333,242,649,2546,2280,153,488,1437,1274,1275717,1077448,242,153
3334,205,600,2404,2226,145,451,1347,1236,1276112,1077754,205,145
3335,230,611,2400,2183,130,438,1377,1248,1276493,1078062,230,130
3336,267,592,2496,2290,136,458,1396,1229,1276818,1078384,267,136
3337,249,603,2414,2193,156,484,1435,1289,1277172,1078712,249,156
3338,219,605,2489,2258,129,435,1381,1289,1277558,1079018,219,129
3339,237,632,2457,2241,129,450,1418,1290,1277953,1079339,237,129
3340,218,597,2424,2217,161,474,1443,1294,1278332,1079652,218,161
3341,231,601,2496,2272,130,488,1403,1258,1278702,1080010,231,130
3342,216,595,2459,2284,140,463,1419,1291,1279081,1080333,216,140
3343,214,624,2504,2283,124,444,1359,1200,1279491,1080653,214,124
3344,230,629,2483,2248,145,464,1380,1223,1279890,1080972,230,145
3345,228,600,2437,2220,131,479,1461,1245,1280262,1081320,228,131
3346,199,604,2493,2281,132,450,1443,1338,1280667,1081638,199,132
3347,228,648,2502,2249,144,464,1410,1314,1281087,1081958,228,144
3348,230,663,2508,2232,132,467,1388,1260,1281520,1082293,230,132
3349,234,599,2485,2248,154,482,1457,1276,1281885,1082621,234,154
3350,242,622,2477,2263,139,459,1415,1296,1282265,1082941,242,139
3351,247,640,2577,2313,129,495,1447,1280,1282658,1083307,247,129
3352,243,666,2562,2308,147,487,1423,1272,1283081,1083647,243,147
3353,218,599,2368,2168,143,461,1380,1267,1283462,1083965,218,143
3354,243,567,2393,2205,135,495,1448,1284,1283786,1084325,243,135
3355,241,573,2449,2254,132,474,1384,1218,1284118,1084667,241,132
3356,239,610,2427,2199,134,457,1371,1243,1284489,1084990,239,134
3357,226,594,2489,2247,166,482,1402,1240,1284857,1085306,226,166
3358,235,628,2447,2167,142,441,1396,1249,1285250,1085605,235,142
3359,235,605,2432,2197,134,418,1324,1238,1285620,1085889,235,134
3360,226,608,2373,2132,166,410,1349,1256,1286002,1086133,226,166
3361,263,612,2464,2222,157,452,1442,1313,1286351,1086428,263,157
3362,222,622,2518,2279,126,463,1385,1237,1286751,1086765,222,126
3363,248,625,2472,2227,130,467,1434,1282,1287128,1087102,248,130
3364,239,636,2554,2323,154,483,1421,1248,1287525,1087431,239,154
3365,247,580,2404,2200,143,440,1361,1234,1287858,1087728,247,143
3366,234,625,2498,2235,144,481,1404,1220,1288249,1088065,234,144
3367,252,650,2529,2242,128,449,1388,1268,1288647,1088386,252,128
3368,196,620,2492,2260,111,462,1433,1296,1289071,1088737,196,111
3369,243,609,2426,2217,148,462,1423,1249,1289437,1089051,243,148
3370,229,629,2402,2155,138,467,1341,1194,1289837,1089380,229,138
3371,242,608,2511,2265,116,501,1404,1218,1290203,1089765,242,116
3372,236,614,2484,2231,145,447,1424,1306,1290581,1090067,236,145
3373,276,688,2509,2182,140,439,1373,1274,1290993,1090366,276,140
3374,269,631,2472,2193,140,485,1381,1223,1291355,1090711,269,140
3375,250,657,2521,2241,165,426,1340,1215,1291762,1090972,250,165
3376,266,621,2446,2245,126,446,1369,1271,1292117,1091292,266,126
3377,219,634,2525,2308,153,496,1436,1280,1292532,1091635,219,153
3378,243,583,2446,2290,158,454,1414,1273,1292872,1091931,243,158
3379,225,571,2447,2272,136,443,1378,1219,1293218,1092238,225,136
3380,254,641,2507,2258,142,455,1407,1292,1293605,1092551,254,142
3381,238,668,2461,2165,138,447,1367,1235,1294035,1092860,238,138
3382,237,599,2446,2199,135,448,1393,1283,1294397,1093173,237,135
3383,231,619,2465,2235,132,447,1403,1289,1294785,1093488,231,132
3384,226,596,2441,2223,145,470,1413,1224,1295155,1093813,226,145
3385,216,602,2433,2198,138,432,1305,1220,1295541,1094107,216,138
3386,259,585,2428,2232,136,435,1406,1287,1295867,1094406,259,136
3387,228,649,2463,2184,132,463,1355,1192,1296288,1094737,228,132
3388,239,677,2582,2296,124,479,1371,1228,1296726,1095092,239,124
3389,233,629,2430,2159,135,494,1461,1324,1297122,1095451,233,135
3390,214,573,2336,2156,139,459,1380,1234,1297481,1095771,214,139
3391,228,610,2463,2242,140,448,1354,1223,1297863,1096079,228,140
3392,252,638,2476,2220,130,470,1382,1222,1298249,1096419,252,130
3393,277,653,2484,2224,137,467,1445,1297,1298625,1096749,277,137
3394,223,576,2425,2232,122,468,1357,1209,1298978,1097095,223,122
3395,240,643,2452,2180,142,465,1390,1249,1299381,1097418,240,142
3396,229,633,2459,2209,144,454,1453,1309,1299785,1097728,229,144
3397,258,648,2496,2238,139,491,1447,1281,1300175,1098080,258,139
3398,225,618,2467,2231,135,454,1365,1272,1300568,1098399,225,135
3399,222,636,2481,2229,156,437,1404,1299,1300982,1098680,222,156
3400,247,646,2468,2201,135,461,1428,1290,1301381,1099006,247,135
3401,252,608,2454,2244,140,464,1434,1296,1301737,1099330,252,140
3402,257,625,2450,2230,142,465,1391,1229,1302105,1099653,257,142
3403,251,655,2558,2309,157,440,1393,1245,1302509,1099936,251,157
3404,212,545,2475,2315,152,480,1419,1252,1302842,1100264,212,152
3405,224,615,2472,2243,141,460,1429,1290,1303233,1100583,224,141
3406,237,635,2483,2221,137,446,1405,1284,1303631,1100892,237,137
3407,222,621,2425,2184,144,483,1455,1255,1304030,1101231,222,144
3408,234,595,2428,2232,145,473,1427,1289,1304391,1101559,234,145
3409,250,614,2526,2284,127,417,1429,1312,1304755,1101849,250,127
3410,234,597,2444,2222,158,443,1384,1297,1305118,1102134,234,158
3411,247,617,2457,2235,136,437,1375,1241,1305488,1102435,247,136
3412,235,604,2536,2308,146,425,1369,1237,1305857,1102714,235,146
3413,246,633,2508,2262,136,458,1429,1290,1306244,1103036,246,136
3414,256,637,2466,2221,145,479,1330,1159,1306625,1103370,256,145
3415,233,612,2426,2171,122,466,1399,1247,1307004,1103714,233,122
3416,245,559,2473,2299,131,493,1414,1249,1307318,1104076,245,131
3417,249,595,2468,2211,144,478,1419,1268,1307664,1104410,249,144
3418,237,643,2522,2257,144,446,1349,1231,1308070,1104712,237,144
3419,220,596,2488,2295,157,467,1409,1275,1308446,1105022,220,157
3420,237,621,2451,2217,132,500,1414,1244,1308830,1105390,237,132
3421,238,629,2503,2231,137,444,1420,1294,1309221,1105697,238,137
3422,242,578,2439,2222,148,455,1377,1268,1309557,1106004,242,148
3423,241,603,2504,2248,147,493,1409,1246,1309919,1106350,241,147
3424,237,596,2509,2296,135,471,1421,1294,1310278,1106686,237,135
3425,221,633,2484,2249,144,458,1425,1309,1310690,1107000,221,144
3426,257,627,2511,2270,154,420,1400,1286,1311060,1107266,257,154
3427,212,572,2408,2199,142,485,1378,1216,1311420,1107609,212,142
3428,234,653,2449,2142,154,495,1405,1233,1311839,1107950,234,154
3429,231,584,2402,2200,125,464,1408,1279,1312192,1108289,231,125
3430,227,592,2458,2245,142,454,1411,1271,1312557,1108601,227,142
3431,221,607,2406,2221,154,469,1421,1274,1312943,1108916,221,154
3432,208,601,2464,2256,122,457,1346,1214,1313336,1109251,208,122
3433,249,648,2498,2238,132,425,1385,1275,1313735,1109544,249,132
3434,220,570,2432,2246,120,422,1321,1240,1314085,1109846,220,120
3435,215,614,2465,2209,120,478,1390,1217,1314484,1110204,215,120
3436,217,625,2427,2180,133,460,1363,1224,1314892,1110531,217,133
3437,243,619,2406,2144,146,460,1402,1254,1315268,1110845,243,146
3438,226,623,2494,2248,157,456,1392,1256,1315665,1111144,226,157
3439,232,655,2518,2268,146,461,1426,1273,1316088,1111459,232,146
3440,212,587,2411,2209,142,488,1404,1240,1316463,1111805,212,142
3441,208,601,2437,2234,130,473,1384,1225,1316856,1112148,208,130
3442,258,599,2475,2249,133,467,1462,1308,1317197,1112482,258,133
3443,224,641,2480,2173,152,466,1373,1187,1317614,1112796,224,152
3444,234,649,2505,2263,136,497,1428,1285,1318029,1113157,234,136
3445,255,593,2528,2356,162,475,1367,1228,1318367,1113470,255,162
3446,227,643,2477,2210,146,464,1429,1294,1318783,1113788,227,146
3447,285,643,2467,2182,154,457,1413,1311,1319141,1114091,285,154
3448,242,592,2440,2223,149,450,1414,1278,1319491,1114392,242,149
3449,254,618,2503,2288,119,463,1417,1279,1319855,1114736,254,119
3450,239,600,2444,2224,134,491,1419,1267,1320216,1115093,239,134
3451,233,629,2563,2315,131,456,1379,1244,1320612,1115418,233,131
3452,228,587,2399,2197,124,490,1454,1299,1320971,1115784,228,124
3453,225,583,2435,2254,158,485,1425,1261,1321329,1116111,225,158
