,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
432,235,650,2474,2188,154,431,1378,1275,166255,140431,235,154
433,231,609,2444,2197,121,485,1411,1218,166633,140795,231,121
434,257,675,2547,2252,160,463,1419,1273,167051,141098,257,160
435,228,614,2482,2271,126,446,1397,1261,167437,141418,228,126
436,213,615,2462,2207,159,462,1370,1226,167839,141721,213,159
437,253,599,2449,2217,128,445,1395,1265,168185,142038,253,128
438,251,636,2440,2191,140,477,1356,1211,168570,142375,251,140
439,267,603,2417,2204,129,453,1469,1356,168906,142699,267,129
440,204,561,2415,2262,143,505,1449,1282,169263,143061,204,143
441,233,622,2445,2199,141,466,1387,1236,169652,143386,233,141
442,236,615,2537,2295,167,439,1338,1216,170031,143658,236,167
443,251,637,2478,2206,146,492,1416,1255,170417,144004,251,146
444,214,603,2449,2243,135,470,1438,1279,170806,144339,214,135
445,228,604,2429,2232,133,447,1392,1275,171182,144653,228,133
446,220,583,2430,2246,126,473,1394,1229,171545,145000,220,126
447,232,612,2411,2167,127,466,1421,1305,171925,145339,232,127
448,205,648,2462,2189,132,465,1381,1240,172368,145672,205,132
449,241,620,2603,2360,151,503,1403,1243,172747,146024,241,151
450,241,650,2441,2165,128,440,1385,1260,173156,146336,241,128
451,235,597,2419,2213,140,483,1422,1243,173518,146679,235,140
452,234,617,2459,2233,154,461,1336,1181,173901,146986,234,154
453,234,606,2432,2229,151,498,1423,1285,174273,147333,234,151
454,262,607,2402,2182,135,455,1381,1252,174618,147653,262,135
455,257,664,2635,2368,142,492,1379,1214,175025,148003,257,142
456,237,578,2365,2179,147,447,1383,1269,175366,148303,237,147
457,216,647,2506,2264,136,470,1399,1253,175797,148637,216,136
458,220,615,2504,2276,135,444,1372,1250,176192,148946,220,135
459,233,629,2463,2227,126,423,1273,1206,176588,149243,233,126
460,237,605,2459,2209,147,473,1445,1323,176956,149569,237,147
461,259,619,2511,2257,130,470,1406,1243,177316,149909,259,130
462,268,634,2491,2247,151,473,1399,1261,177682,150231,268,151
463,246,630,2381,2122,140,480,1380,1227,178066,150571,246,140
464,232,613,2394,2143,143,440,1379,1251,178447,150868,232,143
465,248,631,2566,2338,151,466,1394,1247,178830,151183,248,151
466,229,625,2471,2221,131,465,1412,1298,179226,151517,229,131
467,214,595,2464,2240,123,472,1387,1246,179607,151866,214,123
468,240,622,2474,2208,122,488,1499,1342,179989,152232,240,122
469,236,641,2504,2243,148,467,1387,1243,180394,152551,236,148
470,235,596,2392,2172,136,466,1376,1257,180755,152881,235,136
471,209,614,2503,2301,144,510,1467,1293,181160,153247,209,144
472,255,626,2505,2268,142,491,1389,1235,181531,153596,255,142
473,226,636,2601,2372,139,486,1461,1299,181941,153943,226,139
474,273,614,2494,2269,132,466,1447,1294,182282,154277,273,132
475,249,630,2472,2248,134,468,1401,1233,182663,154611,249,134
476,238,599,2405,2205,136,459,1406,1258,183024,154934,238,136
477,224,657,2505,2213,144,455,1384,1268,183457,155245,224,144
478,231,593,2471,2270,137,450,1398,1304,183819,155558,231,137
479,215,629,2510,2251,148,450,1387,1257,184233,155860,215,148
480,229,638,2509,2226,129,474,1401,1247,184642,156205,229,129
481,217,586,2508,2287,145,473,1412,1255,185011,156533,217,145
482,215,589,2446,2253,135,476,1346,1214,185385,156874,215,135
483,245,651,2468,2232,154,481,1396,1235,185791,157201,245,154
484,229,641,2560,2315,159,482,1371,1235,186203,157524,229,159
485,240,618,2490,2247,128,445,1352,1218,186581,157841,240,128
486,228,610,2455,2236,148,465,1390,1248,186963,158158,228,148
487,240,589,2424,2209,131,469,1381,1241,187312,158496,240,131
488,223,609,2473,2256,143,464,1388,1282,187698,158817,223,143
489,249,586,2384,2216,132,486,1399,1210,188035,159171,249,132
490,191,607,2499,2274,133,454,1401,1276,188451,159492,191,133
491,220,612,2509,2289,153,451,1386,1244,188843,159790,220,153
492,227,592,2453,2246,144,435,1373,1266,189208,160081,227,144
493,237,640,2490,2249,136,452,1385,1223,189611,160397,237,136
494,245,624,2572,2342,128,450,1356,1226,189990,160719,245,128
495,208,624,2503,2241,141,440,1386,1258,190406,161018,208,141
496,245,612,2502,2223,140,434,1377,1239,190773,161312,245,140
497,243,608,2445,2239,141,446,1370,1249,191138,161617,243,141
498,236,611,2565,2344,151,434,1360,1225,191513,161900,236,151
499,249,597,2459,2242,146,437,1365,1228,191861,162191,249,146
500,254,595,2473,2255,153,437,1392,1244,192202,162475,254,153
501,238,649,2513,2221,137,461,1404,1241,192613,162799,238,137
502,236,574,2478,2306,143,454,1407,1258,192951,163110,236,143
503,224,624,2474,2238,125,485,1408,1252,193351,163470,224,125
504,204,593,2399,2167,138,472,1450,1290,193740,163804,204,138
505,210,577,2449,2238,141,442,1454,1347,194107,164105,210,141
506,221,621,2467,2237,158,468,1457,1290,194507,164415,221,158
507,198,597,2472,2285,145,457,1446,1279,194906,164727,198,145
508,214,582,2415,2171,150,466,1400,1268,195274,165043,214,150
509,218,583,2358,2155,142,490,1476,1298,195639,165391,218,142
510,242,617,2470,2197,142,439,1371,1277,196014,165688,242,142
511,252,612,2470,2222,149,466,1344,1202,196374,166005,252,149
512,242,612,2489,2272,144,426,1363,1241,196744,166287,242,144
513,231,575,2366,2171,131,471,1478,1305,197088,166627,231,131
514,230,584,2504,2283,130,454,1377,1256,197442,166951,230,130
515,251,621,2552,2284,164,465,1369,1229,197812,167252,251,164
516,244,611,2481,2273,136,506,1453,1279,198179,167622,244,136
517,245,613,2435,2201,123,439,1391,1275,198547,167938,245,123
518,202,552,2341,2152,132,477,1382,1244,198897,168283,202,132
519,250,631,2462,2198,157,474,1407,1271,199278,168600,250,157
520,220,598,2418,2163,141,481,1451,1296,199656,168940,220,141
521,241,593,2459,2220,132,473,1381,1243,200008,169281,241,132
522,272,635,2467,2198,129,433,1393,1280,200371,169585,272,129
523,204,606,2445,2214,162,466,1438,1272,200773,169889,204,162
524,216,566,2414,2226,143,463,1454,1306,201123,170209,216,143
525,209,558,2437,2256,141,471,1411,1251,201472,170539,209,141
526,199,618,2497,2304,137,400,1347,1274,201891,170802,199,137
527,217,618,2472,2232,139,450,1395,1274,202292,171113,217,139
528,237,629,2461,2201,130,468,1350,1204,202684,171451,237,130
529,213,612,2428,2202,139,486,1430,1271,203083,171798,213,139
530,203,611,2467,2210,135,499,1449,1251,203491,172162,203,135
531,247,591,2455,2191,122,450,1395,1287,203835,172490,247,122
532,230,612,2449,2230,136,496,1467,1279,204217,172850,230,136
533,237,615,2383,2125,159,490,1433,1290,204595,173181,237,159
534,252,580,2463,2311,148,478,1448,1289,204923,173511,252,148
535,224,582,2429,2198,145,471,1371,1232,205281,173837,224,145
536,201,598,2477,2223,140,456,1420,1306,205678,174153,201,140
537,227,623,2428,2182,156,451,1494,1373,206074,174448,227,156
538,222,630,2518,2262,166,468,1407,1278,206482,174750,222,166
539,243,640,2409,2173,110,444,1406,1269,206879,175084,243,110
540,226,583,2358,2155,145,444,1384,1240,207236,175383,226,145
541,243,635,2488,2230,151,427,1343,1235,207628,175659,243,151
542,208,625,2552,2318,129,457,1372,1246,208045,175987,208,129
543,223,653,2514,2200,144,461,1454,1263,208475,176304,223,144
544,232,612,2469,2266,129,477,1412,1251,208855,176652,232,129
545,217,598,2431,2218,159,444,1346,1271,209236,176937,217,159
546,246,623,2560,2324,129,480,1364,1210,209613,177288,246,129
547,225,579,2337,2131,129,447,1392,1297,209967,177606,225,129
548,224,637,2481,2255,132,445,1316,1197,210380,177919,224,132
549,249,619,2465,2247,147,423,1334,1220,210750,178195,249,147
550,238,618,2479,2246,124,485,1420,1277,211130,178556,238,124
551,246,619,2432,2159,137,441,1356,1232,211503,178860,246,137
552,239,592,2450,2210,125,500,1420,1256,211856,179235,239,125
553,231,642,2538,2312,135,392,1300,1223,212267,179492,231,135
554,258,601,2484,2260,137,466,1429,1281,212610,179821,258,137
555,239,582,2399,2208,120,433,1356,1245,212953,180134,239,120
556,247,620,2447,2221,144,453,1377,1251,213326,180443,247,144
557,248,601,2365,2143,133,487,1431,1257,213679,180797,248,133
558,221,631,2453,2204,140,431,1360,1236,214089,181088,221,140
559,231,583,2441,2223,129,442,1348,1209,214441,181401,231,129
560,228,640,2484,2206,150,438,1373,1259,214853,181689,228,150
561,239,592,2456,2235,133,435,1401,1283,215206,181991,239,133
562,233,604,2391,2166,157,461,1394,1259,215577,182295,233,157
563,234,634,2428,2188,119,446,1351,1209,215977,182622,234,119
564,193,632,2488,2209,136,476,1420,1256,216416,182962,193,136
565,237,564,2443,2258,128,493,1416,1234,216743,183327,237,128
566,200,616,2468,2263,108,424,1358,1263,217159,183643,200,108
567,233,608,2453,2223,126,474,1345,1188,217534,183991,233,126
568,240,605,2514,2284,139,475,1451,1291,217899,184327,240,139
569,240,633,2495,2229,128,442,1408,1319,218292,184641,240,128
570,247,602,2479,2254,152,471,1441,1291,218647,184960,247,152
571,235,587,2383,2151,129,490,1499,1328,218999,185321,235,129
572,239,584,2444,2244,149,476,1426,1275,219344,185648,239,149
573,204,612,2441,2222,152,456,1385,1241,219752,185952,204,152
574,215,596,2504,2280,141,473,1423,1290,220133,186284,215,141
575,211,607,2417,2180,175,463,1345,1219,220529,186572,211,175
576,232,650,2492,2204,133,482,1409,1244,220947,186921,232,133
577,236,611,2465,2198,135,482,1442,1285,221322,187268,236,135
578,250,580,2363,2163,144,490,1402,1213,221652,187614,250,144
579,235,590,2425,2215,142,468,1436,1307,222007,187940,235,142
580,207,606,2484,2269,153,508,1426,1256,222406,188295,207,153
581,229,640,2458,2180,134,426,1324,1240,222817,188587,229,134
582,238,642,2563,2350,129,504,1437,1256,223221,188962,238,129
583,257,660,2495,2207,119,484,1398,1250,223624,189327,257,119
584,234,588,2460,2282,139,468,1349,1201,223978,189656,234,139
585,255,650,2491,2200,145,468,1402,1256,224373,189979,255,145
586,254,615,2442,2237,137,456,1427,1284,224734,190298,254,137
587,222,627,2500,2246,152,465,1469,1329,225139,190611,222,152
588,229,628,2510,2249,146,466,1413,1253,225538,190931,229,146
589,240,591,2396,2208,158,485,1475,1319,225889,191258,240,158
590,226,647,2467,2238,154,456,1428,1313,226310,191560,226,154
591,226,592,2463,2274,136,461,1454,1322,226676,191885,226,136
592,225,648,2549,2309,144,434,1373,1299,227099,192175,225,144
593,253,634,2491,2265,132,434,1411,1283,227480,192477,253,132
594,230,621,2492,2219,148,452,1397,1288,227871,192781,230,148
595,235,626,2484,2244,148,476,1382,1257,228262,193109,235,148
596,241,622,2445,2187,119,446,1367,1223,228643,193436,241,119
597,246,646,2504,2234,114,450,1355,1231,229043,193772,246,114
598,255,646,2533,2278,152,444,1398,1262,229434,194064,255,152
599,216,582,2368,2138,117,474,1437,1249,229800,194421,216,117
600,244,655,2536,2229,135,479,1425,1277,230211,194765,244,135
601,231,614,2509,2294,138,483,1431,1297,230594,195110,231,138
602,246,631,2534,2273,143,434,1360,1238,230979,195401,246,143
603,262,605,2436,2253,155,506,1440,1253,231322,195752,262,155
604,267,623,2427,2165,137,473,1424,1225,231678,196088,267,137
605,279,592,2418,2200,131,470,1435,1301,231991,196427,279,131
606,254,608,2496,2305,138,472,1444,1275,232345,196761,254,138
607,220,602,2482,2248,155,446,1373,1244,232727,197052,220,155
608,218,629,2488,2262,142,459,1414,1282,233138,197369,218,142
609,222,593,2352,2132,171,501,1498,1304,233509,197699,222,171
610,210,588,2409,2232,155,488,1476,1342,233887,198032,210,155
611,211,633,2561,2327,163,466,1420,1271,234309,198335,211,163
612,224,629,2415,2111,146,483,1396,1223,234714,198672,224,146
613,245,671,2508,2224,148,462,1386,1223,235140,198986,245,148
614,243,636,2479,2222,165,475,1360,1192,235533,199296,243,165
615,255,617,2506,2245,138,452,1395,1273,235895,199610,255,138
616,237,641,2532,2286,137,449,1343,1217,236299,199922,237,137
617,241,610,2499,2285,147,502,1475,1257,236668,200277,241,147
618,252,631,2473,2216,164,424,1378,1289,237047,200537,252,164
619,230,624,2484,2226,142,467,1402,1276,237441,200862,230,142
620,218,640,2452,2209,134,450,1393,1314,237863,201178,218,134
621,242,580,2418,2218,154,475,1440,1291,238201,201499,242,154
622,254,593,2503,2319,145,499,1415,1225,238540,201853,254,145
623,237,607,2460,2213,140,488,1418,1262,238910,202201,237,140
624,219,656,2564,2269,149,466,1398,1252,239347,202518,219,149
625,237,585,2464,2265,152,471,1413,1273,239695,202837,237,152
626,250,616,2443,2202,148,446,1359,1251,240061,203135,250,148
627,256,580,2455,2237,138,504,1473,1281,240385,203501,256,138
628,228,647,2498,2276,157,476,1416,1263,240804,203820,228,157
629,255,583,2456,2238,131,457,1417,1285,241132,204146,255,131
630,240,609,2418,2178,132,486,1384,1218,241501,204500,240,132
631,236,633,2453,2175,143,459,1371,1254,241898,204816,236,143
632,248,612,2448,2223,166,477,1381,1245,242262,205127,248,166
633,226,638,2444,2189,117,457,1385,1254,242674,205467,226,117
634,247,639,2466,2180,148,421,1406,1312,243066,205740,247,148
635,223,659,2482,2224,144,472,1346,1218,243502,206068,223,144
636,207,610,2498,2268,161,456,1397,1284,243905,206363,207,161
637,251,610,2408,2180,130,477,1408,1281,244264,206710,251,130
638,235,619,2468,2200,144,454,1355,1201,244648,207020,235,144
639,233,637,2517,2274,135,481,1392,1202,245052,207366,233,135
640,243,665,2564,2296,132,459,1356,1202,245474,207693,243,132
641,248,571,2368,2185,137,461,1366,1218,245797,208017,248,137
642,244,572,2442,2250,153,483,1399,1250,246125,208347,244,153
643,231,598,2429,2199,156,462,1396,1250,246492,208653,231,156
644,236,636,2487,2245,135,463,1423,1272,246892,208981,236,135
645,205,613,2440,2204,146,474,1403,1238,247300,209309,205,146
646,226,640,2462,2228,128,455,1422,1275,247714,209636,226,128
647,220,620,2506,2256,155,464,1371,1242,248114,209945,220,155
648,253,614,2392,2142,134,472,1416,1269,248475,210283,253,134
649,256,597,2391,2167,138,446,1347,1243,248816,210591,256,138
650,225,633,2406,2164,139,492,1458,1319,249224,210944,225,139
651,247,593,2458,2243,149,455,1375,1211,249570,211250,247,149
652,241,566,2452,2249,121,475,1378,1223,249895,211604,241,121
653,190,569,2373,2180,147,452,1406,1268,250274,211909,190,147
654,250,592,2457,2235,134,473,1387,1246,250616,212248,250,134
655,231,589,2463,2279,128,486,1416,1250,250974,212606,231,128
656,209,617,2441,2169,141,450,1385,1260,251382,212915,209,141
657,212,613,2457,2241,144,459,1401,1239,251783,213230,212,144
658,224,632,2483,2243,174,464,1455,1325,252191,213520,224,174
659,260,661,2524,2269,126,471,1350,1237,252592,213865,260,126
660,241,603,2494,2279,146,504,1439,1280,252954,214223,241,146
661,229,589,2432,2245,156,489,1439,1279,253314,214556,229,156
662,244,607,2433,2230,154,443,1431,1321,253677,214845,244,154
663,213,589,2423,2192,145,456,1424,1311,254053,215156,213,145
664,237,619,2426,2157,120,485,1448,1272,254435,215521,237,120
665,241,646,2534,2293,145,464,1361,1222,254840,215840,241,145
666,229,571,2380,2211,130,445,1345,1213,255182,216155,229,130
667,250,615,2494,2216,132,465,1393,1273,255547,216488,250,132
668,262,593,2453,2212,129,437,1378,1279,255878,216796,262,129
669,224,687,2544,2271,145,498,1436,1267,256341,217149,224,145
670,239,609,2467,2237,143,422,1341,1254,256711,217428,239,143
671,233,660,2520,2255,129,498,1458,1275,257138,217797,233,129
672,247,658,2512,2200,146,441,1370,1238,257549,218092,247,146
673,202,634,2565,2308,137,464,1407,1285,257981,218419,202,137
674,244,641,2576,2317,145,497,1394,1226,258378,218771,244,145
675,228,600,2457,2239,128,483,1380,1229,258750,219126,228,128
676,215,596,2467,2269,153,437,1352,1225,259131,219410,215,153
677,239,596,2516,2319,119,458,1364,1242,259488,219749,239,119
678,206,639,2479,2231,154,455,1422,1270,259921,220050,206,154
679,238,648,2498,2225,157,459,1333,1227,260331,220352,238,157
680,218,635,2554,2331,140,482,1460,1300,260748,220694,218,140
681,258,649,2489,2225,146,450,1343,1222,261139,220998,258,146
682,227,647,2489,2244,145,485,1389,1222,261559,221338,227,145
683,220,602,2343,2135,140,446,1397,1322,261941,221644,220,140
684,238,646,2494,2230,133,463,1424,1267,262349,221974,238,133
685,233,627,2526,2308,120,462,1374,1242,262743,222316,233,120
686,237,630,2542,2311,145,460,1387,1254,263136,222631,237,145
687,227,590,2440,2254,138,477,1399,1271,263499,222970,227,138
688,222,568,2386,2234,132,437,1377,1234,263845,223275,222,132
689,249,612,2499,2269,148,484,1425,1236,264208,223611,249,148
690,246,638,2466,2208,150,470,1424,1276,264600,223931,246,150
691,234,659,2524,2241,152,515,1466,1260,265025,224294,234,152
692,252,623,2468,2204,142,486,1407,1241,265396,224638,252,142
693,231,625,2398,2145,157,468,1347,1218,265790,224949,231,157
694,232,591,2402,2173,141,485,1423,1255,266149,225293,232,141
695,232,599,2430,2227,145,524,1486,1290,266516,225672,232,145
696,189,628,2547,2287,147,468,1401,1267,266955,225993,189,147
697,242,558,2441,2275,153,481,1515,1368,267271,226321,242,153
698,221,636,2518,2286,140,464,1441,1296,267686,226645,221,140
699,244,597,2364,2174,154,456,1403,1294,268039,226947,244,154
700,251,611,2519,2306,128,448,1406,1269,268399,227267,251,128
701,234,650,2479,2202,140,480,1433,1263,268815,227607,234,140
702,235,589,2535,2305,139,473,1413,1252,269169,227941,235,139
703,238,624,2465,2225,144,474,1453,1328,269555,228271,238,144
704,223,629,2531,2309,145,444,1379,1240,269961,228570,223,145
705,244,623,2467,2248,140,455,1445,1286,270340,228885,244,140
706,232,582,2465,2258,146,457,1427,1313,270690,229196,232,146
707,244,613,2484,2245,157,473,1382,1249,271059,229512,244,157
708,228,581,2395,2187,143,435,1349,1242,271412,229804,228,143
709,245,622,2469,2252,133,460,1419,1302,271789,230131,245,133
710,228,638,2439,2201,138,468,1424,1276,272199,230461,228,138
711,245,617,2528,2294,131,442,1346,1229,272571,230772,245,131
712,204,593,2418,2182,158,460,1358,1225,272960,231074,204,158
713,233,603,2439,2195,132,476,1388,1234,273330,231418,233,132
714,234,609,2391,2148,138,465,1368,1200,273705,231745,234,138
715,244,589,2455,2236,148,488,1451,1263,274050,232085,244,148
716,205,637,2515,2249,140,474,1395,1241,274482,232419,205,140
717,231,613,2547,2351,136,446,1343,1212,274864,232729,231,136
718,209,540,2346,2179,133,452,1408,1275,275195,233048,209,133
719,223,603,2462,2244,148,467,1458,1312,275575,233367,223,148
720,208,591,2498,2301,143,448,1377,1253,275958,233672,208,143
721,260,669,2554,2254,154,470,1431,1248,276367,233988,260,154
722,227,619,2450,2217,138,478,1462,1321,276759,234328,227,138
723,212,592,2487,2226,147,411,1354,1278,277139,234592,212,147
724,236,675,2536,2261,142,466,1364,1210,277578,234916,236,142
725,234,605,2392,2168,152,469,1420,1274,277949,235233,234,152
726,208,632,2461,2199,139,469,1388,1220,278373,235563,208,139
727,217,609,2445,2206,143,462,1377,1218,278765,235882,217,143
728,214,623,2504,2283,145,477,1418,1278,279174,236214,214,145
729,272,553,2416,2218,145,424,1365,1274,279455,236493,272,145
730,250,647,2538,2287,142,466,1432,1293,279852,236817,250,142
731,254,637,2510,2241,132,442,1347,1209,280235,237127,254,132
732,238,660,2506,2231,134,468,1375,1236,280657,237461,238,134
733,239,606,2436,2186,147,448,1431,1303,281024,237762,239,147
734,246,599,2374,2168,124,486,1415,1247,281377,238124,246,124
735,227,611,2515,2269,132,484,1404,1245,281761,238476,227,132
736,226,609,2434,2195,137,485,1410,1276,282144,238824,226,137
737,269,562,2403,2235,138,444,1432,1312,282437,239130,269,138
