,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
432,191,588,2403,2159,153,411,1339,1222,165786,139607,191,153
433,211,615,2472,2227,135,461,1401,1248,166190,139933,211,135
434,253,631,2516,2284,109,444,1402,1284,166568,140268,253,109
435,237,630,2457,2181,111,406,1323,1241,166961,140563,237,111
436,236,628,2480,2222,128,462,1414,1233,167353,140897,236,128
437,235,653,2527,2257,154,487,1528,1340,167771,141230,235,154
438,242,625,2475,2226,126,505,1441,1242,168154,141609,242,126
439,243,573,2477,2302,136,485,1410,1273,168484,141958,243,136
440,246,643,2538,2316,156,501,1434,1230,168881,142303,246,156
441,220,622,2457,2204,132,440,1330,1249,169283,142611,220,132
442,225,612,2408,2178,111,460,1405,1272,169670,142960,225,111
443,242,619,2406,2177,131,426,1349,1232,170047,143255,242,131
444,237,621,2517,2284,120,489,1425,1265,170431,143624,237,120
445,244,649,2438,2188,150,466,1404,1246,170836,143940,244,150
446,232,575,2454,2245,142,495,1453,1303,171179,144293,232,142
447,215,596,2428,2192,151,457,1385,1233,171560,144599,215,151
448,227,582,2510,2305,133,441,1384,1239,171915,144907,227,133
449,283,643,2539,2270,139,435,1317,1233,172275,145203,283,139
450,238,639,2457,2226,152,456,1377,1219,172676,145507,238,152
451,220,614,2516,2291,152,459,1382,1242,173070,145814,220,152
452,232,597,2496,2270,143,445,1425,1291,173435,146116,232,143
453,207,634,2575,2325,153,448,1363,1221,173862,146411,207,153
454,240,614,2469,2264,162,457,1414,1278,174236,146706,240,162
455,249,570,2434,2241,144,471,1460,1321,174557,147033,249,144
456,264,611,2444,2204,151,486,1410,1226,174904,147368,264,151
457,231,579,2436,2254,140,505,1499,1306,175252,147733,231,140
458,230,631,2467,2207,146,466,1429,1277,175653,148053,230,146
459,212,625,2464,2213,130,470,1446,1310,176066,148393,212,130
460,261,587,2425,2204,149,441,1360,1253,176392,148685,261,149
461,227,635,2448,2198,127,499,1458,1290,176800,149057,227,127
462,232,622,2394,2170,131,469,1418,1265,177190,149395,232,131
463,232,597,2479,2261,137,455,1409,1307,177555,149713,232,137
464,249,637,2455,2170,164,470,1419,1280,177943,150019,249,164
465,231,623,2417,2186,126,448,1357,1234,178335,150341,231,126
466,228,636,2579,2332,159,484,1388,1246,178743,150666,228,159
467,232,646,2470,2193,126,436,1376,1276,179157,150976,232,126
468,233,621,2447,2222,151,470,1425,1271,179545,151295,233,151
469,230,607,2438,2213,140,469,1483,1295,179922,151624,230,140
470,214,646,2486,2214,159,467,1369,1207,180354,151932,214,159
471,223,605,2353,2131,148,497,1436,1281,180736,152281,223,148
472,234,603,2518,2301,145,494,1473,1297,181105,152630,234,145
473,241,575,2466,2284,135,454,1351,1224,181439,152949,241,135
474,224,627,2494,2228,145,465,1418,1290,181842,153269,224,145
475,234,546,2398,2253,122,454,1337,1181,182154,153601,234,122
476,255,609,2430,2195,144,445,1345,1202,182508,153902,255,144
477,226,640,2468,2220,116,466,1396,1237,182922,154252,226,116
478,206,567,2394,2212,146,459,1411,1282,183283,154565,206,146
479,231,607,2478,2231,137,474,1364,1221,183659,154902,231,137
480,254,652,2523,2257,136,409,1450,1358,184057,155175,254,136
481,216,618,2411,2162,140,493,1447,1282,184459,155528,216,140
482,219,646,2526,2282,128,486,1485,1352,184886,155886,219,128
483,247,625,2489,2272,159,488,1479,1344,185264,156215,247,159
484,243,668,2593,2286,146,457,1424,1307,185689,156526,243,146
485,221,600,2376,2172,158,433,1397,1253,186068,156801,221,158
486,226,615,2446,2199,141,473,1344,1176,186457,157133,226,141
487,241,622,2463,2243,143,450,1410,1291,186838,157440,241,143
488,243,621,2402,2190,149,455,1416,1320,187216,157746,243,149
489,246,597,2468,2297,127,495,1443,1284,187567,158114,246,127
490,238,679,2538,2247,141,466,1429,1284,188008,158439,238,141
491,245,610,2468,2251,122,448,1406,1271,188373,158765,245,122
492,225,591,2464,2253,126,506,1445,1247,188739,159145,225,126
493,241,623,2467,2233,160,478,1407,1282,189121,159463,241,160
494,234,611,2485,2240,133,456,1354,1227,189498,159786,234,133
495,233,598,2416,2180,138,488,1417,1262,189863,160136,233,138
496,249,599,2439,2203,143,470,1354,1225,190213,160463,249,143
497,231,600,2420,2215,141,442,1349,1249,190582,160764,231,141
498,236,601,2432,2209,136,459,1400,1261,190947,161087,236,136
499,215,620,2443,2215,139,472,1362,1209,191352,161420,215,139
500,227,585,2446,2242,139,464,1372,1249,191710,161745,227,139
501,195,591,2484,2268,135,465,1365,1227,192106,162075,195,135
502,206,635,2500,2246,129,439,1362,1246,192535,162385,206,129
503,243,623,2434,2173,123,474,1377,1213,192915,162736,243,123
504,223,606,2489,2230,152,437,1392,1275,193298,163021,223,152
505,219,589,2460,2224,136,467,1411,1270,193668,163352,219,136
506,222,613,2527,2302,155,510,1504,1283,194059,163707,222,155
507,241,572,2473,2306,130,444,1391,1264,194390,164021,241,130
508,216,623,2560,2300,145,472,1374,1196,194797,164348,216,145
509,232,621,2457,2218,163,468,1394,1267,195186,164653,232,163
510,244,613,2419,2201,168,455,1401,1276,195555,164940,244,168
511,244,646,2473,2213,125,480,1425,1266,195957,165295,244,125
512,217,641,2524,2248,148,457,1387,1239,196381,165604,217,148
513,225,594,2448,2236,146,467,1389,1269,196750,165925,225,146
514,229,638,2521,2268,156,437,1377,1265,197159,166206,229,156
515,240,620,2436,2204,140,456,1421,1278,197539,166522,240,140
516,247,619,2520,2281,134,480,1428,1270,197911,166868,247,134
517,253,653,2468,2196,150,468,1377,1236,198311,167186,253,150
518,232,595,2546,2326,124,470,1435,1279,198674,167532,232,124
519,246,616,2444,2201,134,442,1378,1257,199044,167840,246,134
520,249,626,2486,2278,132,515,1459,1267,199421,168223,249,132
521,220,634,2540,2267,152,480,1419,1255,199835,168551,220,152
522,206,617,2479,2233,143,491,1464,1316,200246,168899,206,143
523,226,597,2486,2269,150,478,1478,1349,200617,169227,226,150
524,233,585,2477,2284,148,438,1334,1227,200969,169517,233,148
525,221,615,2520,2284,145,455,1371,1246,201363,169827,221,145
526,250,668,2481,2231,121,440,1318,1234,201781,170146,250,121
527,243,606,2414,2163,106,489,1396,1227,202144,170529,243,106
528,229,587,2396,2165,136,453,1424,1293,202502,170846,229,136
529,219,594,2420,2225,152,436,1426,1302,202877,171130,219,152
530,242,646,2464,2181,146,467,1416,1272,203281,171451,242,146
531,225,584,2439,2263,151,453,1399,1264,203640,171753,225,151
532,221,630,2494,2259,143,452,1366,1236,204049,172062,221,143
533,229,566,2452,2233,151,474,1460,1295,204386,172385,229,151
534,251,622,2465,2215,165,445,1357,1183,204757,172665,251,165
535,238,608,2480,2214,142,486,1444,1270,205127,173009,238,142
536,252,622,2439,2180,140,470,1365,1209,205497,173339,252,140
537,238,596,2359,2141,155,475,1443,1270,205855,173659,238,155
538,219,605,2454,2236,154,479,1419,1252,206241,173984,219,154
539,234,595,2446,2219,158,497,1402,1213,206602,174323,234,158
540,204,633,2574,2318,146,431,1382,1240,207031,174608,204,146
541,237,589,2508,2293,140,465,1349,1200,207383,174933,237,140
542,247,630,2501,2229,157,456,1382,1269,207766,175232,247,157
543,221,592,2515,2336,135,493,1447,1317,208137,175590,221,135
544,258,650,2483,2223,159,453,1358,1248,208529,175884,258,159
545,244,660,2437,2166,120,439,1400,1266,208945,176203,244,120
546,248,655,2576,2306,150,443,1383,1262,209352,176496,248,150
547,234,635,2500,2247,138,439,1445,1318,209753,176797,234,138
548,270,582,2404,2171,142,464,1381,1247,210065,177119,270,142
549,230,622,2408,2168,147,486,1422,1268,210457,177458,230,147
550,237,603,2494,2262,124,455,1393,1254,210823,177789,237,124
551,227,614,2431,2215,140,460,1465,1371,211210,178109,227,140
552,215,639,2495,2244,125,501,1498,1312,211634,178485,215,125
553,275,615,2499,2308,125,423,1356,1267,211974,178783,275,125
554,247,607,2489,2256,128,428,1369,1303,212334,179083,247,128
555,243,604,2502,2283,147,444,1347,1235,212695,179380,243,147
556,223,613,2498,2267,138,449,1379,1234,213085,179691,223,138
557,228,567,2456,2273,123,449,1410,1291,213424,180017,228,123
558,235,616,2455,2216,140,468,1356,1199,213805,180345,235,140
559,216,580,2429,2215,137,473,1373,1211,214169,180681,216,137
560,213,595,2472,2258,141,451,1381,1252,214551,180991,213,141
561,226,654,2484,2216,135,493,1435,1237,214979,181349,226,135
562,254,610,2437,2190,149,460,1406,1282,215335,181660,254,149
563,189,584,2472,2311,117,476,1412,1226,215730,182019,189,117
564,246,638,2528,2271,147,462,1397,1262,216122,182334,246,147
565,221,599,2465,2271,163,455,1425,1285,216500,182626,221,163
566,205,595,2459,2249,141,486,1494,1335,216890,182971,205,141
567,239,648,2432,2139,131,496,1417,1216,217299,183336,239,131
568,216,598,2420,2178,141,471,1418,1269,217681,183666,216,141
569,258,605,2424,2210,149,454,1435,1341,218028,183971,258,149
570,237,592,2442,2217,132,462,1414,1302,218383,184301,237,132
571,219,618,2486,2243,125,477,1426,1275,218782,184653,219,125
572,223,589,2485,2286,148,436,1365,1245,219148,184941,223,148
573,213,633,2423,2160,150,499,1389,1194,219568,185290,213,150
574,226,571,2418,2244,170,484,1374,1202,219913,185604,226,170
575,242,616,2460,2211,172,462,1441,1281,220287,185894,242,172
576,214,635,2461,2196,164,424,1350,1242,220708,186154,214,164
577,238,582,2481,2275,134,491,1431,1237,221052,186511,238,134
578,230,611,2512,2256,151,450,1400,1261,221433,186810,230,151
579,253,594,2476,2275,121,455,1429,1281,221774,187144,253,121
580,237,642,2499,2255,146,488,1402,1233,222179,187486,237,146
581,215,636,2497,2237,130,473,1355,1243,222600,187829,215,130
582,240,592,2447,2239,139,441,1343,1237,222952,188131,240,139
583,230,634,2421,2175,133,496,1408,1234,223356,188494,230,133
584,221,622,2467,2222,147,441,1366,1236,223757,188788,221,147
585,239,610,2452,2216,160,502,1398,1206,224128,189130,239,160
586,204,617,2383,2154,129,480,1459,1307,224541,189481,204,129
587,252,598,2441,2231,144,502,1513,1314,224887,189839,252,144
588,235,606,2402,2163,150,441,1386,1264,225258,190130,235,150
589,242,593,2450,2216,140,463,1364,1236,225609,190453,242,140
590,224,606,2416,2193,147,451,1420,1267,225991,190757,224,147
591,231,582,2401,2192,148,508,1471,1293,226342,191117,231,148
592,230,623,2472,2207,150,451,1379,1273,226735,191418,230,150
593,227,627,2409,2156,153,426,1387,1285,227135,191691,227,153
594,236,678,2521,2243,150,467,1440,1318,227577,192008,236,150
595,221,611,2456,2259,134,478,1402,1246,227967,192352,221,134
596,234,619,2403,2154,145,440,1374,1239,228352,192647,234,145
597,240,629,2448,2200,128,451,1398,1258,228741,192970,240,128
598,211,633,2521,2302,137,470,1377,1244,229163,193303,211,137
599,256,562,2416,2238,122,460,1375,1274,229469,193641,256,122
600,230,614,2445,2237,136,442,1316,1193,229853,193947,230,136
601,220,585,2421,2211,161,474,1424,1262,230218,194260,220,161
602,243,626,2465,2211,152,469,1383,1242,230601,194577,243,152
603,228,642,2379,2100,119,492,1438,1276,231015,194950,228,119
604,243,584,2418,2231,141,461,1425,1304,231356,195270,243,141
605,241,613,2454,2216,129,485,1413,1261,231728,195626,241,129
606,220,635,2495,2256,143,456,1403,1296,232143,195939,220,143
607,269,641,2523,2268,133,459,1410,1281,232515,196265,269,133
608,245,630,2490,2264,164,443,1405,1277,232900,196544,245,164
609,244,604,2392,2148,141,507,1453,1302,233260,196910,244,141
610,208,612,2506,2300,144,450,1407,1292,233664,197216,208,144
611,232,598,2401,2190,145,449,1399,1293,234030,197520,232,145
612,217,643,2483,2214,154,481,1447,1288,234456,197847,217,154
613,248,640,2525,2248,142,467,1367,1227,234848,198172,248,142
614,216,637,2397,2150,156,483,1413,1257,235269,198499,216,156
615,240,668,2482,2222,128,509,1409,1215,235697,198880,240,128
616,231,561,2416,2245,158,458,1437,1299,236027,199180,231,158
617,215,584,2431,2225,138,480,1422,1259,236396,199522,215,138
618,228,562,2408,2239,133,416,1400,1303,236730,199805,228,133
619,222,612,2516,2286,148,504,1429,1248,237120,200161,222,148
620,241,662,2536,2244,115,451,1411,1275,237541,200497,241,115
621,241,632,2414,2146,138,469,1408,1246,237932,200828,241,138
622,254,637,2524,2278,159,484,1394,1245,238315,201153,254,159
623,241,619,2412,2158,149,475,1409,1263,238693,201479,241,149
624,237,603,2494,2290,126,469,1415,1249,239059,201822,237,126
625,221,635,2518,2262,139,436,1401,1308,239473,202119,221,139
626,225,637,2524,2265,133,443,1420,1296,239885,202429,225,133
627,264,629,2474,2190,148,472,1426,1248,240250,202753,264,148
628,231,594,2410,2195,133,468,1423,1288,240613,203088,231,133
629,272,594,2429,2158,138,472,1381,1241,240935,203422,272,138
630,232,620,2425,2202,143,464,1411,1274,241323,203743,232,143
631,236,602,2444,2191,147,460,1419,1302,241689,204056,236,147
632,223,608,2354,2168,161,453,1375,1255,242074,204348,223,161
633,206,612,2473,2275,145,460,1397,1258,242480,204663,206,145
634,245,628,2510,2255,132,427,1346,1238,242863,204958,245,132
635,244,583,2460,2309,175,477,1387,1247,243202,205260,244,175
636,235,602,2358,2137,129,462,1401,1278,243569,205593,235,129
637,217,583,2402,2178,138,475,1392,1220,243935,205930,217,138
638,224,622,2483,2242,136,478,1447,1302,244333,206272,224,136
639,216,634,2537,2303,155,478,1397,1238,244751,206595,216,155
640,228,629,2409,2154,132,473,1386,1254,245152,206936,228,132
641,218,604,2439,2233,126,469,1337,1174,245538,207279,218,126
642,206,626,2540,2304,136,450,1310,1205,245958,207593,206,136
643,212,628,2549,2331,116,426,1388,1314,246374,207903,212,116
644,217,601,2494,2286,144,462,1399,1279,246758,208221,217,144
645,245,627,2409,2198,153,474,1416,1256,247140,208542,245,153
646,222,581,2401,2184,138,500,1419,1219,247499,208904,222,138
647,226,593,2428,2247,123,514,1489,1295,247866,209295,226,123
648,237,615,2487,2242,147,461,1366,1231,248244,209609,237,147
649,208,592,2461,2219,120,442,1333,1200,248628,209931,208,120
650,231,621,2471,2252,148,483,1392,1244,249018,210266,231,148
651,217,631,2509,2276,135,479,1417,1249,249432,210610,217,135
652,245,637,2496,2197,149,450,1387,1244,249824,210911,245,149
653,240,616,2485,2278,157,473,1397,1256,250200,211227,240,157
654,234,603,2436,2223,136,437,1336,1197,250569,211528,234,136
655,243,666,2555,2272,151,477,1339,1184,250992,211854,243,151
656,224,605,2436,2227,132,506,1451,1261,251373,212228,224,132
657,218,614,2513,2282,155,447,1423,1300,251769,212520,218,155
658,224,659,2499,2226,135,438,1345,1221,252204,212823,224,135
659,239,608,2468,2276,145,474,1394,1256,252573,213152,239,145
660,217,639,2470,2227,147,461,1428,1273,252995,213466,217,147
661,242,638,2490,2215,150,448,1360,1221,253391,213764,242,150
662,227,613,2536,2297,146,453,1377,1250,253777,214071,227,146
663,260,654,2511,2243,130,449,1362,1207,254171,214390,260,130
664,245,609,2503,2238,140,499,1441,1260,254535,214749,245,140
665,239,632,2422,2186,160,454,1477,1349,254928,215043,239,160
666,253,648,2527,2317,148,530,1417,1205,255323,215425,253,148
667,216,592,2414,2227,140,505,1417,1237,255699,215790,216,140
668,214,642,2424,2181,141,507,1455,1289,256127,216156,214,141
669,213,620,2483,2241,137,467,1389,1256,256534,216486,213,137
670,230,637,2448,2210,162,449,1395,1298,256941,216773,230,162
671,266,642,2485,2252,162,444,1387,1287,257317,217055,266,162
672,248,634,2482,2255,143,483,1437,1276,257703,217395,248,143
673,230,600,2388,2134,131,445,1376,1255,258073,217709,230,131
674,265,612,2423,2164,139,457,1397,1271,258420,218027,265,139
675,245,666,2511,2218,125,465,1432,1284,258841,218367,245,125
676,256,644,2554,2283,143,487,1394,1208,259229,218711,256,143
677,235,596,2429,2208,157,490,1430,1249,259590,219044,235,157
678,242,623,2437,2217,134,446,1321,1222,259971,219356,242,134
679,233,626,2507,2254,157,454,1370,1240,260364,219653,233,157
680,248,648,2474,2204,145,457,1332,1225,260764,219965,248,145
681,254,656,2535,2284,158,443,1349,1212,261166,220250,254,158
682,248,621,2405,2161,144,503,1472,1278,261539,220609,248,144
683,236,598,2451,2254,151,493,1420,1283,261901,220951,236,151
684,247,647,2497,2257,140,487,1425,1262,262301,221298,247,140
685,226,603,2443,2208,153,472,1384,1225,262678,221617,226,153
686,230,620,2430,2194,121,458,1381,1273,263068,221954,230,121
687,242,637,2468,2209,141,444,1413,1295,263463,222257,242,141
688,260,611,2441,2222,129,473,1472,1336,263814,222601,260,129
689,224,627,2549,2328,152,457,1457,1312,264217,222906,224,152
690,229,596,2371,2147,146,452,1391,1283,264584,223212,229,146
691,243,637,2536,2267,143,466,1408,1285,264978,223535,243,143
692,238,638,2527,2254,134,459,1388,1269,265378,223860,238,134
693,255,579,2442,2256,143,461,1435,1314,265702,224178,255,143
694,266,616,2423,2193,124,418,1341,1220,266052,224472,266,124
695,236,605,2423,2187,130,474,1387,1227,266421,224816,236,130
696,234,679,2492,2182,151,421,1381,1282,266866,225086,234,151
697,217,616,2446,2251,140,487,1399,1232,267265,225433,217,140
698,230,643,2497,2208,143,475,1375,1215,267678,225765,230,143
699,227,613,2466,2242,138,448,1421,1275,268064,226075,227,138
700,209,612,2493,2243,123,426,1380,1278,268467,226378,209,123
701,223,556,2359,2167,132,458,1384,1233,268800,226704,223,132
702,266,614,2434,2233,130,465,1378,1232,269148,227039,266,130
703,232,574,2409,2223,153,447,1372,1256,269490,227333,232,153
704,264,648,2532,2269,150,473,1381,1215,269874,227656,264,150
705,225,551,2358,2188,143,436,1409,1287,270200,227949,225,143
706,223,636,2492,2233,133,453,1377,1261,270613,228269,223,133
707,231,635,2555,2294,118,462,1373,1228,271017,228613,231,118
708,213,615,2500,2267,122,505,1479,1304,271419,228996,213,122
709,246,618,2477,2237,146,504,1436,1272,271791,229354,246,146
710,251,629,2431,2172,154,513,1404,1210,272169,229713,251,154
711,234,616,2399,2151,130,446,1423,1350,272551,230029,234,130
712,259,657,2505,2218,137,455,1417,1293,272949,230347,259,137
713,258,635,2447,2230,139,444,1385,1310,273326,230652,258,139
714,231,649,2597,2330,140,458,1370,1246,273744,230970,231,140
715,226,694,2630,2308,151,480,1411,1232,274212,231299,226,151
716,249,606,2378,2159,146,471,1415,1270,274569,231624,249,146
717,217,574,2493,2317,132,432,1352,1219,274926,231924,217,132
718,209,562,2475,2302,136,497,1426,1247,275279,232285,209,136
719,253,600,2566,2361,133,480,1427,1263,275626,232632,253,133
720,236,602,2465,2245,158,456,1436,1316,275992,232930,236,158
721,239,651,2457,2155,130,452,1394,1268,276404,233252,239,130
722,237,633,2455,2219,119,463,1390,1242,276800,233596,237,119
723,225,615,2396,2158,144,443,1381,1234,277190,233895,225,144
724,222,586,2410,2190,135,459,1379,1255,277554,234219,222,135
725,235,653,2572,2302,140,452,1415,1296,277972,234531,235,140
726,206,592,2449,2247,162,477,1389,1226,278358,234846,206,162
727,249,556,2432,2271,131,421,1392,1282,278665,235136,249,131
728,227,624,2473,2241,144,474,1412,1250,279062,235466,227,144
729,230,615,2448,2236,121,411,1374,1277,279447,235756,230,121
730,245,648,2473,2189,136,501,1427,1219,279850,236121,245,136
731,221,563,2391,2210,154,440,1418,1302,280192,236407,221,154
732,219,618,2492,2247,148,475,1365,1194,280591,236734,219,148
733,246,609,2461,2241,148,471,1427,1265,280954,237057,246,148
734,196,630,2462,2234,132,424,1352,1260,281388,237349,196,132
735,206,602,2473,2255,141,443,1357,1236,281784,237651,206,141
736,271,619,2485,2247,150,454,1401,1248,282132,237955,271,150
737,230,636,2523,2310,142,478,1403,1225,282538,238291,230,142
