,NDPD1,NHAPD1,NIPD1,NRPD1,NDPD2,NHAPD2,NIPD2,NRPD2,HOCC1PD,HOCC2PD,NPPD1,NPPD2
432,224,619,2551,2285,135,456,1434,1300,166766,140719,224,135
433,248,608,2405,2173,142,473,1410,1263,167126,141050,248,142
434,235,613,2517,2295,152,442,1387,1248,167504,141340,235,152
435,237,665,2537,2263,150,482,1404,1235,167932,141672,237,150
436,229,614,2535,2305,139,502,1461,1274,168317,142035,229,139
437,259,592,2490,2288,114,405,1337,1243,168650,142326,259,114
438,241,628,2496,2227,136,468,1369,1203,169037,142658,241,136
439,233,628,2531,2260,160,483,1430,1268,169432,142981,233,160
440,247,631,2463,2190,146,497,1414,1242,169816,143332,247,146
441,221,618,2454,2251,146,476,1434,1271,170213,143662,221,146
442,228,590,2444,2250,157,467,1356,1240,170575,143972,228,157
443,222,580,2466,2293,121,472,1360,1230,170933,144323,222,121
444,206,591,2374,2185,142,484,1449,1303,171318,144665,206,142
445,215,584,2501,2308,171,464,1430,1275,171687,144958,215,171
446,220,590,2478,2256,134,484,1410,1249,172057,145308,220,134
447,211,587,2488,2270,131,483,1456,1318,172433,145660,211,131
448,212,612,2373,2150,149,450,1401,1291,172833,145961,212,149
449,230,634,2508,2246,149,468,1369,1211,173237,146280,230,149
450,236,570,2419,2253,137,444,1337,1217,173571,146587,236,137
451,210,616,2484,2205,131,471,1378,1234,173977,146927,210,131
452,245,631,2482,2234,144,452,1364,1253,174363,147235,245,144
453,241,613,2415,2152,129,451,1396,1290,174735,147557,241,129
454,228,615,2511,2242,144,442,1403,1290,175122,147855,228,144
455,241,635,2513,2278,142,464,1348,1189,175516,148177,241,142
456,191,591,2468,2229,117,461,1411,1302,175916,148521,191,117
457,240,578,2517,2315,147,459,1438,1270,176254,148833,240,147
458,214,585,2455,2259,127,464,1454,1327,176625,149170,214,127
459,200,588,2348,2166,149,464,1381,1231,177013,149485,200,149
460,214,613,2455,2218,162,464,1397,1278,177412,149787,214,162
461,228,569,2459,2302,165,455,1388,1270,177753,150077,228,165
462,252,619,2381,2109,136,449,1421,1260,178120,150390,252,136
463,246,617,2440,2209,144,427,1370,1254,178491,150673,246,144
464,217,643,2477,2235,150,435,1339,1218,178917,150958,217,150
465,258,652,2466,2195,133,459,1425,1283,179311,151284,258,133
466,238,621,2561,2325,133,485,1353,1190,179694,151636,238,133
467,221,605,2457,2226,144,454,1404,1277,180078,151946,221,144
468,246,617,2406,2196,146,469,1408,1277,180449,152269,246,146
469,234,633,2519,2259,139,458,1389,1234,180848,152588,234,139
470,237,610,2450,2214,129,431,1376,1247,181221,152890,237,129
471,226,643,2467,2208,130,447,1388,1240,181638,153207,226,130
472,252,653,2539,2298,145,456,1384,1236,182039,153518,252,145
473,233,646,2549,2284,157,455,1376,1207,182452,153816,233,157
474,235,606,2430,2225,130,459,1350,1210,182823,154145,235,130
475,220,612,2452,2214,144,478,1418,1276,183215,154479,220,144
476,225,594,2464,2263,164,466,1446,1309,183584,154781,225,164
477,234,633,2480,2237,159,490,1437,1280,183983,155112,234,159
478,230,683,2569,2274,108,439,1374,1286,184436,155443,230,108
479,229,636,2520,2286,130,458,1350,1216,184843,155771,229,130
480,225,593,2408,2232,167,467,1397,1247,185211,156071,225,167
481,229,587,2384,2171,161,451,1407,1252,185569,156361,229,161
482,252,626,2434,2201,146,496,1432,1226,185943,156711,252,146
483,232,591,2451,2245,151,464,1397,1261,186302,157024,232,151
484,214,622,2528,2311,117,460,1407,1254,186710,157367,214,117
485,224,625,2499,2249,127,464,1396,1277,187111,157704,224,127
486,246,610,2478,2245,127,434,1389,1285,187475,158011,246,127
487,233,645,2525,2265,158,445,1350,1220,187887,158298,233,158
488,225,599,2508,2320,121,447,1399,1282,188261,158624,225,121
489,226,628,2514,2281,112,469,1396,1234,188663,158981,226,112
490,257,626,2423,2166,121,467,1466,1311,189032,159327,257,121
491,220,617,2491,2229,126,481,1398,1242,189429,159682,220,126
492,225,620,2459,2226,133,470,1426,1267,189824,160019,225,133
493,249,616,2480,2246,152,494,1405,1255,190191,160361,249,152
494,237,596,2388,2166,131,480,1395,1264,190550,160710,237,131
495,257,619,2520,2281,141,471,1453,1292,190912,161040,257,141
496,245,623,2504,2287,130,486,1396,1224,191290,161396,245,130
497,219,621,2442,2158,133,485,1418,1236,191692,161748,219,133
498,235,642,2520,2251,148,460,1367,1247,192099,162060,235,148
499,232,614,2370,2128,141,471,1366,1248,192481,162390,232,141
500,232,619,2569,2351,165,449,1413,1301,192868,162674,232,165
501,239,629,2460,2191,159,481,1424,1264,193258,162996,239,159
502,250,635,2528,2293,148,453,1391,1276,193643,163301,250,148
503,237,602,2449,2233,122,458,1320,1214,194008,163637,237,122
504,255,692,2510,2195,123,480,1411,1247,194445,163994,255,123
505,255,630,2465,2220,157,448,1356,1230,194820,164285,255,157
506,240,591,2477,2264,148,462,1363,1210,195171,164599,240,148
507,227,619,2579,2333,124,484,1399,1224,195563,164959,227,124
508,250,583,2500,2312,157,466,1424,1265,195896,165268,250,157
509,215,635,2425,2174,146,445,1375,1278,196316,165567,215,146
510,197,595,2487,2287,150,443,1422,1326,196714,165860,197,150
511,262,636,2401,2158,136,482,1446,1292,197088,166206,262,136
512,252,581,2375,2182,142,440,1356,1243,197417,166504,252,142
513,231,611,2461,2268,148,448,1360,1221,197797,166804,231,148
514,228,607,2462,2252,141,437,1452,1332,198176,167100,228,141
515,233,624,2507,2266,127,483,1408,1235,198567,167456,233,127
516,213,609,2512,2265,155,442,1395,1261,198963,167743,213,155
517,242,628,2518,2273,127,462,1423,1283,199349,168078,242,127
518,226,611,2453,2222,141,464,1383,1227,199734,168401,226,141
519,224,582,2473,2227,123,466,1414,1264,200092,168744,224,123
520,230,577,2405,2211,143,467,1433,1287,200439,169068,230,143
521,248,604,2452,2223,150,467,1378,1228,200795,169385,248,150
522,205,617,2433,2189,129,463,1464,1342,201207,169719,205,129
523,203,618,2471,2244,129,463,1441,1263,201622,170053,203,129
524,252,627,2532,2310,136,458,1455,1325,201997,170375,252,136
525,228,630,2426,2160,148,453,1380,1249,202399,170680,228,148
526,232,603,2428,2154,141,450,1438,1327,202770,170989,232,141
527,224,681,2560,2231,140,459,1436,1304,203227,171308,224,140
528,239,622,2540,2306,143,451,1366,1231,203610,171616,239,143
529,229,609,2515,2307,144,468,1404,1246,203990,171940,229,144
530,217,597,2437,2242,154,449,1396,1284,204370,172235,217,154
531,250,573,2405,2221,134,504,1418,1212,204693,172605,250,134
532,218,580,2438,2236,135,486,1417,1294,205055,172956,218,135
533,232,634,2447,2200,141,439,1350,1240,205457,173254,232,141
534,216,619,2494,2280,134,419,1376,1269,205860,173539,216,134
535,232,588,2406,2203,138,457,1334,1180,206216,173858,232,138
536,266,626,2513,2285,161,471,1417,1277,206576,174168,266,161
537,207,643,2469,2190,132,445,1341,1209,207012,174481,207,132
538,225,613,2388,2185,135,432,1377,1245,207400,174778,225,135
539,240,648,2525,2263,165,464,1433,1283,207808,175077,240,165
540,202,582,2381,2184,149,430,1329,1212,208188,175358,202,149
541,261,621,2495,2233,134,469,1415,1260,208548,175693,261,134
542,237,616,2460,2252,141,476,1444,1306,208927,176028,237,141
543,216,639,2416,2182,122,446,1369,1261,209350,176352,216,122
544,225,622,2559,2295,138,443,1386,1265,209747,176657,225,138
545,224,617,2442,2225,140,451,1412,1264,210140,176968,224,140
546,231,614,2555,2340,124,474,1389,1234,210523,177318,231,124
547,236,635,2452,2215,132,443,1405,1277,210922,177629,236,132
548,234,626,2494,2244,132,445,1390,1273,211314,177942,234,132
549,220,629,2546,2294,129,469,1384,1222,211723,178282,220,129
550,248,634,2470,2236,137,396,1317,1254,212109,178541,248,137
551,251,558,2414,2227,135,449,1378,1232,212416,178855,251,135
552,222,572,2417,2220,141,438,1376,1241,212766,179152,222,141
553,240,603,2456,2205,148,482,1477,1322,213129,179486,240,148
554,210,574,2486,2297,145,450,1358,1264,213493,179791,210,145
555,251,615,2464,2251,124,481,1434,1258,213857,180148,251,124
556,239,651,2520,2247,130,420,1324,1199,214269,180438,239,130
557,255,604,2358,2135,150,419,1350,1242,214618,180707,255,150
558,245,602,2456,2232,126,458,1380,1208,214975,181039,245,126
559,244,633,2508,2254,139,486,1463,1303,215364,181386,244,139
560,237,571,2400,2200,136,462,1420,1266,215698,181712,237,136
561,223,562,2453,2302,149,460,1395,1227,216037,182023,223,149
562,223,605,2457,2228,143,450,1409,1265,216419,182330,223,143
563,231,640,2489,2258,144,497,1446,1225,216828,182683,231,144
564,207,602,2464,2224,141,486,1383,1188,217223,183028,207,141
565,213,594,2447,2232,152,443,1394,1293,217604,183319,213,152
566,234,599,2528,2272,141,498,1442,1259,217969,183676,234,141
567,220,627,2392,2128,138,448,1439,1292,218376,183986,220,138
568,215,609,2502,2293,147,457,1364,1250,218770,184296,215,147
569,249,626,2499,2267,147,438,1344,1240,219147,184587,249,147
570,235,577,2444,2251,120,464,1380,1228,219489,184931,235,120
571,214,559,2383,2179,139,490,1406,1224,219834,185282,214,139
572,246,558,2365,2173,121,451,1347,1232,220146,185612,246,121
573,232,599,2471,2221,130,484,1440,1290,220513,185966,232,130
574,226,638,2462,2185,154,474,1410,1272,220925,186286,226,154
575,241,620,2498,2241,143,525,1483,1277,221304,186668,241,143
576,215,674,2536,2245,153,463,1364,1231,221763,186978,215,153
577,234,567,2458,2282,150,477,1411,1268,222096,187305,234,150
578,251,634,2429,2147,147,445,1329,1208,222479,187603,251,147
579,209,605,2483,2271,146,477,1410,1278,222875,187934,209,146
580,206,608,2457,2253,152,458,1367,1233,223277,188240,206,152
581,219,627,2509,2275,143,422,1336,1255,223685,188519,219,143
582,222,591,2387,2142,143,433,1388,1297,224054,188809,222,143
583,214,576,2400,2193,132,429,1433,1324,224416,189106,214,132
584,204,620,2447,2227,131,498,1400,1208,224832,189473,204,131
585,231,626,2510,2259,123,450,1379,1215,225227,189800,231,123
586,246,571,2436,2252,149,491,1432,1276,225552,190142,246,149
587,253,562,2500,2346,136,473,1431,1289,225861,190479,253,136
588,250,606,2489,2246,135,452,1356,1201,226217,190796,250,135
589,221,634,2394,2112,142,467,1412,1254,226630,191121,221,142
590,250,608,2386,2183,146,438,1385,1278,226988,191413,250,146
591,205,595,2500,2265,141,433,1388,1267,227378,191705,205,141
592,234,615,2428,2164,137,462,1423,1271,227759,192030,234,137
593,255,632,2450,2158,133,465,1368,1241,228136,192362,255,133
594,239,631,2444,2200,122,518,1441,1274,228528,192758,239,122
595,213,610,2434,2231,139,481,1404,1237,228925,193100,213,139
596,225,614,2505,2280,140,513,1433,1240,229314,193473,225,140
597,271,610,2438,2177,141,467,1430,1285,229653,193799,271,141
598,237,603,2498,2273,147,477,1467,1326,230019,194129,237,147
599,235,660,2464,2171,168,491,1366,1208,230444,194452,235,168
600,224,655,2485,2221,153,409,1352,1294,230875,194708,224,153
601,229,625,2429,2230,130,453,1348,1220,231271,195031,229,130
602,252,630,2440,2180,144,445,1383,1256,231649,195332,252,144
603,226,636,2403,2145,156,489,1421,1286,232059,195665,226,156
604,265,662,2542,2248,134,468,1338,1179,232456,195999,265,134
605,240,588,2463,2266,135,454,1372,1249,232804,196318,240,135
606,241,623,2448,2174,151,448,1360,1220,233186,196615,241,151
607,252,602,2366,2150,147,529,1360,1169,233536,196997,252,147
608,230,575,2388,2168,130,492,1406,1235,233881,197359,230,130
609,243,625,2490,2251,139,455,1400,1256,234263,197675,243,139
610,187,623,2551,2314,123,432,1383,1308,234699,197984,187,123
611,216,639,2527,2268,138,491,1433,1273,235122,198337,216,138
612,255,624,2482,2220,146,431,1362,1256,235491,198622,255,146
613,218,610,2481,2262,123,459,1415,1318,235883,198958,218,123
614,229,611,2425,2236,138,419,1341,1243,236265,199239,229,138
615,221,639,2497,2234,167,465,1395,1245,236683,199537,221,167
616,237,618,2450,2226,154,465,1398,1220,237064,199848,237,154
617,256,657,2463,2202,140,462,1421,1250,237465,200170,256,140
618,246,645,2477,2247,132,514,1450,1253,237864,200552,246,132
619,239,627,2449,2237,146,481,1383,1218,238252,200887,239,146
620,237,616,2474,2228,128,462,1389,1259,238631,201221,237,128
621,217,628,2461,2208,130,462,1446,1322,239042,201553,217,130
622,251,593,2453,2243,148,471,1384,1275,239384,201876,251,148
623,264,635,2482,2228,149,489,1440,1275,239755,202216,264,149
624,239,622,2483,2243,113,478,1399,1245,240138,202581,239,113
625,238,596,2521,2304,123,446,1426,1321,240496,202904,238,123
626,249,603,2546,2327,150,433,1311,1198,240850,203187,249,150
627,227,604,2435,2211,127,470,1396,1231,241227,203530,227,127
628,238,579,2456,2258,135,452,1369,1232,241568,203847,238,135
629,230,645,2531,2232,135,457,1368,1228,241983,204169,230,135
630,240,635,2463,2210,147,462,1396,1247,242378,204484,240,147
631,222,638,2482,2235,137,444,1424,1303,242794,204791,222,137
632,256,594,2493,2304,175,502,1414,1237,243132,205118,256,175
633,212,548,2370,2220,142,484,1438,1269,243468,205460,212,142
634,211,600,2451,2187,129,480,1378,1221,243857,205811,211,129
635,223,586,2467,2274,128,453,1383,1262,244220,206136,223,128
636,217,636,2499,2239,135,452,1391,1286,244639,206453,217,135
637,217,595,2425,2224,155,510,1483,1286,245017,206808,217,155
638,234,599,2487,2259,142,482,1437,1310,245382,207148,234,142
639,221,603,2475,2277,158,456,1422,1265,245764,207446,221,158
640,228,586,2380,2169,172,472,1377,1241,246122,207746,228,172
641,250,591,2409,2183,131,489,1407,1217,246463,208104,250,131
642,240,589,2449,2239,138,452,1422,1291,246812,208418,240,138
643,243,624,2500,2253,127,471,1411,1266,247193,208762,243,127
644,234,598,2481,2239,164,434,1347,1254,247557,209032,234,164
645,242,626,2426,2168,141,452,1392,1262,247941,209343,242,141
646,236,637,2397,2126,149,464,1355,1190,248342,209658,236,149
647,235,638,2448,2198,144,460,1338,1219,248745,209974,235,144
648,229,645,2504,2259,121,484,1363,1211,249161,210337,229,121
649,211,621,2471,2247,146,463,1419,1302,249571,210654,211,146
650,242,599,2419,2188,146,478,1414,1247,249928,210986,242,146
651,230,652,2494,2200,158,446,1355,1269,250350,211274,230,158
652,253,627,2553,2286,141,458,1426,1286,250724,211591,253,141
653,239,666,2524,2237,136,458,1387,1276,251151,211913,239,136
654,211,623,2497,2271,129,459,1350,1229,251563,212243,211,129
655,251,608,2466,2219,132,473,1349,1225,251920,212584,251,132
656,264,613,2516,2268,132,440,1427,1308,252269,212892,264,132
657,246,624,2504,2290,145,443,1413,1301,252647,213190,246,145
658,233,648,2450,2175,127,452,1440,1298,253062,213515,233,127
659,215,611,2422,2224,135,457,1454,1315,253458,213837,215,135
660,220,638,2410,2179,130,448,1399,1249,253876,214155,220,130
661,245,614,2425,2189,137,438,1363,1223,254245,214456,245,137
662,229,625,2491,2257,132,434,1378,1261,254641,214758,229,132
663,227,662,2550,2257,125,431,1346,1242,255076,215064,227,125
664,224,574,2511,2329,133,453,1394,1271,255426,215384,224,133
665,239,607,2516,2304,121,477,1420,1258,255794,215740,239,121
666,230,598,2474,2260,136,460,1365,1241,256162,216064,230,136
667,234,599,2477,2271,141,440,1398,1288,256527,216363,234,141
668,213,595,2491,2265,127,460,1355,1216,256909,216696,213,127
669,246,629,2496,2255,137,426,1352,1248,257292,216985,246,137
670,245,623,2521,2270,144,480,1408,1243,257670,217321,245,144
671,235,615,2466,2248,141,467,1397,1221,258050,217647,235,141
672,229,630,2470,2242,128,457,1376,1234,258451,217976,229,128
673,222,589,2447,2230,130,463,1416,1268,258818,218309,222,130
674,226,624,2522,2293,146,461,1391,1291,259216,218624,226,146
675,266,604,2449,2222,133,434,1411,1280,259554,218925,266,133
676,233,636,2505,2259,141,475,1406,1272,259957,219259,233,141
677,232,637,2454,2180,133,427,1339,1240,260362,219553,232,133
678,249,636,2490,2211,124,463,1356,1241,260749,219892,249,124
679,253,592,2538,2308,131,497,1399,1210,261088,220258,253,131
680,250,576,2435,2279,144,441,1417,1250,261414,220555,250,144
681,219,646,2417,2134,135,460,1420,1272,261841,220880,219,135
682,235,609,2443,2232,130,476,1394,1222,262215,221226,235,130
683,229,631,2419,2179,162,448,1328,1209,262617,221512,229,162
684,258,610,2486,2243,129,458,1398,1271,262969,221841,258,129
685,224,645,2497,2227,134,452,1372,1245,263390,222159,224,134
686,251,553,2398,2229,153,473,1362,1235,263692,222479,251,153
687,228,609,2402,2159,126,473,1387,1258,264073,222826,228,126
688,239,626,2448,2206,131,483,1413,1249,264460,223178,239,131
689,250,651,2483,2208,141,475,1398,1253,264861,223512,250,141
690,238,601,2464,2275,143,435,1338,1220,265224,223804,238,143
691,226,620,2431,2178,130,520,1464,1237,265618,224194,226,130
692,212,601,2373,2176,138,444,1398,1269,266007,224500,212,138
693,246,607,2465,2217,117,487,1428,1280,266368,224870,246,117
694,239,609,2458,2191,136,460,1328,1205,266738,225194,239,136
695,242,617,2454,2215,147,405,1343,1252,267113,225452,242,147
696,246,626,2550,2267,146,479,1443,1284,267493,225785,246,146
697,241,615,2406,2198,143,446,1402,1250,267867,226088,241,143
698,229,559,2406,2220,133,486,1434,1280,268197,226441,229,133
699,199,613,2530,2300,148,454,1364,1247,268611,226747,199,148
700,267,610,2480,2254,144,441,1350,1227,268954,227044,267,144
701,209,587,2384,2185,154,486,1446,1280,269332,227376,209,154
702,256,627,2444,2159,159,446,1335,1190,269703,227663,256,159
703,208,593,2450,2215,129,446,1370,1230,270088,227980,208,129
704,244,599,2427,2187,155,490,1429,1249,270443,228315,244,155
705,253,591,2448,2241,151,493,1415,1286,270781,228657,253,151
706,202,626,2454,2214,144,479,1515,1369,271205,228992,202,144
707,253,621,2492,2230,124,472,1416,1266,271573,229340,253,124
708,229,591,2442,2275,163,454,1434,1283,271935,229631,229,163
709,240,615,2345,2097,137,481,1441,1314,272310,229975,240,137
710,211,596,2424,2234,138,467,1377,1244,272695,230304,211,138
711,245,578,2397,2179,139,436,1420,1285,273028,230601,245,139
712,232,605,2469,2260,149,485,1450,1270,273401,230937,232,149
713,216,662,2527,2201,136,445,1386,1253,273847,231246,216,136
714,228,621,2363,2106,126,481,1400,1225,274240,231601,228,126
715,247,595,2396,2200,143,469,1419,1276,274588,231927,247,143
716,209,606,2423,2220,141,458,1384,1273,274985,232244,209,141
717,219,578,2447,2266,135,487,1416,1247,275344,232596,219,135
718,207,604,2427,2188,141,457,1412,1260,275741,232912,207,141
719,270,615,2513,2275,156,450,1328,1200,276086,233206,270,156
720,219,590,2490,2251,143,502,1439,1282,276457,233565,219,143
721,259,623,2504,2253,144,486,1397,1212,276821,233907,259,144
722,248,629,2520,2250,148,475,1366,1218,277202,234234,248,148
723,214,611,2458,2240,140,479,1402,1254,277599,234573,214,140
724,226,582,2409,2229,144,462,1402,1286,277955,234891,226,144
725,220,595,2481,2235,136,466,1389,1245,278330,235221,220,136
726,217,624,2493,2242,140,453,1375,1269,278737,235534,217,140
727,228,602,2501,2281,127,449,1354,1233,279111,235856,228,127
728,233,611,2510,2280,155,478,1459,1318,279489,236179,233,155
729,236,645,2454,2204,162,467,1381,1235,279898,236484,236,162
730,237,591,2556,2362,132,515,1447,1223,280252,236867,237,132
731,233,630,2532,2280,135,474,1431,1288,280649,237206,233,135
732,247,658,2584,2297,146,473,1371,1229,281060,237533,247,146
733,234,656,2471,2223,135,442,1431,1320,281482,237840,234,135
734,249,610,2525,2278,124,493,1432,1288,281843,238209,249,124
735,220,647,2505,2231,154,443,1366,1288,282270,238498,220,154
736,246,611,2449,2222,154,458,1382,1248,282635,238802,246,154
737,231,588,2490,2300,149,475,1429,1258,282992,239128,231,149
